    0.133024986029796821E+01    0.614190220912313180E+03   -0.560086909744596984E+01   -0.890278842712653251E+01   -0.759014188967808767E+01   -0.375434805855653764E+01    0.281398619754764695E+03   -0.116189635054416112E+02    1
    0.131025131059633759E+01    0.113475445876044728E+04   -0.478445416111740052E+01   -0.838965917627444924E+01   -0.105947068930265473E+02   -0.281406481377663198E+01    0.281428630196627637E+03   -0.116214635054416231E+02    1
    0.129813368423132869E+01    0.134970604742334262E+04   -0.319929226201290184E+01   -0.995401651429294887E+01   -0.911834450022551479E+01   -0.297088707682852338E+01    0.281607212232681377E+03   -0.116239635054416119E+02    1
    0.133199211109864035E+01    0.507672850238072442E+03   -0.267284820104999099E+01   -0.326109867096553074E+01   -0.884170291313288459E+01   -0.227091075083709093E+01    0.282168012591181537E+03   -0.116264635054416097E+02    1
    0.129898170715121863E+01    0.155379963670930442E+04   -0.921037878280772304E+01   -0.690328122120547416E+01   -0.104922388468320129E+02   -0.369257308641445015E+01    0.282200217914190262E+03   -0.116289635054416181E+02    1
    0.131828120780770308E+01    0.807494303637948633E+03   -0.451279938815858284E+01   -0.106134620490890832E+02   -0.629379658200087366E+01   -0.255118022012612222E+01    0.282220661353464834E+03   -0.116314635054416264E+02    1
    0.132616782458643123E+01    0.580337493189809493E+03   -0.368048941413802666E+01   -0.115589545299628611E+02   -0.541085458855173851E+01   -0.199615778797493704E+01    0.282431803024873602E+03   -0.116339635054416153E+02    1
    0.131721653939981409E+01    0.907100074142055291E+03   -0.662672263883467672E+01   -0.564604082469252155E+01   -0.106405872656928739E+02   -0.219242180721290048E+01    0.282752704565849228E+03   -0.116364635054416006E+02    1
    0.133687927891994351E+01    0.462313711398871476E+03   -0.960904043297631461E+01   -0.101195065354694513E+02   -0.907993214999868314E+01   -0.341727177779025482E+01    0.283324658994598451E+03   -0.116389635054415947E+02    1
    0.130451861011203940E+01    0.986187541688001488E+03   -0.334647293005845192E+01   -0.893396823223016057E+01   -0.101569412361963565E+02   -0.278966742684383107E+01    0.283332436503109875E+03   -0.116414635054415907E+02    1
    0.133052752738123536E+01    0.475777354936856170E+03   -0.750709458750995307E+01   -0.682228253948884422E+01   -0.771461596855239318E+01   -0.160995146141546641E+01    0.283708628830247903E+03   -0.116439635054416044E+02    1
    0.132665169357573842E+01    0.981826043942939009E+03   -0.843630158666724483E+01   -0.878023226095427844E+01   -0.108540360174963624E+02   -0.384057553513487449E+01    0.283806584263858895E+03   -0.116464635054416146E+02    1
    0.130537993727052681E+01    0.104059461779960020E+04   -0.116098010015844331E+02   -0.824134217237423172E+01   -0.103616975976565193E+02   -0.233622244840377391E+01    0.284204188928954522E+03   -0.116489635054415963E+02    1
    0.130155194611369174E+01    0.129572864823525333E+04   -0.431077445990351737E+01   -0.471847179747049772E+01   -0.867901515619364439E+01   -0.102444857023222369E+01    0.284395918503042481E+03   -0.116514635054415869E+02    1
    0.130687304685003736E+01    0.996476570522874795E+03   -0.365778398109509517E+01   -0.362293465962292593E+01   -0.630302125599647933E+01   -0.191264399963717757E+01    0.284537284346437900E+03   -0.116539635054415989E+02    1
    0.132542650482757352E+01    0.672732027369984962E+03   -0.996451758839085855E+01   -0.108071593772576140E+02   -0.788157355366332713E+01   -0.345654415659296177E+01    0.284560119662106445E+03   -0.116564635054416144E+02    1
    0.132678000560701514E+01    0.751807365175515770E+03   -0.986244394887130227E+01   -0.998306905215412499E+01   -0.759472067619284807E+01   -0.392899813116421903E+01    0.284788766252470737E+03   -0.116589635054416210E+02    1
    0.133246843854826236E+01    0.557959414544436413E+03   -0.217762403559168050E+01   -0.118114325315354716E+02   -0.731014697491724075E+01   -0.179756179668288141E+01    0.285012333079991322E+03   -0.116614635054416205E+02    1
    0.131720763194607793E+01    0.923765690567517026E+03   -0.545716107637013437E+01   -0.119289414914797156E+02   -0.118797466628937389E+02   -0.393026774227783626E+01    0.285146173527861720E+03   -0.116639635054416093E+02    1
    0.133404902040572138E+01    0.511642472344043597E+03   -0.102756432040535088E+02   -0.110375283319096855E+02   -0.639663330537603070E+01   -0.102263597667593764E+01    0.285494146260367074E+03   -0.116664635054416017E+02    1
    0.128968205987258155E+01    0.126922941988143975E+04   -0.627650854437693528E+01   -0.267164555364154133E+01   -0.102734457960439745E+02   -0.195063228589240900E+01    0.285781136821139967E+03   -0.116689635054416101E+02    1
    0.129550346043635156E+01    0.151255634588380485E+04   -0.962363114976356648E+01   -0.922044452235325096E+01   -0.106050570935463107E+02   -0.376612828776607422E+01    0.285910373948364850E+03   -0.116714635054416220E+02    1
    0.132724145091549972E+01    0.789484471556343010E+03   -0.355970451142398225E+01   -0.788186788877739808E+01   -0.966122148499872146E+01   -0.305202439509045220E+01    0.285976110960319943E+03   -0.116739635054416055E+02    1
    0.132216608903295318E+01    0.673160347362549942E+03   -0.182444369153266983E+01   -0.367881635000447282E+01   -0.100439170877164550E+02   -0.221138777226043182E+01    0.286058342137389843E+03   -0.116764635054415873E+02    1
    0.133229171816445358E+01    0.436509313485879716E+03   -0.510459850834308160E+01   -0.616822321290374553E+01   -0.119513172288667864E+02   -0.232896300660426370E+01    0.286203054581565198E+03   -0.116789635054416063E+02    1
    0.132011789234508248E+01    0.929819155727778821E+03   -0.294484694396314417E+01   -0.110931465742323034E+02   -0.115711664051021206E+02   -0.383704191038039255E+01    0.286731821428194507E+03   -0.116814635054416165E+02    1
    0.132511976289113820E+01    0.680020475396191387E+03   -0.701867347566294608E+01   -0.110737529522077764E+02   -0.103975659000310170E+02   -0.337367462516794703E+01    0.286738286503992470E+03   -0.116839635054416195E+02    1
    0.131301987255047714E+01    0.975818505871716297E+03   -0.108069504532759577E+02   -0.632695326154394966E+01   -0.912847605290759390E+01   -0.131217936344481245E+01    0.287200019744032829E+03   -0.116864635054416155E+02    1
    0.133632050962833482E+01    0.449090958877155003E+03   -0.942486647163920566E+01   -0.925929582268931917E+01   -0.695021636750359928E+01   -0.262340644800074685E+01    0.287594103042397478E+03   -0.116889635054416168E+02    1
    0.133569482643954207E+01    0.464319667461242830E+03   -0.657003186247302917E+01   -0.727641755344816676E+01   -0.949808369183564949E+01   -0.345954044061230448E+01    0.287934631458121771E+03   -0.116914635054416145E+02    1
    0.133101135143832350E+01    0.617409489605703698E+03   -0.101633516003066582E+02   -0.899665168585204533E+01   -0.976682981490929691E+01   -0.183509021111587245E+01    0.288031443674657226E+03   -0.116939635054415945E+02    1
    0.133475003235686507E+01    0.462074990486869410E+03   -0.177192074512244346E+01   -0.626067657059400773E+01   -0.721134664669935521E+01   -0.148369099888840772E+01    0.288235942627296254E+03   -0.116964635054415904E+02    1
    0.132955342688813216E+01    0.481460598243291429E+03   -0.279214188544098540E+01   -0.594451302789542169E+01   -0.680710498933930808E+01   -0.189357889698071702E+01    0.288463494569485135E+03   -0.116989635054415899E+02    1
    0.131278028585985207E+01    0.100432872592158787E+04   -0.219559219807886841E+01   -0.854865322898974611E+01   -0.900759648068372876E+01   -0.244292691804066209E+01    0.288499296452384272E+03   -0.117014635054415876E+02    1
    0.127638816321754134E+01    0.150963360189362720E+04   -0.588238264882321182E+01   -0.693699184633348320E+01   -0.778478695178605218E+01   -0.168319512214287670E+01    0.288595114606832340E+03   -0.117039635054415960E+02    1
    0.129879749653573184E+01    0.142270388446253355E+04   -0.658552045750258852E+01   -0.160337194780937686E+01   -0.917355086283906829E+01   -0.151052618625274171E+01    0.288795918923949046E+03   -0.117064635054415973E+02    1
    0.130234777147646419E+01    0.119806970020087488E+04   -0.859419077184122138E+01   -0.898501667413597360E+01   -0.794648572252979690E+01   -0.363339290985564034E+01    0.288881071110501807E+03   -0.117089635054416057E+02    1
    0.132634992540004282E+01    0.632721254060914134E+03   -0.106305779583064499E+02   -0.521107081126793759E+01   -0.772667531931743312E+01   -0.316458533008346699E+01    0.288955689547036229E+03   -0.117114635054416230E+02    1
    0.133435672749458312E+01    0.409796681783087365E+03   -0.627577187827400440E+01   -0.676828887424667958E+01   -0.100697596762134776E+02   -0.209887228851284036E+01    0.289774119003095450E+03   -0.117139635054416136E+02    1
    0.132113718632330812E+01    0.138724806470209614E+04   -0.101270448613166231E+02   -0.945791948916992808E+01   -0.109568906634317980E+02   -0.493667203941976851E+01    0.290127600286108645E+03   -0.117164635054415989E+02    1
    0.133336501137121877E+01    0.486526868993216283E+03   -0.658267756093900491E+01   -0.503281340593308268E+01   -0.115610010258641509E+02   -0.298166421819315985E+01    0.290423865111868679E+03   -0.117189635054416126E+02    1
    0.128525769431774695E+01    0.138004466825800318E+04   -0.114449579975766316E+02   -0.847647564775057916E+01   -0.669173852586843587E+01   -0.179694807832286330E+01    0.290635887646413721E+03   -0.117214635054416192E+02    1
    0.130793783722499390E+01    0.908083297568168973E+03   -0.953052122804610491E+01   -0.540794029622886452E+01   -0.747605487152505166E+01   -0.270396515525570358E+01    0.290826564397684194E+03   -0.117239635054416205E+02    1
    0.133473327463856672E+01    0.420470893573853004E+03   -0.441884298674967546E+01   -0.104697397568894282E+02   -0.110799085758585445E+02   -0.271541204661010838E+01    0.290886404464483121E+03   -0.117264635054416164E+02    1
    0.133170794161662354E+01    0.869483949272106656E+03   -0.102178049983608936E+02   -0.105814729624085029E+02   -0.106099805827492233E+02   -0.450481315572850516E+01    0.291014022071741351E+03   -0.117289635054416106E+02    1
    0.130916692764493336E+01    0.925443026232930492E+03   -0.107224541972221310E+02   -0.982808242134382581E+01   -0.966751078701123490E+01   -0.185181794347711559E+01    0.291443242748594685E+03   -0.117314635054416279E+02    1
    0.132353271593312272E+01    0.613851487602259226E+03   -0.596488382317319754E+01   -0.845516760268951018E+01   -0.101450289016017070E+02   -0.176923687996611712E+01    0.291952997312408286E+03   -0.117339635054416238E+02    1
    0.132163201962810195E+01    0.645303332849201297E+03   -0.557271113921169814E+01   -0.868732507151769084E+01   -0.100405962080717526E+02   -0.225323294915577677E+01    0.292183967220914326E+03   -0.117364635054416055E+02    1
    0.131952162884268209E+01    0.730107584909884054E+03   -0.498303231939168256E+01   -0.113315880887784637E+02   -0.908908026569138272E+01   -0.289663291301324755E+01    0.292192925390171979E+03   -0.117389635054416122E+02    1
    0.128662334555650371E+01    0.143194873568770686E+04   -0.464796317732027564E+01   -0.694290212948845653E+01   -0.938441345368196878E+01   -0.326866041059594892E+01    0.292851616393419931E+03   -0.117414635054416170E+02    1
    0.126987979888236757E+01    0.150513222354221693E+04   -0.951843356529639273E+01   -0.100594302901944008E+02   -0.761834033593538251E+01   -0.193042221990357987E+01    0.293079155308237375E+03   -0.117439635054416183E+02    1
    0.132828767289731364E+01    0.715123741106453281E+03   -0.116264343939467452E+02   -0.111531441107465987E+02   -0.736800619906842780E+01   -0.360336996038779489E+01    0.293226904901698049E+03   -0.117464635054416267E+02    1
    0.131567735345861458E+01    0.810622200581533207E+03   -0.106807297471746754E+02   -0.311862924948261089E+01   -0.982875955651350708E+01   -0.243182896840521856E+01    0.293268217917509560E+03   -0.117489635054416226E+02    1
    0.131802081709479535E+01    0.832918390637351422E+03   -0.442417800721462218E+01   -0.778975366604495623E+01   -0.719501230197462771E+01   -0.326487087672100529E+01    0.293498056002253747E+03   -0.117514635054416168E+02    1
    0.129759272470606124E+01    0.157425314653558485E+04   -0.806839657547740785E+01   -0.863111745777258932E+01   -0.108034184685530867E+02   -0.433868224343581943E+01    0.294020530330481790E+03   -0.117539635054416145E+02    1
    0.133165144289388948E+01    0.660708236327645182E+03   -0.429789975782327360E+01   -0.931834998375534163E+01   -0.102385839705769683E+02   -0.270305589503574950E+01    0.294090195469379182E+03   -0.117564635054416229E+02    1
    0.132546105825914418E+01    0.722828476047634467E+03   -0.115024156329312977E+02   -0.462859972970522016E+01   -0.880651713607154640E+01   -0.349350233956516654E+01    0.294351813151161650E+03   -0.117589635054416117E+02    1
    0.132866422822598684E+01    0.522340137596366617E+03   -0.731632321638561489E+01   -0.795547123448451643E+01   -0.856340060909344736E+01   -0.172122517147471754E+01    0.294509301266742114E+03   -0.117614635054416059E+02    1
    0.132518868035131510E+01    0.776170151984259974E+03   -0.269438225278924293E+01   -0.990155427195514903E+01   -0.100129165021542121E+02   -0.344915625188081698E+01    0.294597671455299007E+03   -0.117639635054416214E+02    1
    0.127909391793130767E+01    0.146418556661690877E+04   -0.369283828689812132E+01   -0.982903353377327704E+01   -0.802905486454329065E+01   -0.290445588539770405E+01    0.294811752861937975E+03   -0.117664635054416138E+02    1
    0.132033993272781358E+01    0.682040071487426758E+03   -0.997574019432067871E+01   -0.412399256229400635E+01   -0.997434890270233154E+01   -0.187143242359161377E+01    0.294870372612347637E+03   -0.117689635054416115E+02    1
    0.130742639278520212E+01    0.102836368048934355E+04   -0.794564361960701326E+01   -0.295818684279278621E+01   -0.108668259730089574E+02   -0.136475157302537298E+01    0.294985865838662221E+03   -0.117714635054416163E+02    1
    0.133787637898269374E+01    0.418512354387677817E+03   -0.415862051868518723E+01   -0.947324045136454096E+01   -0.115455745288224154E+02   -0.188365534100605281E+01    0.295598228107946170E+03   -0.117739635054416123E+02    1
    0.131028930711360125E+01    0.133786818243262724E+04   -0.478603040820981995E+01   -0.117031225872022890E+02   -0.864090762191666428E+01   -0.430103759789975637E+01    0.296043094870415530E+03   -0.117764635054416189E+02    1
    0.132878055712952814E+01    0.668137364627583224E+03   -0.491218731510176188E+01   -0.883321163429944356E+01   -0.708396126746582588E+01   -0.269024881522332926E+01    0.296048193830799278E+03   -0.117789635054416078E+02    1
    0.129721574808503859E+01    0.117346854550962735E+04   -0.107982120143966007E+02   -0.109546602754011033E+02   -0.883877301565771489E+01   -0.283874463372157315E+01    0.296207195674275113E+03   -0.117814635054415895E+02    1
    0.130645359726548183E+01    0.128222582340240479E+04   -0.842380946874618530E+01   -0.114088695645332336E+02   -0.104438029527664185E+02   -0.333793181180953979E+01    0.296238887468099961E+03   -0.117839635054416121E+02    1
    0.129477155026626445E+01    0.112176648548332059E+04   -0.946326580971700260E+01   -0.839050601149497055E+01   -0.831064634509647071E+01   -0.227293362867886550E+01    0.296380232801427610E+03   -0.117864635054416258E+02    1
    0.133392703740991325E+01    0.577687853257264578E+03   -0.875172543370624112E+01   -0.101723281705244091E+02   -0.821451065767920596E+01   -0.372582796100944336E+01    0.296551582851105024E+03   -0.117889635054416235E+02    1
    0.132100882526745433E+01    0.789498253889078796E+03   -0.586992753373095422E+01   -0.285187627828598167E+01   -0.958837896072307139E+01   -0.161407945735103553E+01    0.296837206958956131E+03   -0.117914635054416088E+02    1
    0.132163891717105519E+01    0.122859339458317709E+04   -0.643928229648101880E+01   -0.117645802297482582E+02   -0.961014943011969081E+01   -0.514705146541239777E+01    0.297046229037619696E+03   -0.117939635054416119E+02    1
    0.132578703012499122E+01    0.563381766700167873E+03   -0.497150311128776412E+01   -0.108567664559307797E+02   -0.640864144572589556E+01   -0.209145372386530859E+01    0.297236396749638857E+03   -0.117964635054416220E+02    1
    0.133558249973183218E+01    0.587310939180568653E+03   -0.711810955596859252E+01   -0.110238952438212809E+02   -0.105293789665624224E+02   -0.395242376754638691E+01    0.297353041098436165E+03   -0.117989635054415967E+02    1
    0.132876760669001404E+01    0.732691926836584230E+03   -0.118057297081417900E+02   -0.691823975529654511E+01   -0.938156428607540249E+01   -0.105635586527677106E+01    0.297384434135279093E+03   -0.118014635054416051E+02    1
    0.132460512912051365E+01    0.850273800195862009E+03   -0.100058439610471250E+02   -0.660957343000480968E+01   -0.104092923003815727E+02   -0.436955330925377528E+01    0.297632408861779652E+03   -0.118039635054416081E+02    1
    0.129362709458938996E+01    0.138473178877655755E+04   -0.194556837534883442E+01   -0.922254269238969826E+01   -0.923638658207635821E+01   -0.253766387968902762E+01    0.297728583804491450E+03   -0.118064635054415916E+02    1
    0.127535249701479492E+01    0.154654547305097367E+04   -0.759005038296364631E+01   -0.791583516099903939E+01   -0.754471316049311369E+01   -0.200792322394856093E+01    0.298141030342442718E+03   -0.118089635054415893E+02    1
    0.130740081853344825E+01    0.113938611556636783E+04   -0.788690162280571450E+01   -0.387241490607340921E+01   -0.100205464931348054E+02   -0.306202927362646804E+01    0.298304120098566614E+03   -0.118114635054416084E+02    1
    0.133536034456611086E+01    0.500619431881108312E+03   -0.119352145349162182E+02   -0.114947018726820982E+02   -0.105951165787795816E+02   -0.250477404724662733E+01    0.298392097106173992E+03   -0.118139635054416257E+02    1
    0.132038310799689351E+01    0.757826924165519813E+03   -0.896561818110768982E+01   -0.523585757767279780E+01   -0.115644297654834887E+02   -0.298185315225250136E+01    0.298758776997028463E+03   -0.118164635054416287E+02    1
    0.131411469100652756E+01    0.757154262712585933E+03   -0.308844337944214331E+01   -0.993784567600128632E+01   -0.929526772585264993E+01   -0.209112489126988343E+01    0.299126801002340585E+03   -0.118189635054416140E+02    1
    0.133120394916149509E+01    0.596994782652919639E+03   -0.702355327043546129E+01   -0.831852823071601399E+01   -0.117154953986058867E+02   -0.381256519809066496E+01    0.299473959055654859E+03   -0.118214635054415975E+02    1
    0.133072053355014353E+01    0.512049231181205869E+03   -0.983515197572612010E+01   -0.788137452782846815E+01   -0.628393358088392961E+01   -0.236846627429989276E+01    0.299538678494291332E+03   -0.118239635054416112E+02    1
    0.132050513251126134E+01    0.897944802811957857E+03   -0.278482571217514163E+01   -0.322842769893335912E+01   -0.959293050837033690E+01   -0.121010238292601358E+01    0.299650398982672414E+03   -0.118264635054416107E+02    1
    0.131464928618483223E+01    0.926441230370210860E+03   -0.365869790832549491E+01   -0.882262149982342336E+01   -0.755512329141638439E+01   -0.338122168017745217E+01    0.299717422965088758E+03   -0.118289635054415978E+02    1
    0.131691459303254899E+01    0.944555352540666831E+03   -0.739245289664170446E+01   -0.547935698973584806E+01   -0.891780995784038311E+01   -0.102145572687966535E+01    0.299724027127132445E+03   -0.118314635054415973E+02    1
    0.133037831991823063E+01    0.624473267169750443E+03   -0.354161561025280491E+01   -0.452340152787106664E+01   -0.989853441308964577E+01   -0.271683179262736374E+01    0.300163192171960077E+03   -0.118339635054416146E+02    1
    0.132883683810221664E+01    0.553242582766333953E+03   -0.567058813082079638E+01   -0.816369647434287771E+01   -0.651742925080227220E+01   -0.128617195166816778E+01    0.300167894037989470E+03   -0.118364635054416230E+02    1
    0.131708025477315638E+01    0.808582391528327662E+03   -0.104722938970198935E+02   -0.588296703512372776E+01   -0.598417457921912366E+01   -0.191167683770017582E+01    0.300633432530204573E+03   -0.118389635054416189E+02    1
    0.132838053287597657E+01    0.530480446371078756E+03   -0.451027084724517113E+01   -0.919773669884247269E+01   -0.107600413422933308E+02   -0.248067772877692860E+01    0.300708796797399998E+03   -0.118414635054416149E+02    1
    0.133359110054768459E+01    0.548723833824048711E+03   -0.579566988165712793E+01   -0.929890465275125777E+01   -0.778622079174922721E+01   -0.150389659091984740E+01    0.301224629422541000E+03   -0.118439635054416019E+02    1
    0.132447400295543871E+01    0.601822023862207743E+03   -0.511729419300961119E+01   -0.771841330793497971E+01   -0.548869294576592193E+01   -0.164524088321751094E+01    0.301403978716922779E+03   -0.118464635054415961E+02    1
    0.130520801252977914E+01    0.950926373484141777E+03   -0.863816095830414454E+01   -0.514185138592821289E+01   -0.901345480052476233E+01   -0.232897631555016993E+01    0.301422483370809459E+03   -0.118489635054416116E+02    1
    0.133084613624716264E+01    0.493168163261315271E+03   -0.665480649335578534E+01   -0.717712410249878641E+01   -0.965116096992876393E+01   -0.238077293608305141E+01    0.301560163592904473E+03   -0.118514635054416146E+02    1
    0.131284423284168894E+01    0.887740021487530953E+03   -0.770930823489643391E+01   -0.882047797910343157E+01   -0.498843912055465744E+01   -0.135007807834499260E+01    0.301576521403650304E+03   -0.118539635054416124E+02    1
    0.132183247965554318E+01    0.102122234265557495E+04   -0.102654469520454867E+02   -0.649203565643750125E+01   -0.964999946568176981E+01   -0.473703938203816577E+01    0.301799399279281431E+03   -0.118564635054416119E+02    1
    0.132390554358968515E+01    0.789332663486913589E+03   -0.113877765893044725E+02   -0.970037992165362617E+01   -0.795828957633917256E+01   -0.133200545686354310E+01    0.302290059751971910E+03   -0.118589635054416220E+02    1
    0.133414759963202512E+01    0.481765331058714821E+03   -0.105892591111161174E+02   -0.975729457399080857E+01   -0.113236632276104903E+02   -0.203777134433388873E+01    0.302476595179299579E+03   -0.118614635054416393E+02    1
    0.133461145332577269E+01    0.498326092240960179E+03   -0.464121540609097671E+01   -0.486979028170859518E+01   -0.984300332654967747E+01   -0.276401855223057602E+01    0.302478267994357566E+03   -0.118639635054416104E+02    1
    0.133381582141405808E+01    0.457475324912606197E+03   -0.905419097952553109E+01   -0.977553544521031625E+01   -0.695228878835964981E+01   -0.159482901962684487E+01    0.302885934565328967E+03   -0.118664635054415886E+02    1
    0.133531012011706118E+01    0.478581615208176800E+03   -0.983942888979324692E+01   -0.101807940588123369E+02   -0.983644831739318448E+01   -0.260951140980858476E+01    0.302999901802455156E+03   -0.118689635054415987E+02    1
    0.128845702626647496E+01    0.143453955521039575E+04   -0.952219922212124104E+01   -0.884781371909155823E+01   -0.753240566847655835E+01   -0.267856025036682155E+01    0.303029344062664109E+03   -0.118714635054416053E+02    1
    0.131462217855033248E+01    0.874062930413175536E+03   -0.755663408051635876E+01   -0.572266730400910451E+01   -0.114656289599294219E+02   -0.144226075048132429E+01    0.303068614376210803E+03   -0.118739635054415924E+02    1
    0.133232721282479849E+01    0.526981349425291228E+03   -0.519471223613133937E+01   -0.111390465494603568E+02   -0.563826891322776191E+01   -0.121268502291024660E+01    0.303340269950270340E+03   -0.118764635054416026E+02    1
    0.133115029942795537E+01    0.525649016975985091E+03   -0.292801524257666301E+01   -0.857717893202621795E+01   -0.108908538464850508E+02   -0.295875253978108610E+01    0.303722487548514323E+03   -0.118789635054416269E+02    1
    0.131651017320030195E+01    0.726376850331511150E+03   -0.692773177766774939E+01   -0.899420808828651275E+01   -0.600678823800662265E+01   -0.201960679728229664E+01    0.303949099491036804E+03   -0.118814635054416105E+02    1
    0.132867589647756512E+01    0.569739860754629717E+03   -0.795903286883505423E+01   -0.115126081640172071E+02   -0.107918254769702813E+02   -0.259628155273831673E+01    0.304207841722775072E+03   -0.118839635054415957E+02    1
    0.128180961518174152E+01    0.153393854368355369E+04   -0.610706980409399414E+01   -0.873467766314810135E+01   -0.865836641683707597E+01   -0.321511037860925164E+01    0.304366954302154227E+03   -0.118864635054416006E+02    1
    0.128650188913373431E+01    0.155902489151071586E+04   -0.518164525209585314E+01   -0.105291444116816528E+02   -0.103138735144618305E+02   -0.313372027495729988E+01    0.304560455482904217E+03   -0.118889635054416125E+02    1
    0.132922763302882307E+01    0.661826291295611327E+03   -0.109125673065204971E+02   -0.700181862157874946E+01   -0.114023556331325846E+02   -0.223744745810179602E+01    0.304835904780952490E+03   -0.118914635054416156E+02    1
    0.133200822684512810E+01    0.720004995642989570E+03   -0.671569629244879351E+01   -0.627087482869966628E+01   -0.108982410873872375E+02   -0.405669239155705341E+01    0.304968013152330855E+03   -0.118939635054416222E+02    1
    0.132944528399232631E+01    0.694529846517237729E+03   -0.473399582690473508E+01   -0.841029926787755144E+01   -0.795742776991183831E+01   -0.282331189466077070E+01    0.305202417149147152E+03   -0.118964635054416341E+02    1
    0.131696129900630399E+01    0.125582500414871265E+04   -0.107699485012117577E+02   -0.111069553065802591E+02   -0.117932816708295363E+02   -0.404131955590096759E+01    0.305603829737627962E+03   -0.118989635054416087E+02    1
    0.133009725406262502E+01    0.583751472563556263E+03   -0.474401071923166917E+01   -0.119473263487178638E+02   -0.656365637728017326E+01   -0.219260677184758102E+01    0.306034220304772361E+03   -0.119014635054415905E+02    1
    0.132430934954373014E+01    0.859803563576004990E+03   -0.742442707990093886E+01   -0.630914194119927618E+01   -0.891169673544295549E+01   -0.428982358242032547E+01    0.306057537210414011E+03   -0.119039635054416060E+02    1
    0.131315767901101377E+01    0.111406425281678321E+04   -0.119430328828740375E+02   -0.875835334458049175E+01   -0.905256496760551599E+01   -0.306396496217820946E+01    0.306621561752919945E+03   -0.119064635054416019E+02    1
    0.133186285453052489E+01    0.646004604992039162E+03   -0.463920120517763390E+01   -0.751268885938438391E+01   -0.892448534639719249E+01   -0.392055879855714906E+01    0.306807298937671703E+03   -0.119089635054415997E+02    1
    0.132428708508581328E+01    0.885009464429930176E+03   -0.609392737332322021E+01   -0.505196937475211794E+01   -0.119016852686811259E+02   -0.413268833794860857E+01    0.307045201734512034E+03   -0.119114635054416027E+02    1
    0.131253063217427979E+01    0.104988364638261055E+04   -0.319512717790902379E+01   -0.100387925866354593E+02   -0.119840320531699245E+02   -0.377480284284612644E+01    0.307190760727189911E+03   -0.119139635054415916E+02    1
    0.132013915613706323E+01    0.797100309517956475E+03   -0.770340976754667839E+01   -0.917798480824376739E+01   -0.111698580283844926E+02   -0.326846189672052567E+01    0.307201655624553496E+03   -0.119164635054415911E+02    1
    0.133216969166634547E+01    0.782606748881204794E+03   -0.731301657773699887E+01   -0.819453960082126720E+01   -0.114029352781949029E+02   -0.389775033473930144E+01    0.307216757296293849E+03   -0.119189635054416030E+02    1
    0.127144830375340256E+01    0.151395636241994566E+04   -0.323191832485126973E+01   -0.733844042198069602E+01   -0.832784897199821117E+01   -0.236040882659366602E+01    0.307323351219420829E+03   -0.119214635054416025E+02    1
    0.131196360117589705E+01    0.997239289032582974E+03   -0.340752834688042938E+01   -0.952100834585494837E+01   -0.746825444359737212E+01   -0.258885192959682264E+01    0.307400496492431103E+03   -0.119239635054416091E+02    1
    0.132877653128945172E+01    0.539928567826793028E+03   -0.482693109644153484E+01   -0.107420118656682479E+02   -0.579095593149764110E+01   -0.178777336861132774E+01    0.307492275747564804E+03   -0.119264635054416193E+02    1
    0.132116917897796937E+01    0.682146323976109898E+03   -0.450543742707122963E+01   -0.385629581536848853E+01   -0.779134908291383255E+01   -0.252240827323902650E+01    0.307520494021992477E+03   -0.119289635054416028E+02    1
    0.132346991075695786E+01    0.127261905139095234E+04   -0.858131997631519994E+01   -0.104641119458057403E+02   -0.104941956907367846E+02   -0.527838787616422689E+01    0.307889469972068980E+03   -0.119314635054416076E+02    1
    0.132964095863849963E+01    0.507926717967456341E+03   -0.665832683857920404E+01   -0.568857994107320408E+01   -0.847978870365543358E+01   -0.182582310356605326E+01    0.307974331281800460E+03   -0.119339635054416267E+02    1
    0.133345155704120644E+01    0.649220995238755904E+03   -0.102963201027918991E+02   -0.100289783398366978E+02   -0.952734746046886372E+01   -0.333126436710583462E+01    0.308135251272078222E+03   -0.119364635054416315E+02    1
    0.132465709413606469E+01    0.638248566425426588E+03   -0.732092845996820873E+01   -0.494416269686201382E+01   -0.605784267904967866E+01   -0.210109255543328466E+01    0.308523676444021362E+03   -0.119389635054416079E+02    1
    0.131994899744415362E+01    0.929228176202916757E+03   -0.880237436901197512E+01   -0.972568854111963610E+01   -0.914831882970623056E+01   -0.422137731093297752E+01    0.308584441679169629E+03   -0.119414635054415861E+02    1
    0.133331086719142178E+01    0.553880547817319780E+03   -0.887844829279415748E+01   -0.804750905346039858E+01   -0.101853133906364040E+02   -0.221966497879128433E+01    0.308658883499524791E+03   -0.119439635054415838E+02    1
    0.132596349895343080E+01    0.690836645607534138E+03   -0.614393320862690384E+01   -0.632005814223207985E+01   -0.578972453506046492E+01   -0.138761213649567061E+01    0.308837611852436225E+03   -0.119464635054416046E+02    1
    0.131330027457949794E+01    0.111552284038002517E+04   -0.119116152139845148E+02   -0.105412917262716785E+02   -0.109990762823170627E+02   -0.411484703890681924E+01    0.309153127783362493E+03   -0.119489635054416041E+02    1
    0.132928432518257211E+01    0.669447968813247485E+03   -0.768901675429727227E+01   -0.929690863668253975E+01   -0.688184368902127197E+01   -0.127331545121148970E+01    0.309570530093524951E+03   -0.119514635054415947E+02    1
