    0.130876194991641470E+01    0.132756291930496968E+04   -0.568461976672056402E+01   -0.765326177271890273E+01   -0.118605227278635681E+02   -0.402002514661034738E+01    0.446886088472137942E+03
    0.130693185918703669E+01    0.127171320043316518E+04   -0.518478008431293613E+01   -0.686975904615467137E+01   -0.117620101500685852E+02   -0.380834255093467533E+01    0.446896428506855102E+03
    0.130438290929322021E+01    0.145859384262959702E+04   -0.547407655118276271E+01   -0.742663629091674427E+01   -0.118661675163220171E+02   -0.421142374138257569E+01    0.446899573859445468E+03
    0.130135286334186051E+01    0.149408169912729181E+04   -0.558205209445887363E+01   -0.677771585450246850E+01   -0.116140973712941982E+02   -0.411948634569090899E+01    0.446908834693259337E+03
    0.130257103557196929E+01    0.133721676919861466E+04   -0.481031274332328707E+01   -0.716788099149225744E+01   -0.117123245262581985E+02   -0.367074739096566205E+01    0.446916650745302434E+03
    0.129922293711490644E+01    0.138143254061433231E+04   -0.530033785675433045E+01   -0.667719962023803149E+01   -0.924373919231244301E+01   -0.355663018598252556E+01    0.446925321925058995E+03
    0.130599150057736346E+01    0.145062771330141481E+04   -0.626660605150608152E+01   -0.804086592288508051E+01   -0.108291173767949207E+02   -0.421886873072333657E+01    0.446927982646882185E+03
    0.130688351373099709E+01    0.134556910137223758E+04   -0.594962289475751405E+01   -0.699242529672275914E+01   -0.109731917682758553E+02   -0.394770488025088184E+01    0.446929710972069870E+03
    0.130759145172054025E+01    0.127471151568790083E+04   -0.568460079040659316E+01   -0.696180569651121317E+01   -0.109358603160058827E+02   -0.373818782821253315E+01    0.446932780229300761E+03
    0.130404984033593796E+01    0.137131725405334464E+04   -0.551253144347778523E+01   -0.788343094185800464E+01   -0.106681021561557596E+02   -0.388558218177844061E+01    0.446941599478931778E+03
    0.130955236437138911E+01    0.133506950390281190E+04   -0.608104573000642823E+01   -0.759779150624969102E+01   -0.113117820365333390E+02   -0.413926026256783519E+01    0.446947729339706314E+03
    0.129967685449103154E+01    0.144502222642603510E+04   -0.576788069965067862E+01   -0.654929133694289689E+01   -0.986072274017064032E+01   -0.378516732161027392E+01    0.446957214794447964E+03
    0.130328581059476201E+01    0.139098218257490726E+04   -0.541926394886369422E+01   -0.652221489913050512E+01   -0.104532241804057620E+02   -0.389869487914420709E+01    0.446959972073888196E+03
    0.130284910542720800E+01    0.153041585143465545E+04   -0.612770818359613134E+01   -0.788630808798247518E+01   -0.117735931398773896E+02   -0.427636400960764806E+01    0.446960827688960933E+03
    0.130211516996811749E+01    0.144160706917258699E+04   -0.570668530651237660E+01   -0.765497625994643194E+01   -0.110009340381866352E+02   -0.399269970296630206E+01    0.446960928272234128E+03
    0.130335499878460004E+01    0.148679488670879800E+04   -0.619855722151846145E+01   -0.718138148633038043E+01   -0.102885216877027901E+02   -0.413719391237850243E+01    0.446961788970315467E+03
    0.130075917534835117E+01    0.153507714055884071E+04   -0.587027196110459126E+01   -0.715864515902944909E+01   -0.100098800284905316E+02   -0.416500297616969828E+01    0.446968234211317451E+03
    0.130875808784228354E+01    0.133697716763252902E+04   -0.589874799105630121E+01   -0.777093114739172197E+01   -0.111537019455192929E+02   -0.417393040294691176E+01    0.446971696948426484E+03
    0.129840091055220830E+01    0.158809780873005889E+04   -0.569115095219061473E+01   -0.707103399634564145E+01   -0.107044485626665633E+02   -0.411374276347847800E+01    0.446971839705929767E+03
    0.130101697584357523E+01    0.150201004123843131E+04   -0.567396042037066639E+01   -0.776186243752445382E+01   -0.103286034751001221E+02   -0.408417590088021143E+01    0.446974135216812783E+03
    0.130161465172993474E+01    0.132907262676996243E+04   -0.521136760050418335E+01   -0.682736921628460447E+01   -0.102868066877583129E+02   -0.360658356579790507E+01    0.446974183454041849E+03
    0.129950640903044023E+01    0.158161118249200490E+04   -0.612418477770742964E+01   -0.729500722691123915E+01   -0.101527282114133666E+02   -0.421075151747970811E+01    0.446980040508174000E+03
    0.130228591008390304E+01    0.139451392220930188E+04   -0.550575771132057223E+01   -0.699682339948078180E+01   -0.118845006566631231E+02   -0.389685607716917914E+01    0.446984070661626731E+03
    0.130214368963125438E+01    0.138161609983960579E+04   -0.551582130558461259E+01   -0.640232347910724897E+01   -0.103754372863519482E+02   -0.380139836926735519E+01    0.446986431499946036E+03
    0.129895080298431953E+01    0.141636668321610455E+04   -0.516435776191531648E+01   -0.640319599252817451E+01   -0.119028194732469945E+02   -0.368920880807378282E+01    0.446993181025047875E+03
    0.130328029104240817E+01    0.129197340223077117E+04   -0.505697236959832885E+01   -0.707926586900147026E+01   -0.111105240480473508E+02   -0.357300171867416339E+01    0.447001134574773403E+03
    0.130551503660573176E+01    0.123021911135031769E+04   -0.512838635714901159E+01   -0.708333141780546516E+01   -0.104359908884029817E+02   -0.345752954247322819E+01    0.447008305848076930E+03
    0.130661266309319313E+01    0.136969260788380279E+04   -0.632531587515227045E+01   -0.725402170985552264E+01   -0.100993904100767047E+02   -0.403374066587046887E+01    0.447010101759193049E+03
    0.130417473163569486E+01    0.147749043306045974E+04   -0.622306894583194214E+01   -0.788899959678371854E+01   -0.102173917379786534E+02   -0.424047980891120968E+01    0.447010804303610257E+03
    0.130586923894336904E+01    0.131759100039932991E+04   -0.544845366747831950E+01   -0.713485532350945739E+01   -0.109198805332558884E+02   -0.391966871930412353E+01    0.447014162206412493E+03
    0.130636813853434419E+01    0.131289762339322738E+04   -0.566807855239087033E+01   -0.787311796517873752E+01   -0.102973469247641383E+02   -0.387383026696016408E+01    0.447014767530035044E+03
    0.130919118969792470E+01    0.126896281191023900E+04   -0.546924914257475336E+01   -0.736753547574535084E+01   -0.109265181752906990E+02   -0.394910291706737304E+01    0.447019198164316833E+03
    0.130126032615868836E+01    0.144233963120038538E+04   -0.578638864496058147E+01   -0.687374316824761777E+01   -0.101179911234461528E+02   -0.397509381123593641E+01    0.447040644397692063E+03
    0.130676117110320100E+01    0.123834356912350177E+04   -0.528737170199821183E+01   -0.678747438642627099E+01   -0.115669981901971166E+02   -0.355232271457053450E+01    0.447044418878614238E+03
    0.130353042992931689E+01    0.132019697791538420E+04   -0.507898609157127723E+01   -0.641370739453166383E+01   -0.104107672986676612E+02   -0.369788229728609430E+01    0.447048390873855226E+03
    0.130509039936188209E+01    0.133763595331978240E+04   -0.539159321297664373E+01   -0.772349812142095526E+01   -0.115682188575114555E+02   -0.388838148150874829E+01    0.447055784338604155E+03
    0.130613682101897943E+01    0.128793330045163020E+04   -0.530979717631207482E+01   -0.761864162538515277E+01   -0.106989182268751097E+02   -0.369270494259323812E+01    0.447065593994586891E+03
    0.130747213216980129E+01    0.140378325401420761E+04   -0.628159090392674369E+01   -0.735274555362928517E+01   -0.111581193520281019E+02   -0.418590742222743106E+01    0.447067098368299412E+03
    0.130398553825991259E+01    0.129634970569469942E+04   -0.505179049780005407E+01   -0.653550521085600788E+01   -0.104335584937226979E+02   -0.355719008139154980E+01    0.447067676479312013E+03
    0.130551967683786119E+01    0.136896729790100653E+04   -0.528479838463896812E+01   -0.783557301963841901E+01   -0.119934690458226392E+02   -0.394947891220426506E+01    0.447071544169116180E+03
    0.130539842977024545E+01    0.135186143790363394E+04   -0.549533113654089256E+01   -0.790418238622064440E+01   -0.116764607720753038E+02   -0.394149016226523585E+01    0.447075892470668407E+03
    0.130502787655758201E+01    0.136904592741786337E+04   -0.563519006675781409E+01   -0.762017609529393880E+01   -0.101694469744715619E+02   -0.400514985946495994E+01    0.447081145348799680E+03
    0.130229910531452764E+01    0.146339969779566650E+04   -0.609242308959723200E+01   -0.778249930164506853E+01   -0.985749349292380650E+01   -0.403439984938388818E+01    0.447101872461806806E+03
    0.130266972030724082E+01    0.137851859151693634E+04   -0.519472238442656931E+01   -0.673131233073600832E+01   -0.118668513843774015E+02   -0.372579723412680153E+01    0.447106168984818623E+03
    0.129901885775038317E+01    0.144100680159106969E+04   -0.502127069690313377E+01   -0.648468032197632027E+01   -0.101302797231014079E+02   -0.372706579186779052E+01    0.447106482288074744E+03
    0.130285543474970811E+01    0.143692688654005451E+04   -0.612107256181579729E+01   -0.710606614928075153E+01   -0.103021066531134640E+02   -0.406053856906226951E+01    0.447108809960063695E+03
    0.130016592744580928E+01    0.155242692858053942E+04   -0.629402505290961578E+01   -0.733060579609440666E+01   -0.101979989766362493E+02   -0.416165361593632532E+01    0.447111044493640463E+03
    0.130164270796752879E+01    0.141420660918364410E+04   -0.559995931038128525E+01   -0.757760286374116010E+01   -0.104685845795821031E+02   -0.384287644376814086E+01    0.447116817273747017E+03
    0.130247238161145207E+01    0.138202870190540762E+04   -0.530629443955634983E+01   -0.713270516752867323E+01   -0.961876376681460599E+01   -0.380129887878674744E+01    0.447119046252822159E+03
    0.130452920898047431E+01    0.143479635861447241E+04   -0.600308443918694667E+01   -0.688413021051673191E+01   -0.112622088859641671E+02   -0.414333587611995036E+01    0.447123764476732788E+03
    0.130277941526231600E+01    0.149734801206085695E+04   -0.575102016902291435E+01   -0.748074284841395265E+01   -0.113150126031301301E+02   -0.424518644648341148E+01    0.447126246603775257E+03
    0.130043015545835816E+01    0.143742366329052743E+04   -0.550603166707381853E+01   -0.729359889471018974E+01   -0.110875959587221260E+02   -0.381659649979011029E+01    0.447137155482617970E+03
    0.130805275487227957E+01    0.123469628809414507E+04   -0.534721514547842602E+01   -0.702437067145364669E+01   -0.109225139940485843E+02   -0.363116033375325209E+01    0.447138373046453921E+03
    0.130012516878227169E+01    0.149208759555112056E+04   -0.596598682162078031E+01   -0.700981033702050293E+01   -0.105454971538746332E+02   -0.401004400468362743E+01    0.447138982108560242E+03
    0.130531419461807463E+01    0.131071450255434320E+04   -0.508845640898257834E+01   -0.695980720826343813E+01   -0.116773738980881738E+02   -0.383072455132346867E+01    0.447141896325570144E+03
    0.130080779962882431E+01    0.140658740145370211E+04   -0.565888833093157295E+01   -0.663510644812784278E+01   -0.106061556829096801E+02   -0.375065931005358344E+01    0.447144093883546873E+03
    0.130914825794806511E+01    0.123297452686246379E+04   -0.548216052196779025E+01   -0.765776658580386460E+01   -0.113622104627113085E+02   -0.374478940381745673E+01    0.447145075697983600E+03
    0.130793765116221872E+01    0.135205284467349452E+04   -0.547515723837283641E+01   -0.761675718412950786E+01   -0.117962054045952591E+02   -0.409262078179138733E+01    0.447145541354190186E+03
    0.130322995270519315E+01    0.133068446376287352E+04   -0.483115153269241038E+01   -0.718341202698559567E+01   -0.112242513393042262E+02   -0.365901902461025585E+01    0.447154263934128210E+03
    0.129985574727917563E+01    0.151087214456238780E+04   -0.542927253295479151E+01   -0.685990238788684348E+01   -0.109997362308919033E+02   -0.396437042381963067E+01    0.447157188440138611E+03
    0.130242336957365890E+01    0.144278409160235833E+04   -0.530695006745360409E+01   -0.721876388435961402E+01   -0.109937652540431241E+02   -0.391591628667370806E+01    0.447161309515100243E+03
    0.130331051154113298E+01    0.138719304828086388E+04   -0.521870792997611765E+01   -0.654217522881674629E+01   -0.115886015817768673E+02   -0.386551940533133198E+01    0.447166712554480910E+03
    0.130587282182980768E+01    0.134312819077560266E+04   -0.577622156793948438E+01   -0.790882994698830100E+01   -0.108681965347349561E+02   -0.388179552944566986E+01    0.447167105736121982E+03
    0.130499408689289687E+01    0.134503346418996853E+04   -0.555988229627840358E+01   -0.784528406541651790E+01   -0.110693552032365385E+02   -0.384152352394609053E+01    0.447168891222319814E+03
    0.129909614638021909E+01    0.159610556426379662E+04   -0.597409140450502818E+01   -0.718233016982343386E+01   -0.107350844214761842E+02   -0.421695807581463100E+01    0.447169070116423086E+03
    0.130473012740527050E+01    0.131740327653490658E+04   -0.516029981674836513E+01   -0.684023188461176979E+01   -0.104514455043615193E+02   -0.381279647446425329E+01    0.447170208234291295E+03
    0.130066066617861265E+01    0.148243997892490393E+04   -0.575062184216452188E+01   -0.756836376772794139E+01   -0.104740546120675688E+02   -0.395015656635152190E+01    0.447175676552084724E+03
    0.130353144030455104E+01    0.132917619911474185E+04   -0.542275701301285462E+01   -0.723088234093301807E+01   -0.102661696842742796E+02   -0.375919504890934775E+01    0.447181025109672419E+03
    0.129923729760287365E+01    0.145941603989353189E+04   -0.541480213758570894E+01   -0.722457985369744193E+01   -0.985803400225311321E+01   -0.377838682695156969E+01    0.447181880237401515E+03
    0.129677560706671846E+01    0.153369867545431362E+04   -0.531576136195925031E+01   -0.698632779610578680E+01   -0.102984844054264464E+02   -0.387346970042382388E+01    0.447185702947643790E+03
    0.130459969941565568E+01    0.130813240921847046E+04   -0.533695609558847561E+01   -0.646635475089105860E+01   -0.107825886176575096E+02   -0.374086965644604064E+01    0.447186714213144057E+03
    0.129996015617634830E+01    0.151507202040185962E+04   -0.566543016788623266E+01   -0.719291968300147833E+01   -0.102294021389669947E+02   -0.398310878280929437E+01    0.447186785539178118E+03
    0.130214357413198800E+01    0.154796025294685660E+04   -0.611874105022041626E+01   -0.712511224678807409E+01   -0.119214201729501639E+02   -0.429713664653059269E+01    0.447188562298003660E+03
    0.130668061714546146E+01    0.132710814523988370E+04   -0.555386476147997055E+01   -0.682352223841423733E+01   -0.106922566689777803E+02   -0.396135823430112666E+01    0.447198801284046283E+03
    0.130912425700370516E+01    0.126450239896292260E+04   -0.577798026538573239E+01   -0.758612031942043696E+01   -0.105648033896794953E+02   -0.393014037042791564E+01    0.447208459200143750E+03
    0.130248247826119457E+01    0.152113008472633214E+04   -0.598804049741772459E+01   -0.777282056872051186E+01   -0.110977201373077872E+02   -0.416968751170251473E+01    0.447217566339589780E+03
    0.130566186266994610E+01    0.127064539137745010E+04   -0.489139518443462684E+01   -0.699004453459761166E+01   -0.106973361426049483E+02   -0.366445488612928116E+01    0.447218757739438843E+03
    0.130709554075776424E+01    0.137318830050808083E+04   -0.554152313372761540E+01   -0.734931754194813447E+01   -0.111047782297007416E+02   -0.406193470471762552E+01    0.447221040894305759E+03
    0.130410124477124389E+01    0.155389748434596913E+04   -0.635588857670927165E+01   -0.760315617291809254E+01   -0.119138978559879689E+02   -0.440907526343822909E+01    0.447221140776598872E+03
    0.130842717587404378E+01    0.122499973531494334E+04   -0.540214108438106333E+01   -0.725922126297526749E+01   -0.101660721282135107E+02   -0.366694413869901936E+01    0.447222002262035346E+03
    0.129927163652346023E+01    0.151400932435019126E+04   -0.527153264771872720E+01   -0.728150912136382988E+01   -0.110481889659436980E+02   -0.395823296775801303E+01    0.447222966692114142E+03
    0.130441358842363053E+01    0.152826353927887476E+04   -0.610900513257861899E+01   -0.759767801943445953E+01   -0.113987341631206593E+02   -0.440797297713831870E+01    0.447228679915318367E+03
    0.130539775419595938E+01    0.131615813196405679E+04   -0.528528597364891795E+01   -0.671239128366614324E+01   -0.101684143823810800E+02   -0.376970321590201252E+01    0.447231218644465400E+03
    0.129937267616150032E+01    0.142983201654587242E+04   -0.516565482770748741E+01   -0.652300795292370594E+01   -0.106391701657525743E+02   -0.379488535435653240E+01    0.447232888701612126E+03
    0.130291635083096580E+01    0.140398286554344259E+04   -0.564828407621194195E+01   -0.782836345427388469E+01   -0.102624061810218947E+02   -0.388132100239014299E+01    0.447233157636899421E+03
    0.130598681335918587E+01    0.141696273161772069E+04   -0.562730150169662480E+01   -0.754124039603353147E+01   -0.115510593721383046E+02   -0.409662910212852083E+01    0.447234574949223088E+03
    0.130103395321207449E+01    0.136388244506211413E+04   -0.493034925055248419E+01   -0.670452086281791182E+01   -0.994276583941287306E+01   -0.367843954268502493E+01    0.447239218573804521E+03
    0.130653166651034081E+01    0.125595299261086961E+04   -0.533437943133363657E+01   -0.671557442334762822E+01   -0.998404773245619381E+01   -0.366886844547705238E+01    0.447257600410368696E+03
    0.129820574671443190E+01    0.154039387587378519E+04   -0.574100820494572606E+01   -0.703096602334276000E+01   -0.104144599617119944E+02   -0.403024615204310699E+01    0.447257772205522087E+03
    0.130567032145189854E+01    0.131881223377805009E+04   -0.523283575839194448E+01   -0.689135725458894122E+01   -0.101827178772663576E+02   -0.379874630064144547E+01    0.447262850266058592E+03
    0.130405918788365582E+01    0.144015467917755450E+04   -0.616757138856214304E+01   -0.705817440287960007E+01   -0.106400668228523045E+02   -0.414245566818388067E+01    0.447268077477365978E+03
    0.130547589498937744E+01    0.142060562241786147E+04   -0.619283704392347545E+01   -0.777266995110014403E+01   -0.111560585647000003E+02   -0.408006290939804828E+01    0.447270289882353779E+03
    0.130596076938759542E+01    0.135779170057503597E+04   -0.567072814778243028E+01   -0.719330582295649457E+01   -0.103547635976235917E+02   -0.389799793948861151E+01    0.447270701837175864E+03
    0.130601595990650421E+01    0.135464561999054581E+04   -0.543395534497494204E+01   -0.781708441469622173E+01   -0.109830302384098264E+02   -0.390336202605525884E+01    0.447274489339216927E+03
    0.130464632722003349E+01    0.131045200874655029E+04   -0.579582552314924193E+01   -0.744241467002977863E+01   -0.988670358176191577E+01   -0.372403485698790249E+01    0.447275899066707666E+03
    0.130424410467844387E+01    0.130573783497690692E+04   -0.563036766219852947E+01   -0.720514604450543494E+01   -0.103954155681366807E+02   -0.365007445119363005E+01    0.447277315693538412E+03
    0.130298704719535263E+01    0.136680525611004236E+04   -0.548978615474076204E+01   -0.642448757386656233E+01   -0.108198730863077230E+02   -0.377506868990962374E+01    0.447292498771225269E+03
    0.130569543278058897E+01    0.145876848118040721E+04   -0.621174471060161082E+01   -0.767493657819550101E+01   -0.119698232362467429E+02   -0.419892357140741446E+01    0.447292803522943927E+03
    0.130488799784055387E+01    0.142204205422580094E+04   -0.622752374133616016E+01   -0.757237891625078152E+01   -0.118336795150678533E+02   -0.406425022244948142E+01    0.447300919512157463E+03
    0.130398945375943787E+01    0.136985017063770670E+04   -0.521186334227120796E+01   -0.679415339208691993E+01   -0.110409275444391284E+02   -0.392670117232471050E+01    0.447310445541540389E+03
    0.130646697883147356E+01    0.128429669171140586E+04   -0.511685760317578531E+01   -0.764059215359068844E+01   -0.113175235997770312E+02   -0.374335934887478317E+01    0.447310918450472172E+03
    0.130658813579665112E+01    0.140047271440780582E+04   -0.559024695156828511E+01   -0.775390273937730878E+01   -0.111907201954487423E+02   -0.418480288002414369E+01    0.447321435866374259E+03
    0.130810870431372073E+01    0.134149432522287543E+04   -0.557631343364605314E+01   -0.764929485430804146E+01   -0.114646873311919766E+02   -0.402484820438360469E+01    0.447323508652734404E+03
    0.130516660345503044E+01    0.139448873350724125E+04   -0.621755953237696524E+01   -0.714494747631806426E+01   -0.115037240896076067E+02   -0.403621085273762237E+01    0.447323517834465179E+03
    0.129947314582679851E+01    0.138709332277942872E+04   -0.493608590627121835E+01   -0.683685866601233982E+01   -0.114992436493351207E+02   -0.359140224444799294E+01    0.447334164115265537E+03
    0.130374871191449149E+01    0.127674341049225768E+04   -0.538622061579289557E+01   -0.660877135221776335E+01   -0.993108626595865829E+01   -0.355857208800095925E+01    0.447335335890491763E+03
    0.129970692081243921E+01    0.141517068777675627E+04   -0.571782130474315764E+01   -0.701808073183516790E+01   -0.983266333271444992E+01   -0.371900000058593427E+01    0.447364954464977018E+03
    0.130095250007566055E+01    0.159108712921057077E+04   -0.581860352087750954E+01   -0.731534735189987551E+01   -0.115470336739554966E+02   -0.431109813515288831E+01    0.447371619280023594E+03
    0.130134691284552129E+01    0.139436263477953162E+04   -0.540016098438653813E+01   -0.687094615875200354E+01   -0.116936709956370919E+02   -0.369156433601811074E+01    0.447373492173379589E+03
    0.130856794560767709E+01    0.133158129857550375E+04   -0.593465123394228478E+01   -0.771674461771969700E+01   -0.118032446126471928E+02   -0.401012492820952904E+01    0.447374697360302093E+03
    0.130034551329651715E+01    0.141670838937440112E+04   -0.587920928731511960E+01   -0.694487045789971980E+01   -0.984723220410867839E+01   -0.379047519812493761E+01    0.447378037874922484E+03
    0.130746205528630477E+01    0.137949560790235296E+04   -0.611848262704635548E+01   -0.717422833132031457E+01   -0.115540703395148494E+02   -0.418354024130526447E+01    0.447379411758064123E+03
    0.130712690778920737E+01    0.128731567501358063E+04   -0.552739446655623823E+01   -0.764942070254641138E+01   -0.112797509599089274E+02   -0.387275138711341782E+01    0.447381293481827470E+03
    0.130596431195703500E+01    0.144965665141245154E+04   -0.624060021219261429E+01   -0.757249098385252140E+01   -0.112991589372941750E+02   -0.419281856814420451E+01    0.447383798012683485E+03
    0.130581280441110437E+01    0.123563852123118113E+04   -0.490493742491090678E+01   -0.703214340714386754E+01   -0.109384425867528954E+02   -0.354760198246368041E+01    0.447387031085398746E+03
    0.129898591539182773E+01    0.147336220725643898E+04   -0.542431252440050393E+01   -0.714066634552172896E+01   -0.110505663636043465E+02   -0.382799293977899957E+01    0.447387635468000553E+03
    0.130602521008155770E+01    0.145198815240877298E+04   -0.622369788288798453E+01   -0.789240593136537782E+01   -0.111907648853739250E+02   -0.430850315793508720E+01    0.447394711840889158E+03
    0.130568230777299155E+01    0.150110921769134256E+04   -0.626664189669412330E+01   -0.763905896101885240E+01   -0.112222584009180117E+02   -0.435184273177854131E+01    0.447400041521666708E+03
    0.130421193343374431E+01    0.131942182421533062E+04   -0.511384678788662139E+01   -0.668837887096196582E+01   -0.115466312359278174E+02   -0.377897523463407303E+01    0.447400699220014701E+03
    0.130296023504431435E+01    0.145887720154736849E+04   -0.586746934304241297E+01   -0.781344260327248463E+01   -0.115824918183249430E+02   -0.408275373564687616E+01    0.447401715426742896E+03
    0.130736985077904011E+01    0.125910007673394875E+04   -0.534139595278151713E+01   -0.679823062127614186E+01   -0.109328270100352007E+02   -0.377969775886065129E+01    0.447404141207998919E+03
    0.130298281294015994E+01    0.150203410203742146E+04   -0.585815070363530754E+01   -0.796268574099486948E+01   -0.117091253990372568E+02   -0.420203247940626046E+01    0.447411400736297594E+03
    0.130000254380152458E+01    0.148745754113155817E+04   -0.590985788580760207E+01   -0.729921843695321204E+01   -0.103620835219495149E+02   -0.395218747312526553E+01    0.447411618712002621E+03
    0.130549106636066847E+01    0.140418621502406495E+04   -0.536745231071549966E+01   -0.728945650993562655E+01   -0.114265524717546310E+02   -0.405430953884318157E+01    0.447412480073708196E+03
    0.130671986614644675E+01    0.121894969577128040E+04   -0.496535004460871576E+01   -0.677762995992895334E+01   -0.111157637169312835E+02   -0.350757723620866457E+01    0.447416567571767644E+03
    0.130758108051613053E+01    0.139194054465077397E+04   -0.632100816070050886E+01   -0.779114064498491476E+01   -0.108180204408409288E+02   -0.423227396229770569E+01    0.447418138351244806E+03
    0.130625892203912986E+01    0.131343589926096115E+04   -0.588853466435300632E+01   -0.730463965709521013E+01   -0.119377845211302063E+02   -0.380044764964797466E+01    0.447419349349455956E+03
    0.130427492176263615E+01    0.126874214733180770E+04   -0.510499118568536581E+01   -0.687147836683582192E+01   -0.114061439863340031E+02   -0.357451854273966774E+01    0.447422441543652496E+03
    0.129971674078978339E+01    0.140368457538787447E+04   -0.543800730694427781E+01   -0.676751746088880601E+01   -0.967921993800023373E+01   -0.361525075245520355E+01    0.447424145065287917E+03
    0.130080085735608852E+01    0.131215126952028322E+04   -0.469959599100281356E+01   -0.641470169075345797E+01   -0.108253988516531479E+02   -0.342775013467441880E+01    0.447425389221984119E+03
    0.130089723174422378E+01    0.147689728666985934E+04   -0.534662009016042017E+01   -0.757536166334606786E+01   -0.108824057625516577E+02   -0.397392050473170144E+01    0.447425417592418967E+03
    0.130011747442079262E+01    0.136524728379750536E+04   -0.550693223395061970E+01   -0.679306284096873636E+01   -0.966676560425878506E+01   -0.355264913890190215E+01    0.447427107955366978E+03
    0.130744229281847479E+01    0.138913090544232136E+04   -0.591109962101125319E+01   -0.718686367871057818E+01   -0.111912916169593721E+02   -0.418425881066155547E+01    0.447427497854397643E+03
    0.130446505244514177E+01    0.131771938698978079E+04   -0.511546556266478802E+01   -0.720529566476301930E+01   -0.110254021467038754E+02   -0.365487770851286164E+01    0.447430618084184857E+03
    0.130311817999970558E+01    0.126995360113750894E+04   -0.522323534859402372E+01   -0.668570673897694778E+01   -0.100420453874524060E+02   -0.343919057897015534E+01    0.447430992527607827E+03
    0.130859112117925624E+01    0.134680718707426217E+04   -0.607217964585731362E+01   -0.765272694688008048E+01   -0.109520300127238723E+02   -0.418402557633448335E+01    0.447436944147507347E+03
    0.130323954118959029E+01    0.136810701428221887E+04   -0.526852491381091692E+01   -0.646155359742544366E+01   -0.116236090688512945E+02   -0.378070636286979145E+01    0.447441503940586927E+03
    0.129959305072038145E+01    0.150272318700180949E+04   -0.548858658735882265E+01   -0.732349465635534536E+01   -0.111251132091463045E+02   -0.393266938243905706E+01    0.447448108159047649E+03
    0.130419081065142661E+01    0.145302008452812152E+04   -0.590994317287174731E+01   -0.800330187754460454E+01   -0.108108825234569785E+02   -0.409971289244604087E+01    0.447449260018545999E+03
    0.130664978402926701E+01    0.123753580439434745E+04   -0.528462301464729656E+01   -0.707013155459509690E+01   -0.106802708326877038E+02   -0.364539244726454648E+01    0.447451364646116701E+03
    0.130744901183122719E+01    0.127280519356920172E+04   -0.573457446213410282E+01   -0.691337511054086029E+01   -0.105758861010318697E+02   -0.374665224899945493E+01    0.447453321758030995E+03
    0.130654910732178875E+01    0.138873162546721414E+04   -0.577866945323849457E+01   -0.803845239207670659E+01   -0.119420951114340550E+02   -0.406295847066925386E+01    0.447458506040318980E+03
    0.130276740270950975E+01    0.148645423774834671E+04   -0.583880474390282966E+01   -0.717066120019272635E+01   -0.114959157487998187E+02   -0.421526590159317305E+01    0.447459296504916551E+03
    0.130790978840824801E+01    0.123046944684276968E+04   -0.532586175515133053E+01   -0.704990674037499865E+01   -0.119430494276871428E+02   -0.371978235507552668E+01    0.447467359372882470E+03
    0.130687970145608356E+01    0.131269374976416566E+04   -0.585783038381176890E+01   -0.720755292556296379E+01   -0.118121396815179818E+02   -0.381862672919666757E+01    0.447477971021758663E+03
    0.130434187601776030E+01    0.134544759295447579E+04   -0.576828492870694465E+01   -0.672288303133058740E+01   -0.978271569424787302E+01   -0.382686428871505946E+01    0.447479213673732943E+03
    0.130332817755051900E+01    0.127595510556849308E+04   -0.524021178617833616E+01   -0.654134149559603006E+01   -0.100063090212015204E+02   -0.345393574578709028E+01    0.447480965332031190E+03
    0.130460739391047698E+01    0.133146432562441396E+04   -0.585958377432128419E+01   -0.703718371045360414E+01   -0.108558462993706417E+02   -0.376383858308266817E+01    0.447483614320867844E+03
    0.130149028286420876E+01    0.144831049326370703E+04   -0.576593363273249260E+01   -0.694980078491623221E+01   -0.118418642602827209E+02   -0.389201520680920332E+01    0.447484925341129326E+03
    0.130492017246430114E+01    0.134819317659387389E+04   -0.577832071130733205E+01   -0.763014392912201433E+01   -0.112861492158357617E+02   -0.385964299290143487E+01    0.447487855271200772E+03
    0.130379515571091242E+01    0.142353434555594140E+04   -0.529635944245020696E+01   -0.708682417820659349E+01   -0.106616166209782506E+02   -0.402034614208101360E+01    0.447489853540835725E+03
    0.130847967033288959E+01    0.130324929650034528E+04   -0.577654209716161038E+01   -0.801211910180409603E+01   -0.111432381716704736E+02   -0.397903517140655261E+01    0.447492882115825239E+03
    0.130439237405994723E+01    0.140816661623127175E+04   -0.586956619993816542E+01   -0.722897958814009112E+01   -0.102163045806267245E+02   -0.394510356491138303E+01    0.447493301540919333E+03
    0.130486035015338198E+01    0.132427615338448231E+04   -0.596941779857385768E+01   -0.683649124971438304E+01   -0.100800907303253986E+02   -0.378516825646886268E+01    0.447502265175613559E+03
    0.130754025755561032E+01    0.136454402707620011E+04   -0.571361513660009024E+01   -0.720979777156987822E+01   -0.108575970678930869E+02   -0.408713272568103481E+01    0.447506172303262019E+03
    0.130874685365260324E+01    0.127674207438535791E+04   -0.562917299072430399E+01   -0.784743560168128607E+01   -0.112541059307318818E+02   -0.387871811363024754E+01    0.447517348064709779E+03
    0.130395953520550112E+01    0.127071510263861182E+04   -0.512481118964085880E+01   -0.695010940652260434E+01   -0.115700554913836342E+02   -0.351450272863340629E+01    0.447517995532293696E+03
