    0.130652990262614166E+01    0.130165395333116840E+04   -0.525531442370494872E+01   -0.685918605373367019E+01   -0.378210512931020837E+01    0.501456120306577986E+03    0.448894280031720882E+03
    0.130653729371845384E+01    0.138140224010798374E+04   -0.603464693419731191E+01   -0.727109049339490632E+01   -0.397582508324852668E+01    0.484775883837947276E+03    0.448899404619842812E+03
    0.130653729371845384E+01    0.138140224010798374E+04   -0.603464693419731191E+01   -0.727109049339490632E+01   -0.397582508324852668E+01    0.484775883837947276E+03    0.448899404619842812E+03
    0.130586539496695453E+01    0.134786103041037359E+04   -0.545691171955642496E+01   -0.742411960089664014E+01   -0.398072813461757846E+01    0.505468688021604521E+03    0.448904043867514531E+03
    0.130300565333070129E+01    0.151460081294968131E+04   -0.604855459316277244E+01   -0.745109365334460261E+01   -0.423777952381798073E+01    0.501557420007472729E+03    0.448928760089969330E+03
    0.130464813784594935E+01    0.140118479267470775E+04   -0.563875434689048749E+01   -0.701467851346097948E+01   -0.418915249427145842E+01    0.553140918480304435E+03    0.448944365090863641E+03
    0.130464813784594935E+01    0.140118479267470775E+04   -0.563875434689048749E+01   -0.701467851346097948E+01   -0.418915249427145842E+01    0.553140918480304435E+03    0.448944365090863641E+03
    0.130497575842123492E+01    0.145594428201084042E+04   -0.562307945139589993E+01   -0.764946761261878727E+01   -0.407446379462593011E+01    0.474424882730230365E+03    0.448947810648732514E+03
    0.130116119683982512E+01    0.150534078976446085E+04   -0.551738227964298300E+01   -0.720140575886437340E+01   -0.409803207738091313E+01    0.497592460270001993E+03    0.448967436800665155E+03
    0.130339142386528151E+01    0.144632308435432469E+04   -0.568746523660775694E+01   -0.766346324355740371E+01   -0.384158013287682998E+01    0.428110888986080681E+03    0.448996175987189758E+03
    0.130589163905662597E+01    0.130565938341583978E+04   -0.512553898804882735E+01   -0.727843811272878938E+01   -0.376850435255632377E+01    0.506109907309465143E+03    0.448996805202235805E+03
    0.130589163905662597E+01    0.130565938341583978E+04   -0.512553898804882735E+01   -0.727843811272878938E+01   -0.376850435255632377E+01    0.506109907309465143E+03    0.448996805202235805E+03
    0.130601169297543329E+01    0.141065960267973992E+04   -0.587658209331178050E+01   -0.767658767408580456E+01   -0.418929978809562797E+01    0.509728856582480830E+03    0.448997012614545497E+03
    0.130153459593610443E+01    0.154125868736260372E+04   -0.576008838451107152E+01   -0.744107920926860622E+01   -0.407299669965272582E+01    0.449894888490616950E+03    0.449005396486783241E+03
    0.130153459593610443E+01    0.154125868736260372E+04   -0.576008838451107152E+01   -0.744107920926860622E+01   -0.407299669965272582E+01    0.449894888490616950E+03    0.449005396486783241E+03
    0.130699766754617852E+01    0.135774771620379897E+04   -0.567652683317709084E+01   -0.755315548445368190E+01   -0.377721952631121738E+01    0.408374109109124674E+03    0.449022029502696739E+03
    0.130083849853577838E+01    0.139464476580563087E+04   -0.503494069938022371E+01   -0.674819431091103450E+01   -0.384921823718820022E+01    0.553893765919145380E+03    0.449028419881254536E+03
    0.130083849853577838E+01    0.139464476580563087E+04   -0.503494069938022371E+01   -0.674819431091103450E+01   -0.384921823718820022E+01    0.553893765919145380E+03    0.449028419881254536E+03
    0.130428565974976696E+01    0.145845363658965425E+04   -0.552687419224168153E+01   -0.758230372331916946E+01   -0.415747870182162238E+01    0.501418841022029937E+03    0.449047001431700210E+03
    0.130325493351273280E+01    0.144233196149246533E+04   -0.554742470204560867E+01   -0.745171379310836635E+01   -0.419840014213858392E+01    0.558337690251529466E+03    0.449053796220305003E+03
    0.130325493351273280E+01    0.144233196149246533E+04   -0.554742470204560867E+01   -0.745171379310836635E+01   -0.419840014213858392E+01    0.558337690251529466E+03    0.449053796220305003E+03
    0.130442257704521980E+01    0.130145935320220724E+04   -0.515117496061007074E+01   -0.668357580536490392E+01   -0.360582227524125720E+01    0.488612934252927289E+03    0.449055125459232784E+03
    0.130442257704521980E+01    0.130145935320220724E+04   -0.515117496061007074E+01   -0.668357580536490392E+01   -0.360582227524125720E+01    0.488612934252927289E+03    0.449055125459232784E+03
    0.130375623338501145E+01    0.133026694847923318E+04   -0.516606633700064766E+01   -0.677493215624369505E+01   -0.384417917784390184E+01    0.536924926079556144E+03    0.449057084366138156E+03
    0.130174376750457399E+01    0.144724815969982137E+04   -0.542484460010006320E+01   -0.732925953316905154E+01   -0.395915943839985118E+01    0.518733950991729444E+03    0.449066105468021192E+03
    0.130303097189598072E+01    0.142637521958897128E+04   -0.530521731432111743E+01   -0.685209231782660311E+01   -0.391028251579948716E+01    0.491694594087503447E+03    0.449072416681821664E+03
    0.130606169423124108E+01    0.146118921003265496E+04   -0.582200285313248322E+01   -0.785547540890419782E+01   -0.410041221300241610E+01    0.448415005538069181E+03    0.449095786066724543E+03
    0.130606169423124108E+01    0.146118921003265496E+04   -0.582200285313248322E+01   -0.785547540890419782E+01   -0.410041221300241610E+01    0.448415005538069181E+03    0.449095786066724543E+03
    0.130799716060331428E+01    0.137125465911466790E+04   -0.593132108886916942E+01   -0.785150981881431242E+01   -0.404066448261071010E+01    0.480170674430198460E+03    0.449099979097226480E+03
    0.130649585801116874E+01    0.129874589269515445E+04   -0.548713578755146703E+01   -0.745185560922096890E+01   -0.370888190549920616E+01    0.477645043129740316E+03    0.449103368496995927E+03
    0.130496933993882069E+01    0.144891356160874034E+04   -0.567899062077655969E+01   -0.738128848351294664E+01   -0.390625048497532035E+01    0.403596540626332626E+03    0.449107619496556310E+03
    0.130382552460306189E+01    0.140982554791617304E+04   -0.525395552267199317E+01   -0.715943228699880763E+01   -0.401474118120933099E+01    0.526960296311887987E+03    0.449126698220022547E+03
    0.130799057474510727E+01    0.140012659607517662E+04   -0.602554040739886254E+01   -0.798892057445145731E+01   -0.398153994519779175E+01    0.424229561634426773E+03    0.449137409916944648E+03
    0.130745781504272673E+01    0.131864930446631297E+04   -0.543053416585308923E+01   -0.714864936165532061E+01   -0.397786743423918310E+01    0.512999313598133313E+03    0.449139111804965069E+03
    0.130471228596492361E+01    0.142400461744468885E+04   -0.563916663635012316E+01   -0.712712425096091984E+01   -0.386906448078215526E+01    0.421347574829896985E+03    0.449142359587125327E+03
    0.130471228596492361E+01    0.142400461744468885E+04   -0.563916663635012316E+01   -0.712712425096091984E+01   -0.386906448078215526E+01    0.421347574829896985E+03    0.449142359587125327E+03
    0.130554153374627369E+01    0.139579541131501310E+04   -0.578162892816786211E+01   -0.768917082624471693E+01   -0.387144440272825641E+01    0.459145080443930510E+03    0.449142993445269610E+03
    0.130580631945249581E+01    0.138033544668922377E+04   -0.554944776614906576E+01   -0.722442342251928515E+01   -0.414574472762536406E+01    0.551277568055981192E+03    0.449152022532659885E+03
    0.130554854463301195E+01    0.141039646051440673E+04   -0.563394183096014700E+01   -0.751892571955148803E+01   -0.423265494222002481E+01    0.546378660122307338E+03    0.449152149911362926E+03
    0.130365067987904726E+01    0.138268957557761132E+04   -0.532576296604860033E+01   -0.721064585969488014E+01   -0.404559328357855286E+01    0.548378716196341429E+03    0.449153824890736644E+03
    0.130516982910060952E+01    0.135484238484725097E+04   -0.543621802160736856E+01   -0.752858437089873345E+01   -0.365263827362653082E+01    0.438580766553907551E+03    0.449160181319784954E+03
    0.130197037157843121E+01    0.147660712055778663E+04   -0.556854623223931622E+01   -0.700507058118778314E+01   -0.422254854413775327E+01    0.560172758499976226E+03    0.449162435412954437E+03
    0.130617732002872433E+01    0.138003802283369532E+04   -0.588305079357116689E+01   -0.711985094032425980E+01   -0.382567682313363555E+01    0.442757036536957912E+03    0.449164062525465965E+03
    0.130142899962348224E+01    0.145094828471752567E+04   -0.557713335864666071E+01   -0.688598190240445263E+01   -0.403702653627139618E+01    0.532320582437053645E+03    0.449184932210562067E+03
    0.130142899962348224E+01    0.145094828471752567E+04   -0.557713335864666071E+01   -0.688598190240445263E+01   -0.403702653627139618E+01    0.532320582437053645E+03    0.449184932210562067E+03
    0.130836133670840993E+01    0.139462273809802605E+04   -0.614660454703408732E+01   -0.757745143946414679E+01   -0.413343109521260743E+01    0.463835528404682691E+03    0.449188776523272509E+03
    0.130462863889424829E+01    0.131888364786781131E+04   -0.512251986831523709E+01   -0.718244286249506203E+01   -0.369531534165329667E+01    0.502850134031088828E+03    0.449212306590452727E+03
    0.130755791144616618E+01    0.140131244796682927E+04   -0.593852143795661025E+01   -0.739248881889147569E+01   -0.395421518938552374E+01    0.419016941720406976E+03    0.449217068208064063E+03
    0.130718859215775307E+01    0.132894490686014524E+04   -0.541268691754574593E+01   -0.724932976490249281E+01   -0.382118755841246838E+01    0.473050861475623378E+03    0.449226897432069620E+03
    0.130573252010146823E+01    0.132555797157284428E+04   -0.523012118776378099E+01   -0.688139971536834150E+01   -0.373255197684048845E+01    0.474722217691149808E+03    0.449231440113984263E+03
    0.130876759923842934E+01    0.134063394263953319E+04   -0.574121139843133665E+01   -0.771344729893706749E+01   -0.391699919105248817E+01    0.449799177185918097E+03    0.449235476863025326E+03
    0.130263876851976867E+01    0.139180046767265685E+04   -0.523500734800070600E+01   -0.718681139750865317E+01   -0.396560419774360717E+01    0.555629420620190331E+03    0.449237168731356405E+03
    0.130600505100153264E+01    0.145681113931082427E+04   -0.584811120740279833E+01   -0.740163788221670860E+01   -0.412385386986061420E+01    0.450375075458564197E+03    0.449250402661678379E+03
    0.130727879012197712E+01    0.131075043239908860E+04   -0.542339417233765353E+01   -0.729234221305526020E+01   -0.390053492344425479E+01    0.515832440890532553E+03    0.449251063902975432E+03
    0.130670101786053916E+01    0.143857174927650726E+04   -0.587688390481797818E+01   -0.784406455768305477E+01   -0.402887293638467359E+01    0.419519747455343804E+03    0.449263351922360926E+03
    0.130744093433251196E+01    0.140641494092628773E+04   -0.617415086431882365E+01   -0.753717351546305014E+01   -0.411256785008181236E+01    0.460110633880855175E+03    0.449264633788955052E+03
    0.130690178158040071E+01    0.135975918775809942E+04   -0.558734491428705748E+01   -0.722342014238876651E+01   -0.408712036752420804E+01    0.525953596226432182E+03    0.449293667825426951E+03
    0.130516340377452433E+01    0.143402650972050537E+04   -0.606173085861910543E+01   -0.768742090408214906E+01   -0.394784394527312088E+01    0.440419087637962548E+03    0.449298123913082861E+03
    0.130516340377452433E+01    0.143402650972050537E+04   -0.606173085861910543E+01   -0.768742090408214906E+01   -0.394784394527312088E+01    0.440419087637962548E+03    0.449298123913082861E+03
    0.130807359437135196E+01    0.135415105935763086E+04   -0.590768866900411460E+01   -0.773777853357622991E+01   -0.383982948636899479E+01    0.415381201143071166E+03    0.449311328586979471E+03
    0.130678451162748899E+01    0.142016453529725140E+04   -0.617213292089409471E+01   -0.778267488141453878E+01   -0.409753444294724822E+01    0.471509232732655846E+03    0.449327050468971152E+03
    0.130730818034564855E+01    0.135704566630099680E+04   -0.556906294195053420E+01   -0.727316092049627905E+01   -0.394977551821947337E+01    0.478151371091208375E+03    0.449346314888062864E+03
    0.130718964682833372E+01    0.137768698432893370E+04   -0.588983586629149070E+01   -0.741086073506076204E+01   -0.386409751852154315E+01    0.437552803413833544E+03    0.449351985709697487E+03
    0.130718964682833372E+01    0.137768698432893370E+04   -0.588983586629149070E+01   -0.741086073506076204E+01   -0.386409751852154315E+01    0.437552803413833544E+03    0.449351985709697487E+03
    0.130695761366050567E+01    0.129826142101404184E+04   -0.535777891441131171E+01   -0.742454279286435614E+01   -0.384696294406148631E+01    0.501617627174917516E+03    0.449355796719862838E+03
    0.130650210677718959E+01    0.136141422415823945E+04   -0.576822423600387424E+01   -0.751043841296734094E+01   -0.369293193417380117E+01    0.410847380401036844E+03    0.449371344555936957E+03
    0.130627334688523278E+01    0.143010375629683585E+04   -0.593667174052284352E+01   -0.768112858726491332E+01   -0.389203171288148297E+01    0.411014022839734707E+03    0.449373401207390316E+03
    0.130894635277158344E+01    0.130203314791589059E+04   -0.583218618744006445E+01   -0.755593876719264923E+01   -0.384630679199914383E+01    0.459311497095003688E+03    0.449383187755766016E+03
    0.130468967984392359E+01    0.148397646925871300E+04   -0.581754467572526579E+01   -0.728686376003330061E+01   -0.407259853804025784E+01    0.439618641642969123E+03    0.449406031412982145E+03
    0.130135091551682391E+01    0.152313571613833619E+04   -0.565670985175898355E+01   -0.734296414553044663E+01   -0.418897526242774809E+01    0.525482088103401793E+03    0.449406990717642032E+03
    0.130135091551682391E+01    0.152313571613833619E+04   -0.565670985175898355E+01   -0.734296414553044663E+01   -0.418897526242774809E+01    0.525482088103401793E+03    0.449406990717642032E+03
    0.130769564477543887E+01    0.135041808272502112E+04   -0.578815400019929527E+01   -0.756888872299214288E+01   -0.403346025694472843E+01    0.480509775642520481E+03    0.449420027836478425E+03
    0.130583999616724089E+01    0.135202085090871105E+04   -0.561086598062813113E+01   -0.743513452093030214E+01   -0.372004588647328838E+01    0.427071692581880825E+03    0.449421787562284692E+03
    0.130810333567937476E+01    0.134294557817020859E+04   -0.560588622558451277E+01   -0.771094030709586775E+01   -0.397999706270873510E+01    0.476373879066692325E+03    0.449430142864638526E+03
    0.130536197222928330E+01    0.132356943918901516E+04   -0.533358180362625678E+01   -0.675349455504695850E+01   -0.382213868370519272E+01    0.518025142898323793E+03    0.449431840414529688E+03
    0.130536197222928330E+01    0.132356943918901516E+04   -0.533358180362625678E+01   -0.675349455504695850E+01   -0.382213868370519272E+01    0.518025142898323793E+03    0.449431840414529688E+03
    0.130768453316200706E+01    0.128675501959283247E+04   -0.553495855509721757E+01   -0.741419281541612740E+01   -0.370963957502330466E+01    0.465597719377891735E+03    0.449444997531219087E+03
    0.130065706560949179E+01    0.146605757687854771E+04   -0.531173783192429028E+01   -0.689060594258560322E+01   -0.383952023314070345E+01    0.479068244718765527E+03    0.449452574766293878E+03
    0.130272265741708915E+01    0.151396636634143329E+04   -0.598687374009221873E+01   -0.725794702191306662E+01   -0.401527110228517703E+01    0.441408431695319905E+03    0.449458505241369380E+03
    0.130272265741708915E+01    0.151396636634143329E+04   -0.598687374009221873E+01   -0.725794702191306662E+01   -0.401527110228517703E+01    0.441408431695319905E+03    0.449458505241369380E+03
    0.130380660433226003E+01    0.140345141021308018E+04   -0.528130923003891262E+01   -0.715778580385818319E+01   -0.402661979328581676E+01    0.518745023418198116E+03    0.449467301519069849E+03
    0.130408910466890049E+01    0.141352944503196568E+04   -0.585016886504799682E+01   -0.718143406660138606E+01   -0.378869711459455516E+01    0.434270960362439155E+03    0.449489238775208605E+03
    0.130662490860368896E+01    0.134427394038118223E+04   -0.544737758137848349E+01   -0.765375515665045647E+01   -0.377197456768914208E+01    0.451643839494534632E+03    0.449489240845777772E+03
    0.130598357275959454E+01    0.135779531409689025E+04   -0.555566938794669962E+01   -0.769919119429129140E+01   -0.396201560353209103E+01    0.500898817048574074E+03    0.449491766787951462E+03
    0.130587798825246448E+01    0.144120953243290364E+04   -0.576481176138388118E+01   -0.774335859375059599E+01   -0.413347767097298124E+01    0.487883279616537038E+03    0.449509155170988606E+03
    0.130193724660756871E+01    0.139908055095928648E+04   -0.536024194750307004E+01   -0.684183408462661102E+01   -0.369603739675900655E+01    0.464330629896725895E+03    0.449519305087752059E+03
    0.130185412929013999E+01    0.148105922670691643E+04   -0.568516643665575483E+01   -0.723175463956039444E+01   -0.381424685707416877E+01    0.421489695824524460E+03    0.449527935532652180E+03
    0.130373339617395478E+01    0.150801230054054008E+04   -0.596508955875069269E+01   -0.752373114730537473E+01   -0.397985624609427546E+01    0.408797739190331185E+03    0.449533245227121085E+03
    0.130236908288117137E+01    0.145967478622073509E+04   -0.564156979634578448E+01   -0.729848633337014974E+01   -0.414991109768389066E+01    0.542554157146872967E+03    0.449538060447272869E+03
    0.130570176866445053E+01    0.141134369145883284E+04   -0.589938190190201084E+01   -0.756464807071197498E+01   -0.382634545208500754E+01    0.402547373750141105E+03    0.449541048450562016E+03
    0.130610192339579645E+01    0.141619734278140868E+04   -0.594920462514558857E+01   -0.781584190717757821E+01   -0.389147676517429808E+01    0.419459606556121571E+03    0.449550637778293321E+03
    0.130448153402267719E+01    0.139234588361897863E+04   -0.565454028103371531E+01   -0.707423391919887568E+01   -0.369558920156806181E+01    0.411844726691874712E+03    0.449556737214176337E+03
    0.130486443955870790E+01    0.143380961637873065E+04   -0.580724537396608831E+01   -0.782351202770710863E+01   -0.405671598128251798E+01    0.482319826972784313E+03    0.449557389826787073E+03
    0.130476225083751918E+01    0.135532059195247029E+04   -0.518248649505423575E+01   -0.733946756684858492E+01   -0.383329012561831206E+01    0.492142866097183742E+03    0.449557628259774901E+03
    0.130339636673528170E+01    0.150757354653671109E+04   -0.597723652255052595E+01   -0.733196087747808889E+01   -0.400185317281778641E+01    0.425395776568418341E+03    0.449566610612837110E+03
    0.130359090778597131E+01    0.136420274639545505E+04   -0.529533415775763405E+01   -0.669377397056629420E+01   -0.393501648958521066E+01    0.542101893880737180E+03    0.449572511731044074E+03
    0.130384176342286451E+01    0.135287220791003983E+04   -0.514062065503739074E+01   -0.706731992563038869E+01   -0.360474737996744565E+01    0.447878738132701073E+03    0.449580391964828834E+03
    0.130597864225255433E+01    0.140716315554162270E+04   -0.599646224324418409E+01   -0.773043227030590785E+01   -0.405291694189504526E+01    0.480945485191135958E+03    0.449584722511610096E+03
    0.130332526601004806E+01    0.135941286475144966E+04   -0.518601245073384387E+01   -0.669608296815796944E+01   -0.389782732400797904E+01    0.545903702474207648E+03    0.449588321500128018E+03
    0.130298865130764052E+01    0.137821295918257556E+04   -0.543659343789710992E+01   -0.706114657009869173E+01   -0.389600910687131119E+01    0.525702906406219199E+03    0.449591778019150013E+03
    0.130755611863679366E+01    0.137171391925050284E+04   -0.569879649240593622E+01   -0.779415739966296783E+01   -0.392519516412386693E+01    0.449238612969854785E+03    0.449603315383261247E+03
    0.130793628817959773E+01    0.137787403271628546E+04   -0.605235495231422238E+01   -0.770954964148627298E+01   -0.401557869845665039E+01    0.446601444714397076E+03    0.449609828199551771E+03
    0.130724352831719282E+01    0.139640097675897778E+04   -0.606715706474304728E+01   -0.764124735568534152E+01   -0.413977704128167900E+01    0.484169820258432992E+03    0.449610436768109707E+03
    0.130691232112037370E+01    0.140501806914050894E+04   -0.572207311440687416E+01   -0.778173562896189175E+01   -0.396605523338738664E+01    0.437160795311369839E+03    0.449613201821755922E+03
    0.130691232112037370E+01    0.140501806914050894E+04   -0.572207311440687416E+01   -0.778173562896189175E+01   -0.396605523338738664E+01    0.437160795311369839E+03    0.449613201821755922E+03
    0.130750431050930560E+01    0.130751953984675902E+04   -0.573262143532595392E+01   -0.725871508522339592E+01   -0.390070435821699135E+01    0.502712393783502876E+03    0.449615194336222146E+03
    0.130393922931725714E+01    0.145352891215805266E+04   -0.583074272234398716E+01   -0.742104904223848383E+01   -0.399748912397724609E+01    0.483401817229310154E+03    0.449624131125133374E+03
    0.130613170434774162E+01    0.140681977364903651E+04   -0.567688411129158865E+01   -0.726858133355466585E+01   -0.388458054622755355E+01    0.420121921147027024E+03    0.449627860468919607E+03
    0.130553972209346303E+01    0.132529539630406953E+04   -0.526085083760732264E+01   -0.717289509897653588E+01   -0.382777865134616313E+01    0.516719133695039318E+03    0.449639069310808054E+03
    0.130539564542324094E+01    0.133776126484162137E+04   -0.557792282403178685E+01   -0.722931904329320130E+01   -0.365869438868651642E+01    0.441565421568559032E+03    0.449649663279610706E+03
    0.130280193662997457E+01    0.152840754858582591E+04   -0.594612793562539554E+01   -0.730215946987946296E+01   -0.416612185666109092E+01    0.477078465665202884E+03    0.449660501473467946E+03
    0.130631735390989356E+01    0.140399556933548456E+04   -0.611144610479126804E+01   -0.758261861000618609E+01   -0.396174831701518571E+01    0.452861210671796471E+03    0.449684740737764230E+03
    0.130630455628429698E+01    0.133229175149105436E+04   -0.563556390473069779E+01   -0.698702098987442355E+01   -0.377379550629036764E+01    0.473235353975187081E+03    0.449687134340853845E+03
    0.130250211381472858E+01    0.139922663888683746E+04   -0.541781076161142927E+01   -0.715761722472456885E+01   -0.376429817120941834E+01    0.485076239251456172E+03    0.449692946612772346E+03
    0.130641505414746395E+01    0.138672471203413261E+04   -0.559677972613868668E+01   -0.746380372116119961E+01   -0.393236884788979424E+01    0.467448093338470017E+03    0.449705520573396598E+03
    0.130450779210475387E+01    0.145795601749988441E+04   -0.576767053510556682E+01   -0.760194595491060010E+01   -0.390553416004559040E+01    0.406428012947736761E+03    0.449708646174055332E+03
    0.130612725288921006E+01    0.143638439004390034E+04   -0.603433339852144979E+01   -0.739291083348998779E+01   -0.414190880897054559E+01    0.486978943999983130E+03    0.449715605224716796E+03
    0.130612725288921006E+01    0.143638439004390034E+04   -0.603433339852144979E+01   -0.739291083348998779E+01   -0.414190880897054559E+01    0.486978943999983130E+03    0.449715605224716796E+03
    0.130764931872039591E+01    0.139345499173199210E+04   -0.584508048699676319E+01   -0.751497867961876587E+01   -0.407288435506691204E+01    0.472691868225633243E+03    0.449718664671095780E+03
    0.130491486989643546E+01    0.146502460670261348E+04   -0.587368268321352893E+01   -0.746865713051848701E+01   -0.399055725373915671E+01    0.415362118030289594E+03    0.449718666276965621E+03
    0.130363098563108926E+01    0.147437404329273090E+04   -0.572950383927140283E+01   -0.765507653050601000E+01   -0.417632151065364710E+01    0.514155428773730819E+03    0.449726954540976237E+03
    0.130495826029513062E+01    0.148829833290084935E+04   -0.600579763594398486E+01   -0.738478771565433689E+01   -0.415773375340912388E+01    0.455173106230162830E+03    0.449734578551554421E+03
    0.130362736032508164E+01    0.136659811803750426E+04   -0.533102414662759561E+01   -0.726091518761317900E+01   -0.373169565591485508E+01    0.483286265890856612E+03    0.449750393060241322E+03
    0.130404335934247273E+01    0.137239543911315127E+04   -0.542206950248292596E+01   -0.692301409973348569E+01   -0.376224905976604340E+01    0.458837956593325089E+03    0.449754293771091170E+03
    0.130640396089218624E+01    0.142429808250556857E+04   -0.613176200216420941E+01   -0.753312729805714021E+01   -0.396676094620025133E+01    0.423971378729784647E+03    0.449754986755811842E+03
    0.130516437432041776E+01    0.138770243042684729E+04   -0.541074397465737267E+01   -0.742983901248348300E+01   -0.388671116759668145E+01    0.456733205321053447E+03    0.449758018857053514E+03
    0.130446105134214485E+01    0.143731081437217176E+04   -0.574540096935504607E+01   -0.742665048971414876E+01   -0.403141976415132053E+01    0.463437362513686821E+03    0.449779747026791881E+03
    0.130768566918000806E+01    0.135054159649657754E+04   -0.585356270507979648E+01   -0.772196278212769016E+01   -0.396236902138854674E+01    0.465525911068740925E+03    0.449785618127675662E+03
    0.130520077474957574E+01    0.131027732656983335E+04   -0.517400595730366675E+01   -0.692080659378510887E+01   -0.364920798480854991E+01    0.478947873983679756E+03    0.449806401131806808E+03
    0.130526646719154304E+01    0.136624089531909772E+04   -0.539610899968228441E+01   -0.705105529452589064E+01   -0.398514365398655812E+01    0.506969414147912858E+03    0.449811216952833945E+03
    0.130314241696464306E+01    0.142526813970520334E+04   -0.530319816613650641E+01   -0.732891389554003148E+01   -0.399943782011568416E+01    0.510401423435680954E+03    0.449814212418757734E+03
    0.130576828938820055E+01    0.131953319090188415E+04   -0.557993424266520854E+01   -0.702467958378338864E+01   -0.377931755994279150E+01    0.493905985138367214E+03    0.449822347368986016E+03
    0.130473096472525518E+01    0.141870693749087604E+04   -0.568673410935581014E+01   -0.696168832629088907E+01   -0.405056457716374663E+01    0.502355009921515830E+03    0.449824801425879059E+03
    0.130829359398885514E+01    0.135118440371531869E+04   -0.590279708693736715E+01   -0.749652063236673527E+01   -0.404876802614674958E+01    0.487362642015011261E+03    0.449831462129109809E+03
    0.130617280411991166E+01    0.137766593074638081E+04   -0.547285687078548211E+01   -0.761467906694420904E+01   -0.399183729823425537E+01    0.487732356790317226E+03    0.449837768559186600E+03
    0.130493487392122520E+01    0.141916050806784369E+04   -0.559895043074009902E+01   -0.712563058822318762E+01   -0.384630803054675319E+01    0.424392049874924624E+03    0.449842886889364820E+03
    0.130462774916040836E+01    0.139405151172590467E+04   -0.584109298893514328E+01   -0.727587377287773673E+01   -0.398591875384152772E+01    0.504114699850919123E+03    0.449851241009085527E+03
    0.130465154253556115E+01    0.148914008236581481E+04   -0.602379004626495362E+01   -0.773042939026261777E+01   -0.407102041674956894E+01    0.442072329161602738E+03    0.449851578423852288E+03
    0.130351500132505449E+01    0.143828687712645888E+04   -0.546932605410347694E+01   -0.702428155031623636E+01   -0.398744471281682067E+01    0.496894476048252955E+03    0.449854039796586278E+03
    0.130448821974324658E+01    0.136036008624041915E+04   -0.534960152521738941E+01   -0.718220719436140254E+01   -0.393564768746491112E+01    0.540011894970969252E+03    0.449857672591601499E+03
    0.130204029602041871E+01    0.142338982311413702E+04   -0.530453165535438753E+01   -0.727140400852624502E+01   -0.384894913494651192E+01    0.494166439773145157E+03    0.449875842099295085E+03
    0.130648757155277440E+01    0.131956992639237046E+04   -0.533288955554419264E+01   -0.712716383150675270E+01   -0.375966441626206560E+01    0.464543708911970498E+03    0.449878289935715941E+03
    0.130438772764957411E+01    0.135470135421952773E+04   -0.537376341789692979E+01   -0.719649254738404576E+01   -0.380099151058949936E+01    0.509565014901282211E+03    0.449879978772839763E+03
    0.130212405996634728E+01    0.144609037228504803E+04   -0.532729047426066593E+01   -0.729191494014834340E+01   -0.390470530443103847E+01    0.486302385279545433E+03    0.449884116539585989E+03
    0.130535840790141178E+01    0.140178051170348886E+04   -0.597667348762995410E+01   -0.730245359592946919E+01   -0.403002672028000930E+01    0.499846137500667055E+03    0.449884686380770972E+03
    0.130666802462925391E+01    0.141456049399497851E+04   -0.584304361880810408E+01   -0.785141187853083089E+01   -0.407683736388445883E+01    0.476086944047882753E+03    0.449890748099465441E+03
    0.130529780827993758E+01    0.138259840966100046E+04   -0.564456354027836671E+01   -0.756105908387613557E+01   -0.382718578737924275E+01    0.442483691400315138E+03    0.449893030818439570E+03
    0.130795520193989101E+01    0.135407660964133720E+04   -0.581962148991672468E+01   -0.737037965977364973E+01   -0.389151235823074870E+01    0.447714011463562656E+03    0.449896045784294927E+03
    0.130350143536812357E+01    0.143571735637548500E+04   -0.540263457654579948E+01   -0.711124962941784133E+01   -0.388586746240439851E+01    0.461106028485402021E+03    0.449910017917506480E+03
    0.130408885868036828E+01    0.136356135151424905E+04   -0.526149709330776361E+01   -0.687151098171996910E+01   -0.396149260283450921E+01    0.536538788252617451E+03    0.449916782883974065E+03
    0.130434186746538527E+01    0.148066039345541844E+04   -0.596520603104964664E+01   -0.748057893687696041E+01   -0.396004344679657549E+01    0.409763710518135895E+03    0.449926282378754763E+03
    0.130446770404706869E+01    0.143978903161366361E+04   -0.570448345846803040E+01   -0.737190211446278987E+01   -0.409690578264657201E+01    0.484099568670415920E+03    0.449935913639169712E+03
    0.130547384765644225E+01    0.133246617439481611E+04   -0.559957532310143691E+01   -0.702858383529239550E+01   -0.387370846741317720E+01    0.513606616726853417E+03    0.449939532427914003E+03
    0.130395851872371105E+01    0.146255231762044673E+04   -0.586079849838976408E+01   -0.768691308119937222E+01   -0.397845744575650073E+01    0.451091746495827238E+03    0.449944527480615932E+03
    0.130430494596186031E+01    0.143893875672263039E+04   -0.593112732011629618E+01   -0.726836643522666215E+01   -0.389024558077273852E+01    0.431766711964719889E+03    0.449949736778995828E+03
    0.130323713848005607E+01    0.134847790889568751E+04   -0.511348864671647441E+01   -0.688840732936837963E+01   -0.369212053706270105E+01    0.497127962377709991E+03    0.449952174521348866E+03
    0.130490829976677225E+01    0.145692691834642210E+04   -0.605664321681815032E+01   -0.755193514315052017E+01   -0.404741786003298909E+01    0.462410700472296867E+03    0.449959263220770822E+03
    0.130352934669614773E+01    0.150184514351187022E+04   -0.588319751808402369E+01   -0.759367097929978652E+01   -0.406667033082166096E+01    0.458338713149617433E+03    0.449962986996067286E+03
    0.130548454486959464E+01    0.137244030632872864E+04   -0.550198493513626818E+01   -0.744155337186080246E+01   -0.372268224919666224E+01    0.434485984516705230E+03    0.449963331549202735E+03
