    0.126229325952529892E+01    0.137257943153381348E+04   -0.361943233013153076E+01   -0.943154126405715942E+01   -0.173660302162170410E+01    0.803196549415588379E+03   -0.425916619283607997E+04   -0.661515351937697371E+01    1
    0.136340206809639919E+01    0.936606097221374512E+03   -0.409831726551055908E+01   -0.346045660972595215E+01   -0.591278249025344849E+01    0.353552579879760742E+03   -0.423930896982196282E+04   -0.662515351937697705E+01    1
    0.136227650300860392E+01    0.651987171173095703E+03   -0.977232575416564941E+01   -0.309419548511505127E+01   -0.340435254573822021E+01    0.770919203758239746E+03   -0.419524295038141463E+04   -0.663515351937697861E+01    1
    0.137838390854001025E+01    0.705195689201354980E+03   -0.592248022556304932E+01   -0.448127847909927368E+01   -0.965322411060333252E+01    0.220468878746032715E+03   -0.405059015955473478E+04   -0.664515351937698107E+01    1
    0.134218324080970230E+01    0.120122206207963745E+04   -0.329983330452348156E+01   -0.208447393432440897E+01   -0.620771837119235848E+01    0.408878467808144705E+03   -0.394741835021339739E+04   -0.665515351937697286E+01    1
    0.134206270146931872E+01    0.128411842083262400E+04   -0.721712855660326014E+01   -0.648931925610739491E+01   -0.116454389357610353E+02    0.906167801801471796E+03   -0.381804328223009452E+04   -0.666515351937697353E+01    1
    0.129294199943577004E+01    0.157511358160673262E+04   -0.465291279114512690E+01   -0.605847946287118955E+01   -0.475646777309096436E+01    0.623359213480432118E+03   -0.377964166569959798E+04   -0.667515351937697510E+01    1
    0.138554847773165291E+01    0.774870600961292439E+03   -0.422233590458575669E+01   -0.719647283400657578E+01   -0.631076350821337861E+01   -0.330028327167495604E+03   -0.365577153008306504E+04   -0.668515351937697488E+01    1
    0.134700512084591462E+01    0.988394461955151314E+03   -0.130077822721609593E+01   -0.571923163292989045E+01   -0.944847829572115572E+01    0.768885144232423954E+03   -0.361321906639479357E+04   -0.669515351937697734E+01    1
    0.131535534982681268E+01    0.138723652362823486E+04   -0.256261783838272095E+01   -0.114173923730850220E+02   -0.115780413150787354E+02    0.280202746391296387E+03   -0.361291008393255106E+04   -0.670515351937697446E+01    1
    0.131532599444389331E+01    0.105469739437103271E+04   -0.243788415193557739E+01   -0.770034635066986084E+01   -0.846450179815292358E+01   -0.669687151908874512E+03   -0.351836358480494437E+04   -0.671515351937697247E+01    1
    0.131381232106089585E+01    0.122356612682342529E+04   -0.706990569829940796E+01   -0.858095067739486694E+01   -0.953626644611358643E+01    0.381344676017761230E+03   -0.343682338126119521E+04   -0.672515351937697314E+01    1
    0.135507459236383432E+01    0.597364163398742676E+03   -0.447787237167358398E+01   -0.849930310249328613E+01   -0.110868524312973022E+02    0.962295174598693848E+03   -0.340865859220464381E+04   -0.673515351937697382E+01    1
    0.131519299113871013E+01    0.112783945169650360E+04   -0.102072557886287409E+02   -0.394241870694849617E+01   -0.116139579558768791E+02   -0.817784415653571841E+02   -0.333835059948502385E+04   -0.674515351937697183E+01    1
    0.130381710478663426E+01    0.148570234775543213E+04   -0.379270190000534058E+01   -0.463126718997955322E+01   -0.604765713214874268E+01   -0.238204836845397949E+03   -0.331230388993075258E+04   -0.675515351937697428E+01    1
    0.137866834956407525E+01    0.116075909137725830E+04   -0.110143321752548218E+02   -0.857108181715011597E+01   -0.688634109497070312E+01   -0.326260685920715332E+03   -0.330306195847818344E+04   -0.676515351937697584E+01    1
    0.134227124007405307E+01    0.130966290891391623E+04   -0.851565429036435795E+01   -0.286778831442124904E+01   -0.243650009888781938E+01   -0.681933606671954749E+03   -0.329564623057197696E+04   -0.677515351937697829E+01    1
    0.133099430857300738E+01    0.450930643081665039E+03   -0.222472608089447021E+01   -0.433879500627517700E+01   -0.105587313771247864E+02    0.707451701164245605E+03   -0.325225149039167354E+04   -0.678515351937697098E+01    1
    0.132134659393429743E+01    0.837774276733398438E+03   -0.682469284534454346E+01   -0.523137480020523071E+01   -0.109449905157089233E+02   -0.828547477722167969E+02   -0.322282686146661854E+04   -0.679515351937697432E+01    1
    0.137844690666952863E+01    0.122178603361338378E+04   -0.708485827222915798E+01   -0.679442920452329169E+01   -0.699212842932193723E+01   -0.645718414202952772E+03   -0.308705909340393509E+04   -0.680515351937697410E+01    1
    0.133306994946302937E+01    0.872899941041617694E+03   -0.169054176415424529E+01   -0.719727702639345068E+01   -0.533579729253417323E+01    0.742601098945141985E+03   -0.304330508940076334E+04   -0.681515351937697567E+01    1
    0.134440172359943366E+01    0.403531932830810547E+03   -0.301155525445938110E+01   -0.197473549842834473E+01   -0.564999163150787354E+01    0.918233275413513184E+03   -0.289158430815409474E+04   -0.682515351937697723E+01    1
    0.132702885565588891E+01    0.541329661563195373E+03   -0.513746231032713840E+01   -0.484666775185943344E+01   -0.436859990243681739E+01    0.560336285079283243E+03   -0.284799602231903373E+04   -0.683515351937697613E+01    1
    0.134510634999275203E+01    0.429819798469543457E+03   -0.250988054275512695E+01   -0.900172460079193115E+01   -0.106474324464797974E+02    0.893163442611694336E+03   -0.283014808389024847E+04   -0.684515351937697059E+01    1
    0.136270793965458870E+01    0.123801515102386475E+04   -0.115352941751480103E+02   -0.113046538829803467E+01   -0.337037539482116699E+01    0.160632371902465820E+03   -0.270795338819496374E+04   -0.685515351937697126E+01    1
    0.132456725367307659E+01    0.640645432472229004E+03   -0.206071889400482178E+01   -0.119626167416572571E+02   -0.544593399763107300E+01   -0.243702650070190430E+03   -0.265165559743705307E+04   -0.686515351937697371E+01    1
    0.131013293486237514E+01    0.117931339740753174E+04   -0.401218569278717041E+01   -0.164038819074630737E+01   -0.356426846981048584E+01    0.431500911712646484E+03   -0.265116814607153037E+04   -0.687515351937697083E+01    1
    0.136146912652919383E+01    0.911601820880057403E+03   -0.805759730685363706E+01   -0.231039163310521189E+01   -0.401890885587094004E+01   -0.463822840356378947E+02   -0.264087184155835939E+04   -0.688515351937697062E+01    1
    0.136246242002257856E+01    0.101732103146211728E+04   -0.319461508757963664E+01   -0.779336031393601303E+01   -0.601447148790924846E+01    0.754304031696628954E+02   -0.263265168846601318E+04   -0.689515351937697307E+01    1
    0.137718920763731001E+01    0.410101413726806641E+03   -0.469674903154373169E+01   -0.278466653823852539E+01   -0.589850240945816040E+01    0.163771510124206543E+03   -0.250702890245001754E+04   -0.690515351937697019E+01    1
    0.133069640099674324E+01    0.860728983554599381E+03   -0.107532053081980905E+01   -0.155993374519173500E+01   -0.762973831563175953E+01    0.496289913543957255E+03   -0.247396833989177640E+04   -0.691515351937697176E+01    1
    0.135453611063361157E+01    0.113995287418365479E+04   -0.334750366210937500E+01   -0.746828913688659668E+01   -0.279074966907501221E+01   -0.889526486396789551E+03   -0.244426523855082451E+04   -0.692515351937697421E+01    1
    0.137080682041211777E+01    0.515871152604359963E+03   -0.103762504628001828E+02   -0.309402586777504496E+01   -0.904364307087016783E+01    0.288118966159127012E+03   -0.244000254688868108E+04   -0.693515351937697400E+01    1
    0.131905660675764080E+01    0.145780622959136963E+04   -0.345151352882385254E+01   -0.702932351827621460E+01   -0.209415251016616821E+01    0.222741961479187012E+03   -0.243395267956180533E+04   -0.694515351937697556E+01    1
    0.136815039848685260E+01    0.488326001167297363E+03   -0.939982742071151733E+01   -0.109590929150581360E+02   -0.532893896102905273E+01    0.621127247810363770E+03   -0.240559391897245223E+04   -0.695515351937697623E+01    1
    0.132052138690352416E+01    0.145039403438568115E+04   -0.596205335855484009E+01   -0.342633455991744995E+01   -0.432658940553665161E+01    0.534826636314392090E+03   -0.237576025417816800E+04   -0.696515351937697869E+01    1
    0.136276644187600038E+01    0.866442705586393913E+03   -0.350456654225891207E+01   -0.353931334368879469E+01   -0.271142818211492198E+01   -0.355290269154236398E+03   -0.236123360431368474E+04   -0.697515351937697670E+01    1
    0.133000834595408390E+01    0.714482908433806188E+03   -0.117987349964244235E+02   -0.523234382015672050E+01   -0.454559782598359519E+01    0.667192833158544090E+03   -0.228609910969939483E+04   -0.698515351937697471E+01    1
    0.133079230021357731E+01    0.100035976267871251E+04   -0.240844444909688349E+01   -0.127891234878132742E+01   -0.119251170400219824E+02    0.488204621708264312E+03   -0.226858785569675092E+04   -0.699515351937697627E+01    1
    0.134619021182974374E+01    0.824688772627996173E+03   -0.459342142402375231E+01   -0.966535756769498633E+01   -0.316989943639654292E+01    0.755528013607598723E+03   -0.218472808270313726E+04   -0.700515351937697339E+01    1
    0.135297204720922060E+01    0.115499727508661863E+04   -0.503995132942667023E+01   -0.135816426791349087E+01   -0.705409179890000004E+01    0.201214431222375879E+03   -0.217213848636538296E+04   -0.701515351937697229E+01    1
    0.132938593491911883E+01    0.726474761962890625E+03   -0.113612830638885498E+02   -0.434741288423538208E+01   -0.690840965509414673E+01   -0.932863950729370117E+02   -0.214284222959678027E+04   -0.702515351937697385E+01    1
    0.134955433034742733E+01    0.158700532776177101E+04   -0.106854233152306506E+02   -0.462907016282176986E+01   -0.916990911373177831E+01   -0.283450023430347301E+03   -0.208221262676463130E+04   -0.703515351937696920E+01    1
    0.135257287176989194E+01    0.111981235923853637E+04   -0.699759643785870011E+01   -0.907737165312498995E+01   -0.302391868208628445E+01   -0.117934057096324750E+03   -0.208045607527198672E+04   -0.704515351937696899E+01    1
    0.132968724070787414E+01    0.104005610942840576E+04   -0.136672729253768921E+01   -0.152400094270706177E+01   -0.803028637170791626E+01    0.315742969512939453E+03   -0.205124179091955102E+04   -0.705515351937697233E+01    1
    0.134369802063703525E+01    0.844186472892761230E+03   -0.118825355172157288E+02   -0.960964757204055786E+01   -0.836474055051803589E+01    0.739028811454772949E+03   -0.204604784725708259E+04   -0.706515351937697300E+01    1
    0.128315993684434981E+01    0.124370428573871777E+04   -0.575814526717504105E+01   -0.609671061919731194E+01   -0.222845893460605105E+01    0.635482415577122538E+03   -0.202957848114046192E+04   -0.707515351937697190E+01    1
    0.131456677429319035E+01    0.128622269805198539E+04   -0.795414283681594370E+01   -0.287690681753089805E+01   -0.314970964622957439E+01    0.673443406712601472E+03   -0.198848725381313352E+04   -0.708515351937697524E+01    1
    0.132479071347101574E+01    0.939317590774298083E+03   -0.102132912234434556E+02   -0.714299616686430028E+01   -0.395549084060334444E+01    0.869240341954471205E+03   -0.198344158285726144E+04   -0.709515351937697947E+01    1
    0.132978378438349609E+01    0.813285406229617365E+03   -0.118374913826223285E+02   -0.743403326746539683E+01   -0.846949435088429503E+01    0.405629152191036155E+02   -0.192912926474506639E+04   -0.710515351937697481E+01    1
    0.135330533594701063E+01    0.788584924610608937E+03   -0.773907505961551578E+01   -0.708836213269261872E+01   -0.157402392288666881E+01    0.471764279438131553E+03   -0.189949213892369471E+04   -0.711515351937697194E+01    1
    0.136377063612025040E+01    0.106438708267829452E+04   -0.484346860931161949E+01   -0.333258997367052778E+01   -0.829723092405913576E+01   -0.448221278101305188E+03   -0.187220173169121881E+04   -0.712515351937697261E+01    1
    0.133956032976614603E+01    0.129509083408385732E+04   -0.104517010143405376E+02   -0.108628476488405337E+02   -0.546012563723154454E+01    0.760272948942254743E+03   -0.186614641744852679E+04   -0.713515351937696796E+01    1
    0.130628902506953493E+01    0.131132002821320975E+04   -0.687599179117842052E+01   -0.558081117240297697E+01   -0.433424729003314280E+01    0.190386038267369713E+03   -0.178618114622740313E+04   -0.714515351937696508E+01    1
    0.133702657245397560E+01    0.155585978031158447E+04   -0.115055446624755859E+02   -0.183725267648696899E+01   -0.556545788049697876E+01   -0.425932884216308594E+03   -0.175645384887551609E+04   -0.715515351937696753E+01    1
    0.135967439291046555E+01    0.782848778819704535E+03   -0.900121541768485578E+01   -0.989896043688626648E+01   -0.385230782991778042E+01    0.439872285758989847E+03   -0.172359848051434938E+04   -0.716515351937696821E+01    1
    0.134675034533311466E+01    0.446236890962104155E+03   -0.279847077162122382E+01   -0.109570303392736879E+02   -0.504983104895616464E+01    0.588632191608931407E+03   -0.169780961545712853E+04   -0.717515351937696444E+01    1
    0.132695818257814113E+01    0.939713589515944591E+03   -0.331988795131151271E+01   -0.678035715365177616E+01   -0.569606999106019973E+01   -0.105064712179606659E+02   -0.168583540112850324E+04   -0.718515351937696511E+01    1
    0.132106856657808902E+01    0.913783539090842510E+03   -0.103693273864084965E+02   -0.266947698074194406E+01   -0.405195189538716249E+01   -0.725556614197168756E+03   -0.168222787661885195E+04   -0.719515351937696845E+01    1
    0.135062384671241542E+01    0.558284924965880009E+03   -0.124328598383202937E+01   -0.551702581849796569E+01   -0.705126237770505249E+01    0.551076005699327879E+03   -0.168126539749850963E+04   -0.720515351937697446E+01    1
    0.132385269455647081E+01    0.901406507421998867E+03   -0.509541001044800534E+01   -0.775078021882961643E+01   -0.316581163531716214E+01    0.816347789676884986E+03   -0.165544748799443687E+04   -0.721515351937697869E+01    1
    0.134318917700589213E+01    0.135468559953500312E+04   -0.133758143964526077E+01   -0.454365789145813626E+01   -0.775753031709461816E+01   -0.424214484507792804E+02   -0.164250144319698666E+04   -0.722515351937697670E+01    1
    0.132122589530876633E+01    0.143017351910189313E+04   -0.362075609977387280E+01   -0.105469121428755788E+02   -0.102728678638106210E+02   -0.708227126405328363E+03   -0.161510966454559593E+04   -0.723515351937696849E+01    1
    0.132434770330416196E+01    0.639971491263031339E+03   -0.102051435832485904E+02   -0.618922249100810262E+01   -0.287154117812661624E+01    0.376900129768841907E+02   -0.158990515744981258E+04   -0.724515351937696384E+01    1
    0.132542941100649481E+01    0.141293760087711507E+04   -0.850673133539155835E+01   -0.105176496386985203E+02   -0.731150112226059878E+01    0.378658864550496673E+03   -0.153562172713992300E+04   -0.725515351937697073E+01    1
    0.133470652517080302E+01    0.631450605392456055E+03   -0.110101813077926636E+01   -0.425136786699295044E+01   -0.210126107931137085E+01    0.406934380531311035E+03   -0.148477529960035645E+04   -0.726515351937697051E+01    1
    0.135030582498908025E+01    0.116601185798645020E+04   -0.111548900604248047E+01   -0.722468459606170654E+01   -0.779975026845932007E+01    0.114486575126647949E+03   -0.146607341346102749E+04   -0.727515351937696853E+01    1
    0.133720115972098963E+01    0.640788088585431069E+03   -0.780424536764494370E+01   -0.310805018406910349E+01   -0.689898147874967016E+01   -0.793003981839012226E+03   -0.146266678218130937E+04   -0.728515351937696742E+01    1
    0.133126108991599512E+01    0.584237246131775805E+03   -0.995160236226040240E+01   -0.847997856882432721E+01   -0.263536372697293508E+01   -0.598039624609038924E+03   -0.145456519163431722E+04   -0.729515351937696988E+01    1
    0.133239539679884800E+01    0.857111178485459277E+03   -0.861323253205052097E+01   -0.103174341177971716E+02   -0.771406489608477219E+01   -0.239279308180350995E+03   -0.145157808861095123E+04   -0.730515351937697766E+01    1
    0.135656987003087992E+01    0.590186071395874023E+03   -0.815164542198181152E+01   -0.102925580739974976E+01   -0.103722504377365112E+02    0.510591149330139160E+03   -0.142556841687465612E+04   -0.731515351937697655E+01    1
    0.133661022494710924E+01    0.643822567080349472E+03   -0.858054845454000059E+01   -0.133476357583812089E+01   -0.939783030143855846E+01    0.170511574337444699E+03   -0.138543181472782635E+04   -0.732515351937697723E+01    1
    0.135286884272443020E+01    0.998482534391876015E+03   -0.354869503268251840E+01   -0.105220511790804849E+01   -0.771903709633631863E+01    0.326396627377535651E+03   -0.137044821225056512E+04   -0.733515351937697524E+01    1
    0.135557628891037130E+01    0.792950968468896349E+03   -0.118780460527048675E+02   -0.907925654843997698E+01   -0.794173730197383332E+01    0.414712328703916228E+03   -0.133369674351585991E+04   -0.734515351937696614E+01    1
    0.137290068537825261E+01    0.936494246378165030E+03   -0.194594631478565816E+01   -0.149709055268943203E+01   -0.908261322985559971E+01   -0.862186974691794148E+03   -0.129185025064420302E+04   -0.735515351937696948E+01    1
    0.132631871051788330E+01    0.136274244785308838E+04   -0.619768387079238892E+01   -0.824668335914611816E+01   -0.998518419265747070E+01    0.275254249572753906E+02   -0.127943263189245113E+04   -0.736515351937697105E+01    1
    0.133511088056719829E+01    0.964777012269457828E+03   -0.976543466456780962E+01   -0.107330201436488775E+02   -0.838155220587754890E+01    0.318156670770573555E+03   -0.126686478329512602E+04   -0.737515351937696906E+01    1
    0.134798184902713403E+01    0.105817047004294841E+04   -0.481301092844183476E+01   -0.106211804294829388E+02   -0.103648236157431946E+02    0.225289354665970450E+03   -0.125984704117319097E+04   -0.738515351937697240E+01    1
    0.137228816553232802E+01    0.490060881925702915E+03   -0.649093674566739409E+01   -0.723213640722899065E+01   -0.109707582208901187E+02    0.616529175021978517E+02   -0.124251738444532066E+04   -0.739515351937697218E+01    1
    0.135447907662391653E+01    0.503217697143554688E+03   -0.644916015863418579E+01   -0.509965384006500244E+01   -0.107168737649917603E+02    0.380079030990600586E+03   -0.124136376389303496E+04   -0.740515351937697464E+01    1
    0.132712750509116306E+01    0.117044391147377860E+04   -0.293749108839343442E+01   -0.540726179432950094E+01   -0.665271763910568303E+01   -0.541515596915067590E+03   -0.120300012920040876E+04   -0.741515351937697265E+01    1
    0.132012808171903617E+01    0.142493887534750729E+04   -0.807657578289909495E+01   -0.411503284028781202E+01   -0.423251673816386553E+01    0.369575868019542895E+03   -0.119127144744551788E+04   -0.742515351937696799E+01    1
    0.135552161722992293E+01    0.627032742337322475E+03   -0.668162395935777109E+01   -0.230815072667571641E+01   -0.588556418436388817E+01    0.122436801268282807E+03   -0.115720336555472136E+04   -0.743515351937697044E+01    1
    0.135508995626458351E+01    0.606160146820204773E+03   -0.480034997252016282E+01   -0.731879939603897700E+01   -0.413727568030288673E+01    0.398500766198927749E+03   -0.114733475943391340E+04   -0.744515351937697023E+01    1
    0.133502467785997370E+01    0.659533589010415312E+03   -0.677414546088883274E+01   -0.186467124404872564E+01   -0.108993600603569067E+02   -0.125224003079010913E+03   -0.112989286113054573E+04   -0.745515351937696646E+01    1
    0.131702982169389715E+01    0.104589188098907471E+04   -0.353568601608276367E+01   -0.869701993465423584E+01   -0.140818542242050171E+01    0.834104895591735840E+03   -0.111513130420884136E+04   -0.746515351937696536E+01    1
    0.135483581697064914E+01    0.642880913284762755E+03   -0.811601168600578227E+01   -0.419209471853828664E+01   -0.425791953231976272E+01    0.296154339845563754E+03   -0.110860925513675534E+04   -0.747515351937696515E+01    1
    0.133438786303401424E+01    0.728637906552443610E+03   -0.249964742675920881E+01   -0.889702795242270028E+01   -0.475636074744880677E+01   -0.777553129422863208E+03   -0.109149567446003812E+04   -0.748515351937696671E+01    1
    0.133805485857908191E+01    0.603799455071466809E+03   -0.496022439793137782E+01   -0.109635814683167219E+02   -0.107002941674654295E+01    0.593372145646195804E+03   -0.105843283988114763E+04   -0.749515351937696561E+01    1
    0.134572944715619069E+01    0.441980934143066406E+03   -0.104941642284393311E+01   -0.583366703987121582E+01   -0.550066643953323364E+01    0.286324381828308105E+03   -0.105505673496919235E+04   -0.750515351937696362E+01    1
    0.134025228788257955E+01    0.565989414455264637E+03   -0.103094236435853368E+02   -0.546621093853336770E+01   -0.609737089533385479E+01   -0.402034114543403916E+03   -0.104419701249202512E+04   -0.751515351937696874E+01    1
    0.130910358245775749E+01    0.119689050161750720E+04   -0.527241965829181414E+01   -0.763021614808674098E+01   -0.303305775152100665E+01    0.760453604559671703E+03   -0.102691508910111747E+04   -0.752515351937696853E+01    1
    0.132010244087576845E+01    0.766164875030517578E+03   -0.589997762441635132E+01   -0.446473968029022217E+01   -0.241797006130218506E+01   -0.401129722595214844E+02   -0.101367048582674829E+04   -0.753515351937696742E+01    1
    0.134547100800275787E+01    0.616133260726928711E+03   -0.521127647161483765E+01   -0.328680676221847534E+01   -0.570297610759735107E+01    0.144179344177246094E+03   -0.101062195348099408E+04   -0.754515351937696721E+01    1
    0.132522534400820713E+01    0.105837066173553467E+04   -0.696312308311462402E+01   -0.972455042600631714E+01   -0.499369668960571289E+01   -0.229246616363525391E+02   -0.100183779433753080E+04   -0.755515351937696877E+01    1
    0.133868223371997619E+01    0.816566310226914879E+03   -0.117168873355186420E+01   -0.170337839044070272E+01   -0.833045350206320911E+01   -0.419457457212208737E+02   -0.961852213881717717E+03   -0.756515351937697211E+01    1
    0.133189037816489098E+01    0.860251969155236452E+03   -0.771388925914670232E+01   -0.270685887369164213E+01   -0.206400606985908297E+01    0.433940338902058102E+03   -0.954890913070010583E+03   -0.757515351937696835E+01    1
    0.135444545220971646E+01    0.105731433592040662E+04   -0.721035478340336233E+01   -0.488003349533914310E+01   -0.338178009983102967E+01   -0.579322689650439315E+03   -0.948584000688805645E+03   -0.758515351937696991E+01    1
    0.137481246655583367E+01    0.403488802909851074E+03   -0.925558352470397949E+01   -0.932239961624145508E+01   -0.281306672096252441E+01   -0.130927562713623047E+03   -0.918348638274680297E+03   -0.759515351937697325E+01    1
    0.134274601196050636E+01    0.542393183708190918E+03   -0.437618416547775269E+01   -0.403396642208099365E+01   -0.116812257170677185E+02   -0.547449827194213867E+03   -0.894911786718864732E+03   -0.760515351937697126E+01    1
    0.133321205396911013E+01    0.103348990148669327E+04   -0.895838819922311735E+01   -0.104421619220133746E+02   -0.685311186584616649E+01   -0.240686530535026691E+03   -0.882666064460519010E+03   -0.761515351937696572E+01    1
    0.134683646587630634E+01    0.620456657639532068E+03   -0.205822506192419574E+01   -0.280780825068138284E+01   -0.107053583188809753E+02    0.143382076036326680E+02   -0.865894074419933759E+03   -0.762515351937696639E+01    1
    0.132143941955436128E+01    0.911634513757655213E+03   -0.206090115592250100E+01   -0.119967125130821639E+02   -0.227231995352913607E+01    0.366020486023761805E+03   -0.854665998390682262E+03   -0.763515351937696973E+01    1
    0.134990310733578367E+01    0.822938410386169608E+03   -0.885146581996745141E+01   -0.301071059235295380E+01   -0.572821160032873866E+01   -0.599745963010169589E+02   -0.839509108623286920E+03   -0.764515351937696952E+01    1
    0.132915292332478852E+01    0.922735943904671331E+03   -0.368502360973269383E+01   -0.108404923630842429E+02   -0.368116689918737272E+01    0.312397768379232730E+03   -0.815071362601360988E+03   -0.765515351937697019E+01    1
    0.135785272249732114E+01    0.901837005212143595E+03   -0.764253893208644719E+01   -0.458839838679304624E+01   -0.303660811609392134E+01   -0.541629822001288971E+03   -0.795162370123314986E+03   -0.766515351937697087E+01    1
    0.134898542554781931E+01    0.109386825098042164E+04   -0.302481621630958131E+01   -0.167389311297097265E+01   -0.238013189280876247E+01   -0.484118609511228442E+03   -0.791404125603435887E+03   -0.767515351937697066E+01    1
    0.136435416480718619E+01    0.633529889843375031E+03   -0.468748805345792263E+01   -0.427739378449108365E+01   -0.138825589914881675E+01   -0.207453327311557246E+03   -0.788935981725311422E+03   -0.768515351937697044E+01    1
    0.133604778122480128E+01    0.119703048743249883E+04   -0.788501869892124141E+01   -0.883166390443133764E+01   -0.926991914148469931E+01   -0.861824836624752493E+03   -0.782444918422640967E+03   -0.769515351937697201E+01    1
    0.133992040650426558E+01    0.488810404449211546E+03   -0.105003273866179256E+02   -0.103585373904913354E+02   -0.293235395822304312E+01    0.301482937827473734E+03   -0.775605841188258637E+03   -0.770515351937697446E+01    1
    0.133769867257396835E+01    0.477034090651884640E+03   -0.427558746375165821E+01   -0.102887201788497631E+02   -0.277797919619408340E+01   -0.321221416055784630E+02   -0.741574670504475762E+03   -0.771515351937697069E+01    1
    0.134491210278784123E+01    0.115885057082639514E+04   -0.539451702331069161E+01   -0.739815634891042340E+01   -0.334451654097956741E+01   -0.205860849391916418E+03   -0.723257726560518449E+03   -0.772515351937696959E+01    1
    0.133784512358351426E+01    0.103032225486332163E+04   -0.690812017197331141E+01   -0.308585157531662269E+01   -0.888769932544737173E+01   -0.401598069058335909E+03   -0.722537990918716332E+03   -0.773515351937697382E+01    1
    0.132774677764838556E+01    0.894917085784469577E+03   -0.442774232237472809E+01   -0.710854178825857108E+01   -0.414657184292050207E+01   -0.225569540088025747E+03   -0.711534761420867198E+03   -0.774515351937697538E+01    1
    0.134215633362309616E+01    0.796033693539440492E+03   -0.263813095822239241E+01   -0.101202938645597840E+01   -0.106463248798620285E+02   -0.359316676563301939E+03   -0.707563169518439963E+03   -0.775515351937697517E+01    1
    0.134212182116578860E+01    0.958419760462908471E+03   -0.103610597014320422E+02   -0.178285029753239321E+01   -0.878261293710723123E+01   -0.169477208646866302E+03   -0.705061181271224314E+03   -0.776515351937697407E+01    1
    0.136380125894593718E+01    0.660728676631738608E+03   -0.723172358898434453E+01   -0.504146253784657095E+01   -0.282555367870905982E+01   -0.265569771635628854E+03   -0.655383408294593437E+03   -0.777515351937697297E+01    1
    0.135318476294721757E+01    0.439029889110008980E+03   -0.740450478375878518E+01   -0.855667467256331271E+01   -0.839493159350207385E+01   -0.931860328524768761E+03   -0.653369427012543838E+03   -0.778515351937696565E+01    1
    0.135325511754155148E+01    0.150101282596588135E+04   -0.760805231332778931E+01   -0.115718513131141663E+02   -0.547368049621582031E+01   -0.332880854606628418E+03   -0.647129907291093559E+03   -0.779515351937696011E+01    1
    0.134055779380984896E+01    0.580378047007768259E+03   -0.337918556754473265E+01   -0.222417111500037379E+01   -0.614052592423601862E+01   -0.464462228234920872E+03   -0.640712194195349639E+03   -0.780515351937696522E+01    1
    0.134892936033728317E+01    0.645599277947224323E+03   -0.703833759433687334E+01   -0.546229194516559868E+01   -0.595349161750754696E+01    0.111156491442902961E+03   -0.637595175738555781E+03   -0.781515351937697123E+01    1
    0.131115225978983596E+01    0.119945205908975981E+04   -0.116446278436227786E+02   -0.967091374047924290E+01   -0.246380650752780817E+01   -0.722990412274616347E+03   -0.635762635055867122E+03   -0.782515351937697279E+01    1
    0.135628380283927585E+01    0.100669548360739418E+04   -0.101126232119073780E+02   -0.117687543476974295E+02   -0.659389897480120712E+01    0.529655394378376059E+02   -0.631515689776716044E+03   -0.783515351937697524E+01    1
    0.133457036929720774E+01    0.745945368827937273E+03   -0.728320790065398427E+01   -0.102133035518902169E+02   -0.102972107415989100E+01   -0.609588274071513183E+03   -0.622482104634400230E+03   -0.784515351937695993E+01    1
    0.130335248534812020E+01    0.133118911852956830E+04   -0.475423299347132833E+01   -0.700763286877613378E+01   -0.176914053642719793E+01    0.785524658934344870E+03   -0.619976249539483661E+03   -0.785515351937696593E+01    1
    0.131390706030644644E+01    0.942462124193253203E+03   -0.857406220000459740E+01   -0.595166171792359933E+01   -0.164044277935139782E+01    0.501405338185126993E+03   -0.604228208884476771E+03   -0.786515351937697016E+01    1
    0.134456014567448623E+01    0.855640040907280536E+03   -0.712035431116319728E+01   -0.963247236364742321E+01   -0.600395217077912058E+01    0.176112560877415035E+03   -0.577268378985127129E+03   -0.787515351937697172E+01    1
    0.134485178806834771E+01    0.823857461963368223E+03   -0.920981517426977980E+01   -0.877341028288469360E+01   -0.106674169053514021E+02   -0.790666382088210526E+03   -0.576423655406254511E+03   -0.788515351937697417E+01    1
    0.134981483879001840E+01    0.108318019314637922E+04   -0.118951132229331744E+02   -0.934207217166679271E+01   -0.653206877110886808E+01    0.128071960519404911E+03   -0.572747153302683273E+03   -0.789515351937696952E+01    1
    0.131573197215446913E+01    0.995689007918052084E+03   -0.747372688633623650E+01   -0.201134205961400347E+01   -0.197398477640367709E+01    0.604505924455349941E+02   -0.564243467122152197E+03   -0.790515351937697019E+01    1
    0.135196190737557553E+01    0.830803312377273869E+03   -0.491293581293910364E+01   -0.703308159810007272E+01   -0.967792569306794981E+01   -0.453362311696586175E+02   -0.556073524889554392E+03   -0.791515351937696643E+01    1
    0.135941471227501198E+01    0.460756482218687211E+03   -0.112550899781933893E+02   -0.115994172205720698E+02   -0.162531340225949350E+01    0.244364947116844633E+03   -0.547491108653739047E+03   -0.792515351937696444E+01    1
    0.134631583056647108E+01    0.421341151278638279E+03   -0.353995636644995493E+01   -0.780643713386564198E+01   -0.146703696053788590E+01    0.276159643743355900E+03   -0.545581464015185247E+03   -0.793515351937696778E+01    1
    0.130601659712704010E+01    0.133211412278056696E+04   -0.488283116940958095E+01   -0.650137551538493419E+01   -0.310376047254148091E+01    0.547778946159261977E+03   -0.534445854681678384E+03   -0.794515351937696490E+01    1
