    0.133133564944627270E+01    0.131905056684977671E+04   -0.560699389672545045E+01   -0.743118247216795513E+01   -0.407487282244294224E+01   -0.520640323057425348E+03    0.450051580201591264E+03
    0.133056577468278858E+01    0.124633509698562489E+04   -0.563569281390916643E+01   -0.759799551465899370E+01   -0.378001795768975768E+01   -0.479955115575101217E+03    0.450067480230622778E+03
    0.132920532198076358E+01    0.123562497062030457E+04   -0.521116712470544741E+01   -0.694458871297304636E+01   -0.364320909958879291E+01   -0.513010228875564849E+03    0.450078801185730470E+03
    0.132920532198076358E+01    0.123562497062030457E+04   -0.521116712470544741E+01   -0.694458871297304636E+01   -0.364320909958879291E+01   -0.513010228875564849E+03    0.450078801185730470E+03
    0.133039154447191232E+01    0.135956124258764521E+04   -0.568562796159237127E+01   -0.728450027574062986E+01   -0.418592060805279154E+01   -0.520626449940508451E+03    0.450081807248916107E+03
    0.132788605327562759E+01    0.136097115620474597E+04   -0.608730369408338223E+01   -0.766928912966513288E+01   -0.394978057665077742E+01   -0.437156975332032403E+03    0.450086573756747100E+03
    0.132906393253763988E+01    0.126389805853149051E+04   -0.525324064798802937E+01   -0.685753972509996856E+01   -0.374532925383346793E+01   -0.498507869140364733E+03    0.450091415348436101E+03
    0.132906393253763988E+01    0.126389805853149051E+04   -0.525324064798802937E+01   -0.685753972509996856E+01   -0.374532925383346793E+01   -0.498507869140364733E+03    0.450091415348436101E+03
    0.132822836429206159E+01    0.139841651459638115E+04   -0.628010409091853194E+01   -0.750636392805594799E+01   -0.412235126064718393E+01   -0.462273663169440511E+03    0.450096546434032973E+03
    0.132829434720994843E+01    0.135161617121483505E+04   -0.607806424278361490E+01   -0.732881826380178758E+01   -0.400235369598945567E+01   -0.492047738534208918E+03    0.450100516197929551E+03
    0.133039596047173458E+01    0.134820960285535739E+04   -0.559181208353414139E+01   -0.714453631617704765E+01   -0.408300171583835958E+01   -0.541171614741599797E+03    0.450125840047379882E+03
    0.132516392138246419E+01    0.132617566194099322E+04   -0.537415816815115299E+01   -0.724168506793670996E+01   -0.370114786424843167E+01   -0.431496172258242495E+03    0.450143910046366614E+03
    0.132991872336027472E+01    0.124856613536009581E+04   -0.551031756450963606E+01   -0.738996306118563862E+01   -0.376143694836387255E+01   -0.466708599053558828E+03    0.450145762378087284E+03
    0.132991872336027472E+01    0.124856613536009581E+04   -0.551031756450963606E+01   -0.738996306118563862E+01   -0.376143694836387255E+01   -0.466708599053558828E+03    0.450145762378087284E+03
    0.132677850695743049E+01    0.132099548598056299E+04   -0.556233276667283327E+01   -0.769228944142102744E+01   -0.375891195794582700E+01   -0.459622113921523919E+03    0.450146572350182851E+03
    0.132677850695743049E+01    0.132099548598056299E+04   -0.556233276667283327E+01   -0.769228944142102744E+01   -0.375891195794582700E+01   -0.459622113921523919E+03    0.450146572350182851E+03
    0.132655160402261485E+01    0.132955753044476432E+04   -0.574186437297122332E+01   -0.746661019353719801E+01   -0.375457644927006129E+01   -0.421566863805737285E+03    0.450147361206837559E+03
    0.133062044243030031E+01    0.129484165114002508E+04   -0.540207639202468037E+01   -0.699205100422477877E+01   -0.390660720045218746E+01   -0.563675217574883618E+03    0.450151857460232065E+03
    0.133062044243030031E+01    0.129484165114002508E+04   -0.540207639202468037E+01   -0.699205100422477877E+01   -0.390660720045218746E+01   -0.563675217574883618E+03    0.450151857460232065E+03
    0.132693378286901864E+01    0.139239957747210883E+04   -0.596341670794916645E+01   -0.786952520507799402E+01   -0.402854910172795844E+01   -0.426413547468882371E+03    0.450156747053103857E+03
    0.132773261065036063E+01    0.132976178076875067E+04   -0.586519077657703036E+01   -0.787785183673593625E+01   -0.388581777591506139E+01   -0.430383595517467256E+03    0.450165129048011977E+03
    0.132773261065036063E+01    0.132976178076875067E+04   -0.586519077657703036E+01   -0.787785183673593625E+01   -0.388581777591506139E+01   -0.430383595517467256E+03    0.450165129048011977E+03
    0.132296522800151761E+01    0.146607511426461679E+04   -0.597098844376151305E+01   -0.755601995270484039E+01   -0.399447992935571250E+01   -0.411535494137196679E+03    0.450167064424683417E+03
    0.132391112020478863E+01    0.136282376067821815E+04   -0.548097267521152354E+01   -0.683789554705405322E+01   -0.371813404099894029E+01   -0.445978583439280328E+03    0.450175004208785936E+03
    0.132551269941688710E+01    0.138284784186277216E+04   -0.585691667062447063E+01   -0.718958311973273112E+01   -0.385951413855197245E+01   -0.479016059570886569E+03    0.450175588821857275E+03
    0.132737233403639943E+01    0.141328295667688576E+04   -0.548650251252024823E+01   -0.696583898031729198E+01   -0.407466102888964166E+01   -0.570255920776628955E+03    0.450202770732927149E+03
    0.132953079864531887E+01    0.132562787942828299E+04   -0.582237675740449667E+01   -0.700041362417097801E+01   -0.400330795568966735E+01   -0.535327778401517548E+03    0.450203390382594705E+03
    0.133072913000246063E+01    0.126871636968868233E+04   -0.522533013220493459E+01   -0.701167340041568554E+01   -0.387985673532775266E+01   -0.572246711290880057E+03    0.450205142416271997E+03
    0.133007714903354457E+01    0.127659680405737299E+04   -0.521707161549774412E+01   -0.692812006207839914E+01   -0.388001773076552503E+01   -0.566607399045664351E+03    0.450220466266530025E+03
    0.132674163382355292E+01    0.141788226089908812E+04   -0.548406263150389073E+01   -0.710593137515006301E+01   -0.403992427775120788E+01   -0.534534281528353858E+03    0.450231030257237705E+03
    0.132700308918641885E+01    0.147642864229676888E+04   -0.610200091856103821E+01   -0.754855269631789838E+01   -0.429023059376693894E+01   -0.511720581952376563E+03    0.450243641297722775E+03
    0.132734237582996428E+01    0.132998582221863671E+04   -0.510654785396679944E+01   -0.705337418762278556E+01   -0.383926749160922576E+01   -0.514408287539449702E+03    0.450257285450959102E+03
    0.132575309896164972E+01    0.138754336040466706E+04   -0.554877541493463866E+01   -0.733386792730294967E+01   -0.387045245877730615E+01   -0.474928492010104151E+03    0.450259370161470827E+03
    0.132513736140153449E+01    0.139233521458621112E+04   -0.542532053012355231E+01   -0.739841603801927850E+01   -0.391563142010802068E+01   -0.459172686245632462E+03    0.450277010221613523E+03
    0.132903021225643303E+01    0.139619983591779032E+04   -0.606232709317371565E+01   -0.769794376373811229E+01   -0.419206705389902368E+01   -0.518689288377053117E+03    0.450294554940986814E+03
    0.132625735513980247E+01    0.136678622372665814E+04   -0.568060078426748216E+01   -0.698756063536165684E+01   -0.393909076941461223E+01   -0.479276112168239138E+03    0.450304591275045084E+03
    0.132702358214043237E+01    0.130496300605558872E+04   -0.571989283843028584E+01   -0.714849188531842739E+01   -0.372420211483142971E+01   -0.472089173479043211E+03    0.450307604658944229E+03
    0.132584645749325380E+01    0.134274547043228858E+04   -0.568291205823490664E+01   -0.761774171176586723E+01   -0.377070831800556228E+01   -0.452870089995311560E+03    0.450317358772427326E+03
    0.132358504349171469E+01    0.144945268761888951E+04   -0.599348716405237347E+01   -0.745898158083895702E+01   -0.397755410350728233E+01   -0.444692589595639220E+03    0.450324578328666234E+03
    0.133240716030574147E+01    0.128849436371242336E+04   -0.547070099444160274E+01   -0.708023107653315531E+01   -0.408458555404201551E+01   -0.575098397417877095E+03    0.450326080939958615E+03
    0.132544446938474758E+01    0.144703337738562323E+04   -0.571988073781705975E+01   -0.734970484967359727E+01   -0.407466821111700916E+01   -0.464149789493098410E+03    0.450330763450149107E+03
    0.132871751791505210E+01    0.135584842499929300E+04   -0.559852098520378938E+01   -0.725436819116568721E+01   -0.409024321835147919E+01   -0.509293300461793422E+03    0.450335990119128610E+03
    0.132871751791505210E+01    0.135584842499929300E+04   -0.559852098520378938E+01   -0.725436819116568721E+01   -0.409024321835147919E+01   -0.509293300461793422E+03    0.450335990119128610E+03
    0.132708421484662065E+01    0.133159409729335653E+04   -0.533715979498777227E+01   -0.744005773040933782E+01   -0.379271947635596618E+01   -0.483345986904843244E+03    0.450342118006418673E+03
    0.133151065088964238E+01    0.135223911903871090E+04   -0.578850981089539562E+01   -0.727998825641524050E+01   -0.421386363337216885E+01   -0.578816159437742272E+03    0.450351383506573768E+03
    0.133151065088964238E+01    0.135223911903871090E+04   -0.578850981089539562E+01   -0.727998825641524050E+01   -0.421386363337216885E+01   -0.578816159437742272E+03    0.450351383506573768E+03
    0.132722200697377746E+01    0.135687886136448287E+04   -0.573335616571982332E+01   -0.730094711580217481E+01   -0.387935036076444995E+01   -0.459901524900597906E+03    0.450362407389945361E+03
    0.132379424512237520E+01    0.144964453660691993E+04   -0.550869860795118971E+01   -0.732894326090438231E+01   -0.400507237339601119E+01   -0.480559120158594169E+03    0.450365162964759122E+03
    0.132807467153048231E+01    0.131103632434948008E+04   -0.564332581453358539E+01   -0.746871648113134068E+01   -0.383278570758943715E+01   -0.438251183956797036E+03    0.450367122957276365E+03
    0.132928807794625481E+01    0.139692413013648047E+04   -0.584424399287650598E+01   -0.741333661929751209E+01   -0.418888807378350858E+01   -0.559978760829027351E+03    0.450374992307977550E+03
    0.133213582879542791E+01    0.126379022944449207E+04   -0.559034032020959959E+01   -0.740294888668005058E+01   -0.393488476544520438E+01   -0.528272702846682478E+03    0.450385028565101379E+03
    0.133133807253207381E+01    0.130810135620137044E+04   -0.579344474516365349E+01   -0.745302857685244735E+01   -0.406026710924016676E+01   -0.548843666718983741E+03    0.450390992279233558E+03
    0.132899555023750793E+01    0.129048666291900076E+04   -0.577538474946246438E+01   -0.709540495382248082E+01   -0.382472539748873430E+01   -0.467157169274828561E+03    0.450396270781994303E+03
    0.132955606571903062E+01    0.131549925944744427E+04   -0.526026553672270847E+01   -0.679603888988575378E+01   -0.398222248632575315E+01   -0.555652601994493921E+03    0.450406523868929696E+03
    0.132955606571903062E+01    0.131549925944744427E+04   -0.526026553672270847E+01   -0.679603888988575378E+01   -0.398222248632575315E+01   -0.555652601994493921E+03    0.450406523868929696E+03
    0.132768433159465782E+01    0.137201983214404981E+04   -0.568318527855580236E+01   -0.712485875083731024E+01   -0.404962360373076358E+01   -0.530791221284326070E+03    0.450418498885584029E+03
    0.132841769389943098E+01    0.142066916012428328E+04   -0.596374122950619867E+01   -0.729167645263373476E+01   -0.423689700093864641E+01   -0.503249494764715678E+03    0.450420788815391518E+03
    0.132957523152643553E+01    0.139432293580373153E+04   -0.573644215570880345E+01   -0.769162819904433537E+01   -0.422167448784496901E+01   -0.516802325481168282E+03    0.450425093893721453E+03
    0.132754447253136854E+01    0.142612911334362843E+04   -0.550952853356798578E+01   -0.691809450888853750E+01   -0.417423064137344824E+01   -0.565398938494191043E+03    0.450430002298100987E+03
    0.133267714364283063E+01    0.127276762529764801E+04   -0.553634668327521773E+01   -0.720295011934317131E+01   -0.404032638997124227E+01   -0.567591049558747045E+03    0.450430415521645273E+03
    0.133267714364283063E+01    0.127276762529764801E+04   -0.553634668327521773E+01   -0.720295011934317131E+01   -0.404032638997124227E+01   -0.567591049558747045E+03    0.450430415521645273E+03
    0.132960622336960621E+01    0.137824807521729917E+04   -0.602440924326315574E+01   -0.749494270322878275E+01   -0.420017200995967244E+01   -0.489535793887576517E+03    0.450435701025588230E+03
    0.132828915324424579E+01    0.126762143550576866E+04   -0.526725652827672164E+01   -0.715344557566978878E+01   -0.369315169277112787E+01   -0.508133967817540395E+03    0.450450638538773717E+03
    0.132944093877554792E+01    0.140582717343249783E+04   -0.588792377686812429E+01   -0.750063555367689982E+01   -0.427856694484187994E+01   -0.534730523979097825E+03    0.450473086784741895E+03
    0.132816542835828444E+01    0.139202940866198196E+04   -0.573788060684877088E+01   -0.768540872720031576E+01   -0.411220583199542133E+01   -0.524974680737113886E+03    0.450481184989232759E+03
    0.132985329067873459E+01    0.140208312569847544E+04   -0.581651420445974487E+01   -0.715247101963333876E+01   -0.423430750430021785E+01   -0.551761002448942463E+03    0.450490846668113761E+03
    0.132744123067060360E+01    0.129035487990564297E+04   -0.524691814931151423E+01   -0.725453428820597157E+01   -0.370453228587662942E+01   -0.470578864711954225E+03    0.450491882139292045E+03
    0.132620638600940777E+01    0.142890716429623444E+04   -0.559105615674599221E+01   -0.696002519319512558E+01   -0.407989173526660043E+01   -0.508513739147565900E+03    0.450501228601108892E+03
    0.132618174211149009E+01    0.133087912651334864E+04   -0.551268791654940404E+01   -0.683117140480243634E+01   -0.373522466360825334E+01   -0.485734329687570380E+03    0.450507752584025809E+03
    0.133034908098556803E+01    0.126575611171336141E+04   -0.514313625536167240E+01   -0.693718997758874600E+01   -0.384218430210359330E+01   -0.549348792157803359E+03    0.450537422396996192E+03
    0.132602391928719254E+01    0.142674660705367637E+04   -0.556387836246102374E+01   -0.759475177059604167E+01   -0.407112570491226755E+01   -0.494677947337600926E+03    0.450547115430421172E+03
    0.132918870807352252E+01    0.131926527033892398E+04   -0.564683755067100002E+01   -0.708715494573438853E+01   -0.396302746955801233E+01   -0.541560234020387043E+03    0.450548056229556721E+03
    0.132364257218951376E+01    0.146201804642582351E+04   -0.587711181699221363E+01   -0.761860058982881405E+01   -0.399635587922405833E+01   -0.431461346461255516E+03    0.450549941324633323E+03
    0.132687183524671881E+01    0.137400905487517457E+04   -0.562987264328310211E+01   -0.687067079391104141E+01   -0.397670496272801266E+01   -0.528154857675026733E+03    0.450553666806935837E+03
    0.132603924808532914E+01    0.137624002476680243E+04   -0.530108175119267244E+01   -0.674278514805037599E+01   -0.390166414069207690E+01   -0.518754627824564750E+03    0.450558081325742478E+03
    0.132466288218785189E+01    0.142671808194119035E+04   -0.562198684986140140E+01   -0.763000901272995158E+01   -0.397870034579137588E+01   -0.453656402181848875E+03    0.450560962754931495E+03
    0.132682031234635356E+01    0.141200426647515724E+04   -0.557523722255267629E+01   -0.725309781831514488E+01   -0.406400510259651870E+01   -0.549366839263156521E+03    0.450569447090118331E+03
    0.133128927938245667E+01    0.134439852484034145E+04   -0.585946031948726009E+01   -0.721175763196676023E+01   -0.416060040698927125E+01   -0.539318821399140575E+03    0.450572132408858181E+03
    0.132549993348510520E+01    0.136183319003611405E+04   -0.538189248355345562E+01   -0.687154697377634349E+01   -0.378238329337708556E+01   -0.508648421615890641E+03    0.450579236349897712E+03
    0.132844117432341702E+01    0.140155164668145289E+04   -0.560919683856013407E+01   -0.746638038932885539E+01   -0.417887621936084042E+01   -0.514823822138772130E+03    0.450580163008318777E+03
    0.132778959463679791E+01    0.133929203290159398E+04   -0.537781040925765641E+01   -0.748942236115749793E+01   -0.388377053205693912E+01   -0.513410194647312210E+03    0.450595126049831038E+03
    0.132705485352872055E+01    0.129039824126219128E+04   -0.525527081805471674E+01   -0.728396676466023507E+01   -0.368403700905333231E+01   -0.473455316980789462E+03    0.450597406658521663E+03
    0.132862043455827727E+01    0.132074772066148989E+04   -0.545024402203542557E+01   -0.692265369030001843E+01   -0.393142058912964565E+01   -0.548457928777800817E+03    0.450598590321055667E+03
    0.132862043455827727E+01    0.132074772066148989E+04   -0.545024402203542557E+01   -0.692265369030001843E+01   -0.393142058912964565E+01   -0.548457928777800817E+03    0.450598590321055667E+03
    0.132613449778982639E+01    0.142173877045596282E+04   -0.554909137769039429E+01   -0.696204199001526014E+01   -0.406463828488055956E+01   -0.505453827613538124E+03    0.450601001462551494E+03
    0.132982618758713866E+01    0.127940041855392656E+04   -0.551258901939364776E+01   -0.695059329933320047E+01   -0.386529305538225643E+01   -0.537944199248305949E+03    0.450602646604719439E+03
    0.132738228891879206E+01    0.136442940942452560E+04   -0.556539465488571405E+01   -0.685988450913141978E+01   -0.394018436147633011E+01   -0.546441149134656143E+03    0.450607747815873495E+03
    0.132862457787864852E+01    0.134119355523003833E+04   -0.559137716969486309E+01   -0.686385822084464259E+01   -0.397994964210524849E+01   -0.553179406007487387E+03    0.450612118937064281E+03
    0.132900667092000679E+01    0.141643022650957028E+04   -0.572214590994499783E+01   -0.728029602205783011E+01   -0.425989887195668793E+01   -0.536376004799842121E+03    0.450614031435611309E+03
    0.132523021804813279E+01    0.136014730096402400E+04   -0.535826965071725514E+01   -0.734443020624047271E+01   -0.381881851557727892E+01   -0.463546320681061729E+03    0.450629914643162749E+03
    0.132434387325335656E+01    0.141828852688115853E+04   -0.593959784803460789E+01   -0.760091986875518977E+01   -0.393988465149129397E+01   -0.410833938077774519E+03    0.450633436092105569E+03
    0.132583304049001671E+01    0.132598086705552919E+04   -0.548533928684930672E+01   -0.701114237554545294E+01   -0.372578787139085144E+01   -0.443727452424919306E+03    0.450637613524833171E+03
    0.132631167054451460E+01    0.135377943660966503E+04   -0.544680856795273094E+01   -0.709346107421392702E+01   -0.385705730250957757E+01   -0.460312982018822595E+03    0.450639818869835040E+03
    0.132698135984623766E+01    0.136438441207273991E+04   -0.564889389718552870E+01   -0.736978775116783247E+01   -0.398133835630201283E+01   -0.470272491098039609E+03    0.450641929563158044E+03
    0.132653460332885476E+01    0.136518297127836149E+04   -0.546250782775515553E+01   -0.746166148498171111E+01   -0.390281354702148064E+01   -0.507337427546262688E+03    0.450644871938159667E+03
    0.132636126541076949E+01    0.140827781767263059E+04   -0.610279059024860882E+01   -0.761724933107993341E+01   -0.405269877270737844E+01   -0.430509822960703559E+03    0.450647890342438870E+03
    0.132678504985495493E+01    0.139131313312358088E+04   -0.553091369377433395E+01   -0.703670765840535939E+01   -0.401742337278655004E+01   -0.548678499899781173E+03    0.450648156247052214E+03
    0.132646612980741185E+01    0.134547429166990628E+04   -0.554196838253399626E+01   -0.732781213856207359E+01   -0.379542402002562262E+01   -0.487208374897492604E+03    0.450658856089479059E+03
    0.132709482436133008E+01    0.137542297130106772E+04   -0.530659768610851224E+01   -0.714604898948168010E+01   -0.398485732720216035E+01   -0.549660388720386436E+03    0.450661638073214704E+03
    0.133034277690292457E+01    0.124602999171366264E+04   -0.551594670026544875E+01   -0.710907773558026701E+01   -0.378458982065535743E+01   -0.500061200585706047E+03    0.450663694173172587E+03
    0.132625504400513994E+01    0.145173166459838376E+04   -0.577089738249248541E+01   -0.740749028508679164E+01   -0.411769680376290115E+01   -0.519845330273364766E+03    0.450668329607211547E+03
    0.132822262484727549E+01    0.142104715425225459E+04   -0.606209124483885642E+01   -0.744151223178704946E+01   -0.417962110165067546E+01   -0.525148450117263906E+03    0.450676982092128014E+03
    0.132933089511390845E+01    0.125817188723729078E+04   -0.539778480242446346E+01   -0.713173127536863571E+01   -0.371042077927351777E+01   -0.506435352111361226E+03    0.450688086939542188E+03
    0.132878375482702960E+01    0.138487347418214767E+04   -0.560407091666942314E+01   -0.684383000303388478E+01   -0.412002177324344299E+01   -0.566522801323087378E+03    0.450693540612065931E+03
    0.132777879300502644E+01    0.143798842283078488E+04   -0.560671950049770906E+01   -0.737155826552321347E+01   -0.420658584116834788E+01   -0.548502270245679483E+03    0.450704162771409642E+03
    0.132893680720364427E+01    0.133373460984424219E+04   -0.593820870017772418E+01   -0.744642431132745486E+01   -0.398622847426600657E+01   -0.502491458797018481E+03    0.450708169195797268E+03
    0.132540710206195023E+01    0.140804866646544860E+04   -0.581614342579785060E+01   -0.765309679969793244E+01   -0.395726067105226420E+01   -0.426586327632677808E+03    0.450711082094400410E+03
    0.133105200020045933E+01    0.135457513582708998E+04   -0.597255791155454396E+01   -0.750990776406188587E+01   -0.418630564212295919E+01   -0.544806047803205729E+03    0.450726231449032412E+03
    0.132859143802483448E+01    0.142807059103919073E+04   -0.586354316816726850E+01   -0.766895429257325656E+01   -0.425049393014152788E+01   -0.508371847754217413E+03    0.450727211824466394E+03
    0.132802596620736457E+01    0.130329998544739874E+04   -0.537457046684034356E+01   -0.695507124785174113E+01   -0.383643902379782986E+01   -0.503555682283108240E+03    0.450757461955936037E+03
    0.132610661937506014E+01    0.136058740789396029E+04   -0.552396178248312442E+01   -0.726303428015368446E+01   -0.389451051290976302E+01   -0.455768296510522191E+03    0.450760512396595630E+03
    0.132787085161188578E+01    0.141603743650378260E+04   -0.603650928446421986E+01   -0.741582621612613746E+01   -0.416858258239661161E+01   -0.519658362106821642E+03    0.450760734094260954E+03
    0.132541296968716371E+01    0.140794012978754631E+04   -0.560019955005996017E+01   -0.732559144431236842E+01   -0.392136140030317470E+01   -0.488595491335136046E+03    0.450766779944313328E+03
    0.132646011000748865E+01    0.135725943635141311E+04   -0.540437094500132620E+01   -0.736013145411786063E+01   -0.390846575260880158E+01   -0.479814093991929440E+03    0.450773873167197905E+03
    0.132554424727892739E+01    0.145299242969185684E+04   -0.585313957947233465E+01   -0.769103062673450655E+01   -0.412617881229580163E+01   -0.474331471802453279E+03    0.450775766357911436E+03
    0.132497486033041723E+01    0.144185279939940528E+04   -0.558134104873676584E+01   -0.691723183199628178E+01   -0.404739586648439964E+01   -0.513286307951123831E+03    0.450778421279855536E+03
    0.132822044010604312E+01    0.132655050378435590E+04   -0.566273734422061636E+01   -0.739920649845623490E+01   -0.393455164816358227E+01   -0.502688074525116633E+03    0.450780437706168186E+03
    0.132828034436708409E+01    0.129749261134193239E+04   -0.534407064268413379E+01   -0.721446954719585420E+01   -0.383136642864536903E+01   -0.485205474062523194E+03    0.450792738340718984E+03
    0.132557345281451044E+01    0.136393434609638007E+04   -0.557839100480056516E+01   -0.741405811852224073E+01   -0.385707406018567589E+01   -0.437626291934668529E+03    0.450800618095991467E+03
    0.132738136600096102E+01    0.133484684735220890E+04   -0.574539843605114076E+01   -0.775269884231871131E+01   -0.385003401905014186E+01   -0.438243400449311366E+03    0.450801598843028842E+03
    0.132983899126597982E+01    0.131959768315247311E+04   -0.548582002289131143E+01   -0.722555104177398277E+01   -0.399012119451016822E+01   -0.561675688137866018E+03    0.450810649842104851E+03
    0.132942259742832447E+01    0.138319051361797756E+04   -0.578737898193539468E+01   -0.736559207461061227E+01   -0.412296761494863073E+01   -0.550329053198957808E+03    0.450811785242995199E+03
    0.132595386777905988E+01    0.133561327540718912E+04   -0.530826323368846786E+01   -0.689741892730572648E+01   -0.379177660572993247E+01   -0.504528814274757622E+03    0.450814751714787576E+03
    0.132879882985873476E+01    0.131669278435508022E+04   -0.586862705911515192E+01   -0.774176666658991408E+01   -0.388882383587646885E+01   -0.459583205457300096E+03    0.450815717959729227E+03
    0.132664157261008686E+01    0.136715363065139763E+04   -0.533443909562094287E+01   -0.712093734936963330E+01   -0.394722408172394879E+01   -0.497998265000945992E+03    0.450820616526089964E+03
    0.132865250917329614E+01    0.143791136779650242E+04   -0.580190084410289408E+01   -0.737303063011163751E+01   -0.428895182485580317E+01   -0.550794901802091658E+03    0.450827154686502126E+03
    0.132402114407739946E+01    0.142007526149873547E+04   -0.589232630860388173E+01   -0.750926252889603418E+01   -0.389310353554195032E+01   -0.436342465124771024E+03    0.450828861873020060E+03
    0.132976936242913490E+01    0.131350897910430331E+04   -0.564072899844176412E+01   -0.716201520812654202E+01   -0.397438838911127412E+01   -0.546357342422924603E+03    0.450840581221388277E+03
    0.132669917788287672E+01    0.134987672954143682E+04   -0.585171649915201897E+01   -0.765823607736904854E+01   -0.383860302652084506E+01   -0.440828466611791669E+03    0.450848787593301779E+03
    0.133056676956493480E+01    0.133427409199650401E+04   -0.566296897288485379E+01   -0.749167869642498818E+01   -0.408044680435162022E+01   -0.507086700028450934E+03    0.450851072685925942E+03
    0.132943863012276675E+01    0.132047111374277574E+04   -0.567124599932111906E+01   -0.773959666169330429E+01   -0.397211513427693674E+01   -0.500228818603908564E+03    0.450857905677828853E+03
    0.132496006182633086E+01    0.147688299913643095E+04   -0.603318273387996307E+01   -0.744354971580371849E+01   -0.414571099618713923E+01   -0.465822831970765833E+03    0.450868070825007635E+03
    0.132829831128307640E+01    0.133153914254098618E+04   -0.569754096065448756E+01   -0.748764309863719113E+01   -0.391561444729140717E+01   -0.509310439990486884E+03    0.450877058003511195E+03
    0.132878579351975312E+01    0.139833170107629667E+04   -0.585958017597346981E+01   -0.742814408895381462E+01   -0.421167484595992203E+01   -0.511069640141541242E+03    0.450878095103080739E+03
    0.132996455648984258E+01    0.127482707985904358E+04   -0.557739608558778066E+01   -0.726760624623477014E+01   -0.379947146703534955E+01   -0.498603617167985306E+03    0.450879498848196647E+03
    0.132746364682635076E+01    0.129463896557105863E+04   -0.515120405482785326E+01   -0.684128499691013836E+01   -0.371273575286367752E+01   -0.514593000281692866E+03    0.450890856018177033E+03
    0.132601130073944873E+01    0.135562288135795097E+04   -0.540674605625189830E+01   -0.739186563594216572E+01   -0.384873773879479941E+01   -0.459305046776525046E+03    0.450893365702240146E+03
    0.132636978839826813E+01    0.144015397165920785E+04   -0.560856219140372048E+01   -0.719046648289083823E+01   -0.412264719926632583E+01   -0.505740401620130285E+03    0.450900785714025858E+03
    0.132654630852228417E+01    0.137944907988312616E+04   -0.568905686201040872E+01   -0.746891735291387171E+01   -0.398164435226828139E+01   -0.449764674728108957E+03    0.450909426277949876E+03
    0.132699573185013686E+01    0.132809038331958345E+04   -0.576877250946681919E+01   -0.751570468767150235E+01   -0.378675121758532285E+01   -0.439779161976478008E+03    0.450912363030840140E+03
    0.132999845906739278E+01    0.135629800161895150E+04   -0.578960627388088067E+01   -0.772261058633391784E+01   -0.413967328922112277E+01   -0.500195146012661212E+03    0.450920834960954437E+03
    0.132697440647984388E+01    0.136110920239251368E+04   -0.539914059175985361E+01   -0.685132695371025946E+01   -0.388410956675004471E+01   -0.528524256338142663E+03    0.450929768383775695E+03
    0.132557975564487784E+01    0.141800907873580263E+04   -0.563177957376941762E+01   -0.750903782829741040E+01   -0.397700459097021053E+01   -0.484488780218298643E+03    0.450935522402028027E+03
    0.132310691135609892E+01    0.144913832258039406E+04   -0.582338441586019417E+01   -0.741545997919865219E+01   -0.393347288089498903E+01   -0.435410707279744543E+03    0.450939154193004526E+03
    0.132708900646284889E+01    0.131947241786566292E+04   -0.537844728003689720E+01   -0.706198554616605012E+01   -0.376338496752932450E+01   -0.514306589952663671E+03    0.450940447975746338E+03
    0.132749029787610406E+01    0.132673950384997534E+04   -0.569630142186904642E+01   -0.715572493856014979E+01   -0.386875965583438308E+01   -0.496223023782347411E+03    0.450941335600214700E+03
    0.132399125192315226E+01    0.147399331317302631E+04   -0.576944294667402247E+01   -0.744257448208426986E+01   -0.407475030387525727E+01   -0.462896294223137033E+03    0.450947400364449152E+03
    0.132824521996416078E+01    0.134527541332148485E+04   -0.567647602146738706E+01   -0.778834921498596966E+01   -0.396873685198787030E+01   -0.475550347577929074E+03    0.450948972785525484E+03
    0.133037186989224754E+01    0.135297436584253410E+04   -0.587771450209890833E+01   -0.731302278327689770E+01   -0.414350275488063424E+01   -0.508795554196935200E+03    0.450968072433899749E+03
    0.132921983319060266E+01    0.137847941998861870E+04   -0.600890487195216672E+01   -0.758220897378190095E+01   -0.417274533259479874E+01   -0.488306173560689274E+03    0.450969078856553779E+03
    0.132840848410487400E+01    0.127551577300753161E+04   -0.555516698099515516E+01   -0.706681057877075691E+01   -0.374200273785869797E+01   -0.476174257415812463E+03    0.450971700972071631E+03
    0.132558993111804702E+01    0.143556901277444149E+04   -0.584008834052718750E+01   -0.740007677451029622E+01   -0.403306010732412723E+01   -0.490599658020812740E+03    0.450971980721418277E+03
    0.132627071137986063E+01    0.134760491825402710E+04   -0.590903100867891951E+01   -0.730548507241231704E+01   -0.383437291691287641E+01   -0.444910210467727097E+03    0.450974384767933429E+03
    0.132718894186747005E+01    0.139355945083748179E+04   -0.592546210211379432E+01   -0.729688635843289557E+01   -0.405304970751798432E+01   -0.470802175143506588E+03    0.451620687110790470E+03
    0.132707822985663815E+01    0.141332755694128355E+04   -0.560188928013043963E+01   -0.759167415126316580E+01   -0.409284071451366493E+01   -0.506865200607211648E+03    0.451119009387820370E+03
    0.132665517944259936E+01    0.130698683290519671E+04   -0.534191673262621869E+01   -0.694321251076336665E+01   -0.370281037430377857E+01   -0.488989937356572057E+03    0.451209815853410305E+03
    0.132716504978735061E+01    0.135801206963463392E+04   -0.547755723554285900E+01   -0.730646835913701231E+01   -0.390994950457222323E+01   -0.490924270757258398E+03    0.451882409401620407E+03
