    0.135376577489431371E+01    0.128633263376902187E+04   -0.612497408441296454E+01   -0.787065642451016068E+01   -0.391354427901293711E+01   -0.991419984072960688E+03   -0.540622209333816045E+03    0.449770255933787666E+03
    0.133926740393723631E+01    0.129199071077646795E+04   -0.522915574782137771E+01   -0.730744537023686025E+01   -0.378811245284222409E+01   -0.781968599577113878E+03   -0.243984069465251537E+03    0.449772544944172409E+03
    0.133926740393723631E+01    0.129199071077646795E+04   -0.522915574782137771E+01   -0.730744537023686025E+01   -0.378811245284222409E+01   -0.781968599577113878E+03   -0.243984069465251537E+03    0.449772544944172409E+03
    0.131102491771869989E+01    0.139602470493464421E+04   -0.575691058176790271E+01   -0.786542752491717412E+01   -0.393909224553365434E+01   -0.951567036855534525E+02    0.335669586991509505E+03    0.449776895166419536E+03
    0.131102491771869989E+01    0.139602470493464421E+04   -0.575691058176790271E+01   -0.786542752491717412E+01   -0.393909224553365434E+01   -0.951567036855534525E+02    0.335669586991509505E+03    0.449776895166419536E+03
    0.133636981494983287E+01    0.128152722309977435E+04   -0.583171848645919066E+01   -0.748590646385504499E+01   -0.367901470786548401E+01   -0.646996137323131506E+03   -0.209191023476910118E+03    0.449786941198970283E+03
    0.133636981494983287E+01    0.128152722309977435E+04   -0.583171848645919066E+01   -0.748590646385504499E+01   -0.367901470786548401E+01   -0.646996137323131506E+03   -0.209191023476910118E+03    0.449786941198970283E+03
    0.131727562750164040E+01    0.126881563463074394E+04   -0.564009804311399865E+01   -0.738412682757909611E+01   -0.385581848196916432E+01   -0.196322980900770972E+03    0.299643434114128013E+03    0.449835979144665146E+03
    0.131045686885195578E+01    0.147302245701494894E+04   -0.608725976087223053E+01   -0.744196580597064017E+01   -0.420466187226256416E+01   -0.138497899893369322E+03    0.358080200294855103E+03    0.449843081641549986E+03
    0.131045686885195578E+01    0.147302245701494894E+04   -0.608725976087223053E+01   -0.744196580597064017E+01   -0.420466187226256416E+01   -0.138497899893369322E+03    0.358080200294855103E+03    0.449843081641549986E+03
    0.133877528384547873E+01    0.133497604714503041E+04   -0.576117752293483587E+01   -0.709165554889456917E+01   -0.377564599730837713E+01   -0.778001899851724374E+03   -0.295858924758767557E+03    0.449847748371807484E+03
    0.130789425953679439E+01    0.146341853104700431E+04   -0.582302708463100860E+01   -0.708398330627267381E+01   -0.398588540698113292E+01   -0.880087500018308901E+02    0.354485259763219119E+03    0.449848744816091312E+03
    0.133297109962505855E+01    0.127834307984110455E+04   -0.560439566056962413E+01   -0.769447609495041451E+01   -0.370387967100515070E+01   -0.547866921492548499E+03   -0.118637110198337155E+03    0.449853569787445622E+03
    0.131490878412352719E+01    0.133108474283165879E+04   -0.581304579499485108E+01   -0.745003822740388877E+01   -0.395214400075873939E+01   -0.170258791508563377E+03    0.336894319627550885E+03    0.449855922710776554E+03
    0.131490878412352719E+01    0.133108474283165879E+04   -0.581304579499485108E+01   -0.745003822740388877E+01   -0.395214400075873939E+01   -0.170258791508563377E+03    0.336894319627550885E+03    0.449855922710776554E+03
    0.131404823251204750E+01    0.134519784269240859E+04   -0.578559737480325254E+01   -0.734993530810636031E+01   -0.409993546186065849E+01   -0.164878917512797329E+03    0.377552893252183594E+03    0.449870263246933803E+03
    0.129957661633930077E+01    0.145498080840047874E+04   -0.559837580222602149E+01   -0.732340512316935399E+01   -0.413479311161812468E+01    0.113240757572632674E+03    0.610533291774492227E+03    0.449878218429277808E+03
    0.132137119673205805E+01    0.140725354638225122E+04   -0.560612678990657898E+01   -0.723991657636593811E+01   -0.378737552753081630E+01   -0.416224066480166812E+03    0.459598537740250777E+02    0.449891433692942257E+03
    0.132137119673205805E+01    0.140725354638225122E+04   -0.560612678990657898E+01   -0.723991657636593811E+01   -0.378737552753081630E+01   -0.416224066480166812E+03    0.459598537740250777E+02    0.449891433692942257E+03
    0.129313462567720250E+01    0.145916490098404688E+04   -0.591192753007390337E+01   -0.738447768206925304E+01   -0.392480720945721728E+01    0.251336640492118931E+03    0.687347720620445443E+03    0.449899272259732697E+03
    0.130684457766508011E+01    0.137937776384108884E+04   -0.586269605048492437E+01   -0.773612905031024045E+01   -0.397434966015977409E+01    0.109239206062381982E+02    0.456868772538223311E+03    0.449930344705182904E+03
    0.134728210878800647E+01    0.130510226291729350E+04   -0.584334833068350079E+01   -0.774824111481906730E+01   -0.385329227343920167E+01   -0.912551029170831157E+03   -0.447907583151753556E+03    0.449934097398947188E+03
    0.134099588950336801E+01    0.133204471339069050E+04   -0.505963286581120197E+01   -0.683609482152592562E+01   -0.384238068935063914E+01   -0.875934514170069519E+03   -0.326975999255174088E+03    0.449944061170619193E+03
    0.134099588950336801E+01    0.133204471339069050E+04   -0.505963286581120197E+01   -0.683609482152592562E+01   -0.384238068935063914E+01   -0.875934514170069519E+03   -0.326975999255174088E+03    0.449944061170619193E+03
    0.134059515311076760E+01    0.141066240027297272E+04   -0.567967190459535409E+01   -0.771209270851167084E+01   -0.407726259007786851E+01   -0.810370778192700300E+03   -0.308756493841616816E+03    0.449944242442726875E+03
    0.134059515311076760E+01    0.141066240027297272E+04   -0.567967190459535409E+01   -0.771209270851167084E+01   -0.407726259007786851E+01   -0.810370778192700300E+03   -0.308756493841616816E+03    0.449944242442726875E+03
    0.131478980617132368E+01    0.146893647109633889E+04   -0.574096812450525640E+01   -0.749763738850097461E+01   -0.407515305040159603E+01   -0.261869658047603593E+03    0.210350259929337199E+03    0.449974549540202645E+03
    0.131478980617132368E+01    0.146893647109633889E+04   -0.574096812450525640E+01   -0.749763738850097461E+01   -0.407515305040159603E+01   -0.261869658047603593E+03    0.210350259929337199E+03    0.449974549540202645E+03
    0.132187827419126758E+01    0.125998250507511102E+04   -0.530024221612069013E+01   -0.725178843511239446E+01   -0.376156500757918444E+01   -0.317524327330714755E+03    0.186994922970772677E+03    0.449989063012534189E+03
    0.133516067612782696E+01    0.143210972946813490E+04   -0.547957943087012289E+01   -0.709802914538364060E+01   -0.412496061927083080E+01   -0.722108797120173449E+03   -0.193095003355170206E+03    0.450056250174716297E+03
    0.133516067612782696E+01    0.143210972946813490E+04   -0.547957943087012289E+01   -0.709802914538364060E+01   -0.412496061927083080E+01   -0.722108797120173449E+03   -0.193095003355170206E+03    0.450056250174716297E+03
    0.134703747839309873E+01    0.137470036937662508E+04   -0.624962512319269070E+01   -0.795245398539085357E+01   -0.427482280946740989E+01   -0.859701471959525634E+03   -0.370873919264661708E+03    0.450058658249664404E+03
    0.134703747839309873E+01    0.137470036937662508E+04   -0.624962512319269070E+01   -0.795245398539085357E+01   -0.427482280946740989E+01   -0.859701471959525634E+03   -0.370873919264661708E+03    0.450058658249664404E+03
    0.132461790350085185E+01    0.125014245790382438E+04   -0.536484349800115545E+01   -0.710760040480388966E+01   -0.387030073280608455E+01   -0.373365096580167688E+03    0.156191394926788689E+03    0.450064567736510469E+03
    0.132360633774758263E+01    0.128938969119714557E+04   -0.575396020446378564E+01   -0.717793473935153870E+01   -0.389238238412637116E+01   -0.371362449110506077E+03    0.151681929433093273E+03    0.450067651282692452E+03
    0.132654687841073926E+01    0.143983581125743694E+04   -0.610199687631896115E+01   -0.772925046684415218E+01   -0.431066804885956412E+01   -0.465942196116489868E+03    0.566619507257084933E+02    0.450075967193305814E+03
    0.129749232453843288E+01    0.145508875089565163E+04   -0.546775490965507949E+01   -0.715788761627166448E+01   -0.396128416105364245E+01    0.100814042543345522E+03    0.590832282142177291E+03    0.450090990267103109E+03
    0.134720748780292454E+01    0.130498349107295257E+04   -0.548843918559833277E+01   -0.752268658781185984E+01   -0.388871792041184605E+01   -0.953594731722232382E+03   -0.417523949831244295E+03    0.450099742399862691E+03
    0.134720748780292454E+01    0.130498349107295257E+04   -0.548843918559833277E+01   -0.752268658781185984E+01   -0.388871792041184605E+01   -0.953594731722232382E+03   -0.417523949831244295E+03    0.450099742399862691E+03
    0.134780964234624068E+01    0.119646139114253947E+04   -0.550522321307342821E+01   -0.715077847099140040E+01   -0.389351697407247066E+01   -0.872407901208523867E+03   -0.318362074774230564E+03    0.450101311818835484E+03
    0.133585974581273303E+01    0.127402666086060208E+04   -0.554040565152006437E+01   -0.718126556471729227E+01   -0.357939400970071198E+01   -0.645427549969038864E+03   -0.217210105654238760E+03    0.450102328886391149E+03
    0.134350271290676870E+01    0.127993953297518942E+04   -0.532249394497857420E+01   -0.720958409744942408E+01   -0.387434327846270321E+01   -0.812335917771147138E+03   -0.304252538311078069E+03    0.450102668509752618E+03
    0.134350271290676870E+01    0.127993953297518942E+04   -0.532249394497857420E+01   -0.720958409744942408E+01   -0.387434327846270321E+01   -0.812335917771147138E+03   -0.304252538311078069E+03    0.450102668509752618E+03
    0.134646055205374338E+01    0.141140241771912838E+04   -0.615250387929792186E+01   -0.785017097784810236E+01   -0.418857271438131384E+01   -0.871877005032553825E+03   -0.424813504536998721E+03    0.450109493125432266E+03
    0.134646055205374338E+01    0.141140241771912838E+04   -0.615250387929792186E+01   -0.785017097784810236E+01   -0.418857271438131384E+01   -0.871877005032553825E+03   -0.424813504536998721E+03    0.450109493125432266E+03
    0.130290852619001019E+01    0.142353901192460603E+04   -0.562016070835709769E+01   -0.755068780745721124E+01   -0.402726750572956149E+01    0.442309087332225772E+02    0.518731171449193653E+03    0.450114880568623846E+03
    0.134288494961671190E+01    0.128215863833342632E+04   -0.575754509587670782E+01   -0.716007388343159246E+01   -0.365998550285322111E+01   -0.796621736448616048E+03   -0.363862709154009963E+03    0.450116908257063528E+03
    0.134288494961671190E+01    0.128215863833342632E+04   -0.575754509587670782E+01   -0.716007388343159246E+01   -0.365998550285322111E+01   -0.796621736448616048E+03   -0.363862709154009963E+03    0.450116908257063528E+03
    0.130037087560316178E+01    0.148108959012428363E+04   -0.567635087231193403E+01   -0.733302815291274435E+01   -0.396828353964547098E+01    0.462120384422116786E+02    0.500945858131278783E+03    0.450127418173306239E+03
    0.134261046547868368E+01    0.125655145583646436E+04   -0.533870764498163108E+01   -0.684687943441167679E+01   -0.383089014271186024E+01   -0.794319172689116840E+03   -0.275211773054765217E+03    0.450128788707257115E+03
    0.132525956785696386E+01    0.132728469693486977E+04   -0.529331954453397646E+01   -0.735616300374207110E+01   -0.403787652434263133E+01   -0.441294292585237713E+03    0.109902621853284700E+03    0.450132012934893794E+03
    0.130262065814408290E+01    0.142227297933087584E+04   -0.525275584182254995E+01   -0.719997722458438005E+01   -0.394865604965653816E+01    0.137713528590893475E+00    0.511540566293170059E+03    0.450144969615325977E+03
    0.130262065814408290E+01    0.142227297933087584E+04   -0.525275584182254995E+01   -0.719997722458438005E+01   -0.394865604965653816E+01    0.137713528590893475E+00    0.511540566293170059E+03    0.450144969615325977E+03
    0.134432293713395268E+01    0.131965239600308882E+04   -0.517110047834379394E+01   -0.706150077839513290E+01   -0.375272792099490005E+01   -0.933117006609388227E+03   -0.422950812995525780E+03    0.450145401877869119E+03
    0.133294644205737600E+01    0.127349750314488665E+04   -0.570550039790438301E+01   -0.756952378502891499E+01   -0.401773061261485154E+01   -0.546695824677762630E+03   -0.254374323047763937E+02    0.450151249307892670E+03
    0.134551500588345818E+01    0.121390183377085123E+04   -0.565599322080487177E+01   -0.713089052660917844E+01   -0.387230741944611800E+01   -0.814087413614729485E+03   -0.295114429985348124E+03    0.450152533861366180E+03
    0.132957166116267289E+01    0.129052500942165443E+04   -0.585875365018699767E+01   -0.731278815117744951E+01   -0.392016998903620717E+01   -0.452296932081471141E+03    0.177817357620806433E+02    0.450153741221124449E+03
    0.132957166116267289E+01    0.129052500942165443E+04   -0.585875365018699767E+01   -0.731278815117744951E+01   -0.392016998903620717E+01   -0.452296932081471141E+03    0.177817357620806433E+02    0.450153741221124449E+03
    0.132552450203732586E+01    0.138118023724546856E+04   -0.545126638721176349E+01   -0.728398087153030627E+01   -0.408208198155132873E+01   -0.460583826911821916E+03    0.794444651833075568E+02    0.450156784079249633E+03
    0.130958108446464139E+01    0.133306000621524959E+04   -0.564228050635219969E+01   -0.718756700798341797E+01   -0.370884405987381527E+01   -0.860616248254438005E+02    0.373425252576222647E+03    0.450166439049892801E+03
    0.130958108446464139E+01    0.133306000621524959E+04   -0.564228050635219969E+01   -0.718756700798341797E+01   -0.370884405987381527E+01   -0.860616248254438005E+02    0.373425252576222647E+03    0.450166439049892801E+03
    0.134163575510627209E+01    0.129689822134910037E+04   -0.572558309349156414E+01   -0.683886424061344211E+01   -0.398467914399209988E+01   -0.788062645024895346E+03   -0.264080056214937713E+03    0.450171816780012591E+03
    0.134182331282791534E+01    0.136441450050339199E+04   -0.546533230656937441E+01   -0.753683700408292712E+01   -0.412483093492744413E+01   -0.811283715839897809E+03   -0.283460777743721223E+03    0.450178095626674747E+03
    0.134563626323904351E+01    0.143006245677695165E+04   -0.567444472106619191E+01   -0.726435069723006599E+01   -0.403679374712581129E+01   -0.987163775715102247E+03   -0.468009854300266056E+03    0.450220094184568836E+03
    0.129655788289621476E+01    0.144796404152446348E+04   -0.556201470066472936E+01   -0.749127977143382839E+01   -0.387982075626016254E+01    0.159064407788080871E+03    0.604358917862798307E+03    0.450222389141938322E+03
    0.129557301998525554E+01    0.142075394567276430E+04   -0.578334770743711069E+01   -0.727936033175774977E+01   -0.387183245306117385E+01    0.196556552401477802E+03    0.653045553610927072E+03    0.450233916849427771E+03
    0.129557301998525554E+01    0.142075394567276430E+04   -0.578334770743711069E+01   -0.727936033175774977E+01   -0.387183245306117385E+01    0.196556552401477802E+03    0.653045553610927072E+03    0.450233916849427771E+03
    0.129887644297680471E+01    0.143975481282007331E+04   -0.574232144539673772E+01   -0.747823023166120038E+01   -0.401701919399739094E+01    0.126757397966448252E+03    0.591357048043163104E+03    0.450234325119067989E+03
    0.129887644297680471E+01    0.143975481282007331E+04   -0.574232144539673772E+01   -0.747823023166120038E+01   -0.401701919399739094E+01    0.126757397966448252E+03    0.591357048043163104E+03    0.450234325119067989E+03
    0.129265526426374988E+01    0.146448173010185656E+04   -0.559109767125868107E+01   -0.703611437204989887E+01   -0.399213972653025628E+01    0.232224472010259433E+03    0.718249972301652861E+03    0.450235517303662334E+03
    0.129265526426374988E+01    0.146448173010185656E+04   -0.559109767125868107E+01   -0.703611437204989887E+01   -0.399213972653025628E+01    0.232224472010259433E+03    0.718249972301652861E+03    0.450235517303662334E+03
    0.133100660911871049E+01    0.138966573303960490E+04   -0.607870694946722967E+01   -0.724095247268229070E+01   -0.420339417233412238E+01   -0.556332760908327145E+03   -0.424043963311988819E+02    0.450235725392989025E+03
    0.131361132714313822E+01    0.137349307637215497E+04   -0.594401305301900340E+01   -0.751043989230185804E+01   -0.386562022609150446E+01   -0.169413826022157878E+03    0.279383336411086020E+03    0.450240296932119350E+03
    0.134795489845239258E+01    0.123864295716773768E+04   -0.505298715728052894E+01   -0.678301420556177703E+01   -0.370757210669624193E+01   -0.958937760575161406E+03   -0.416529129950733022E+03    0.450246804436163245E+03
    0.131973381285451818E+01    0.138673423575471134E+04   -0.551344418708525019E+01   -0.724330057823526552E+01   -0.400285605935081001E+01   -0.340148350664545433E+03    0.150262351478350638E+03    0.450272171952113695E+03
    0.135105808038756514E+01    0.124574016627377523E+04   -0.568835752720822363E+01   -0.780673448734057907E+01   -0.382590440892136918E+01   -0.942179030437558367E+03   -0.461608070771638836E+03    0.450273958847031508E+03
    0.135105808038756514E+01    0.124574016627377523E+04   -0.568835752720822363E+01   -0.780673448734057907E+01   -0.382590440892136918E+01   -0.942179030437558367E+03   -0.461608070771638836E+03    0.450273958847031508E+03
    0.133751349780646200E+01    0.133717785244834590E+04   -0.613806974209710532E+01   -0.745654996320402663E+01   -0.410438335340247384E+01   -0.647083676006811174E+03   -0.154724116067194359E+03    0.450279498295690644E+03
    0.134823934301776838E+01    0.130043527330758661E+04   -0.603245503680429351E+01   -0.769466448535340675E+01   -0.415783187631317031E+01   -0.903337334553948722E+03   -0.367868226060016923E+03    0.450283578480429412E+03
    0.134823934301776838E+01    0.130043527330758661E+04   -0.603245503680429351E+01   -0.769466448535340675E+01   -0.415783187631317031E+01   -0.903337334553948722E+03   -0.367868226060016923E+03    0.450283578480429412E+03
    0.133266866690227515E+01    0.123611611759149446E+04   -0.556119727205564551E+01   -0.733984363977695509E+01   -0.389116308112601139E+01   -0.530858084958734480E+03   -0.676013422374751372E+01    0.450299799846179496E+03
    0.133266866690227515E+01    0.123611611759149446E+04   -0.556119727205564551E+01   -0.733984363977695509E+01   -0.389116308112601139E+01   -0.530858084958734480E+03   -0.676013422374751372E+01    0.450299799846179496E+03
    0.132880491238091980E+01    0.137824041578976244E+04   -0.517885115699940179E+01   -0.693628342535705666E+01   -0.392410417842645209E+01   -0.599083394762860962E+03   -0.676215041325584707E+02    0.450300284433017737E+03
    0.132880491238091980E+01    0.137824041578976244E+04   -0.517885115699940179E+01   -0.693628342535705666E+01   -0.392410417842645209E+01   -0.599083394762860962E+03   -0.676215041325584707E+02    0.450300284433017737E+03
    0.134047829140913044E+01    0.143529315062843352E+04   -0.599576985086162750E+01   -0.783426745944918590E+01   -0.421469601139984107E+01   -0.775427887525544065E+03   -0.292592471356259807E+03    0.450302333628237307E+03
    0.134047829140913044E+01    0.143529315062843352E+04   -0.599576985086162750E+01   -0.783426745944918590E+01   -0.421469601139984107E+01   -0.775427887525544065E+03   -0.292592471356259807E+03    0.450302333628237307E+03
    0.134453029227890375E+01    0.139127021374208539E+04   -0.569876838965532873E+01   -0.681460327020017598E+01   -0.414974488627559879E+01   -0.930032913843327378E+03   -0.374960149838518532E+03    0.450302500475441889E+03
    0.134346510981051503E+01    0.138185160079439038E+04   -0.597500974504531346E+01   -0.723632943517715344E+01   -0.390271341781567216E+01   -0.885242151939354812E+03   -0.416235220720511961E+03    0.450303767227975641E+03
    0.133051422619726045E+01    0.137307304160576291E+04   -0.593359117522813673E+01   -0.743745023177040121E+01   -0.424219582439063636E+01   -0.513682917104515127E+03    0.115467833838603156E+02    0.450325680389469142E+03
    0.131632974812784354E+01    0.140324194103863192E+04   -0.555818632759177955E+01   -0.718125288418585406E+01   -0.382765684012987606E+01   -0.289670730439461863E+03    0.160614572360508419E+03    0.450334960180509938E+03
    0.131508806663165223E+01    0.136244587279481902E+04   -0.553189860580464909E+01   -0.727388186806618897E+01   -0.371696291576919613E+01   -0.229138310443369278E+03    0.201065777516077333E+03    0.450341462753336316E+03
    0.131508806663165223E+01    0.136244587279481902E+04   -0.553189860580464909E+01   -0.727388186806618897E+01   -0.371696291576919613E+01   -0.229138310443369278E+03    0.201065777516077333E+03    0.450341462753336316E+03
    0.131429362422429818E+01    0.142406084504004593E+04   -0.542217413528829706E+01   -0.684421415759963736E+01   -0.405878400461189504E+01   -0.269970148987223638E+03    0.283114651998018871E+03    0.450342284590809754E+03
    0.132307062190889346E+01    0.131974501936195452E+04   -0.548657261827805431E+01   -0.691309063394396439E+01   -0.381961456674968680E+01   -0.415164068864541264E+03    0.115252898081060039E+03    0.450348618424275458E+03
    0.134769489312292468E+01    0.134464149868891786E+04   -0.563771742667316023E+01   -0.746876946271282005E+01   -0.380577493586522131E+01   -0.942227735836602506E+03   -0.519138022612764075E+03    0.450354168023406714E+03
    0.134769489312292468E+01    0.134464149868891786E+04   -0.563771742667316023E+01   -0.746876946271282005E+01   -0.380577493586522131E+01   -0.942227735836602506E+03   -0.519138022612764075E+03    0.450354168023406714E+03
    0.131032181084047594E+01    0.147549300902828440E+04   -0.601711958024346671E+01   -0.745769637041393807E+01   -0.413726484672375427E+01   -0.143177646970480396E+03    0.337865311237527976E+03    0.450354641962255073E+03
    0.133585656796946139E+01    0.134319431530947804E+04   -0.562491950661312945E+01   -0.760133981375182621E+01   -0.407568176418071459E+01   -0.637014682708044575E+03   -0.149828072475050135E+03    0.450361424146033983E+03
    0.134177016947265892E+01    0.139067271345691643E+04   -0.606747703065774857E+01   -0.771073073603727721E+01   -0.394015940644699292E+01   -0.792761585663741585E+03   -0.365256587659783577E+03    0.450372854089479404E+03
    0.134758380702978231E+01    0.136739940937953179E+04   -0.622355911053023725E+01   -0.786787287404651092E+01   -0.404511189330907150E+01   -0.910396310302331244E+03   -0.447300609727601795E+03    0.450379720470131019E+03
    0.134758380702978231E+01    0.136739940937953179E+04   -0.622355911053023725E+01   -0.786787287404651092E+01   -0.404511189330907150E+01   -0.910396310302331244E+03   -0.447300609727601795E+03    0.450379720470131019E+03
    0.130878532118087798E+01    0.147050530860146046E+04   -0.569082902989852712E+01   -0.755667159252425513E+01   -0.396841525609182710E+01   -0.119605161333865112E+03    0.330312968669413522E+03    0.450395638115857309E+03
    0.130878532118087798E+01    0.147050530860146046E+04   -0.569082902989852712E+01   -0.755667159252425513E+01   -0.396841525609182710E+01   -0.119605161333865112E+03    0.330312968669413522E+03    0.450395638115857309E+03
    0.133493870172923867E+01    0.145792308177220366E+04   -0.604287550383530725E+01   -0.769941062947218935E+01   -0.417106905832702779E+01   -0.657082824252989667E+03   -0.201978744498709261E+03    0.450401574370705589E+03
    0.134251040810757405E+01    0.125093759258722071E+04   -0.542706230315902793E+01   -0.718898872137804457E+01   -0.387413664584464890E+01   -0.787446671155929607E+03   -0.274372193488330254E+03    0.450404040514491953E+03
    0.134251040810757405E+01    0.125093759258722071E+04   -0.542706230315902793E+01   -0.718898872137804457E+01   -0.387413664584464890E+01   -0.787446671155929607E+03   -0.274372193488330254E+03    0.450404040514491953E+03
    0.134081666489541163E+01    0.130262819239999271E+04   -0.592645383886917454E+01   -0.747525130997865705E+01   -0.413337615172378570E+01   -0.736290520820729853E+03   -0.185490819613650842E+03    0.450415338396529364E+03
    0.132979731008969648E+01    0.134137157571065609E+04   -0.517911839962269749E+01   -0.680404121350463420E+01   -0.392363738311640908E+01   -0.585821026938496743E+03   -0.493478028659246775E+02    0.450439697044019283E+03
    0.132423654534271873E+01    0.138067097600779061E+04   -0.561513558319670114E+01   -0.715107591910833928E+01   -0.377158924002608131E+01   -0.426312208531503870E+03   -0.853341714442262855E+01    0.450452786452462078E+03
    0.133869944911567540E+01    0.147880773521537503E+04   -0.607074037850310155E+01   -0.738594888624620260E+01   -0.426070749554313011E+01   -0.794701151231191830E+03   -0.288101925553447472E+03    0.450457612052335776E+03
    0.133022884088148685E+01    0.143059590553314024E+04   -0.551770670765412330E+01   -0.696259477446222075E+01   -0.405250104911991560E+01   -0.651495870826305691E+03   -0.112279057121382948E+03    0.450458539062955310E+03
    0.133022884088148685E+01    0.143059590553314024E+04   -0.551770670765412330E+01   -0.696259477446222075E+01   -0.405250104911991560E+01   -0.651495870826305691E+03   -0.112279057121382948E+03    0.450458539062955310E+03
    0.132779376455891063E+01    0.132761721164832466E+04   -0.553452992986954584E+01   -0.689154671468563951E+01   -0.375713524175289670E+01   -0.496135617086632692E+03   -0.288465570122484678E+02    0.450463314324265752E+03
    0.134147638535683056E+01    0.141764452114846108E+04   -0.563451464115946621E+01   -0.727224108010122716E+01   -0.406226271460802213E+01   -0.874046708394069810E+03   -0.370348539358065409E+03    0.450467802016921326E+03
    0.134887690189974707E+01    0.136320811728819990E+04   -0.573457152597296282E+01   -0.776699965731843278E+01   -0.415535840889830332E+01   -0.945856145026171134E+03   -0.431498099758132980E+03    0.450474908115586970E+03
    0.135007930269335286E+01    0.123023222811754385E+04   -0.574508748162688931E+01   -0.726780262443115532E+01   -0.378215586037515372E+01   -0.935172383703410787E+03   -0.428752535646653769E+03    0.450482956265117991E+03
    0.135007930269335286E+01    0.123023222811754385E+04   -0.574508748162688931E+01   -0.726780262443115532E+01   -0.378215586037515372E+01   -0.935172383703410787E+03   -0.428752535646653769E+03    0.450482956265117991E+03
    0.134195220142168226E+01    0.138683823824906676E+04   -0.572046354909163313E+01   -0.772541629225586934E+01   -0.407042175409224072E+01   -0.818295033091462756E+03   -0.344183850133023384E+03    0.450490199423908564E+03
    0.132500670075431493E+01    0.136124557549202700E+04   -0.521400629267009119E+01   -0.702530130002868525E+01   -0.378108100241115963E+01   -0.476227009061535227E+03   -0.210222100136240897E+01    0.450490846092098252E+03
    0.133647384757696996E+01    0.138131414465377861E+04   -0.562689818810591902E+01   -0.734916614291877845E+01   -0.421345486608978437E+01   -0.690806533035487746E+03   -0.139943981441106985E+03    0.450492209808818814E+03
    0.132509484832741564E+01    0.138007373811655270E+04   -0.607718564277975215E+01   -0.756509875262017495E+01   -0.410183187915886460E+01   -0.378017773491999378E+03    0.770046884934445188E+02    0.450498511157650000E+03
    0.134748424240417819E+01    0.133757047837458413E+04   -0.521295801851891927E+01   -0.715594517842592737E+01   -0.387356735621661841E+01   -0.987204196189836807E+03   -0.470545222331890500E+03    0.450503448316081517E+03
    0.133273282443718122E+01    0.137177134250868221E+04   -0.583350517682917946E+01   -0.744479269692753398E+01   -0.421088807181223945E+01   -0.577291353657827926E+03   -0.660857422495547553E+02    0.450508209268352914E+03
    0.134735732286127052E+01    0.133380641674199114E+04   -0.619899983839975111E+01   -0.746857642977418834E+01   -0.391598189161550181E+01   -0.897012940525112981E+03   -0.453988582115728263E+03    0.450528642982091469E+03
    0.134735732286127052E+01    0.133380641674199114E+04   -0.619899983839975111E+01   -0.746857642977418834E+01   -0.391598189161550181E+01   -0.897012940525112981E+03   -0.453988582115728263E+03    0.450528642982091469E+03
    0.130058879270486427E+01    0.141604978975442464E+04   -0.571424010347344868E+01   -0.722777164969688624E+01   -0.384442720227594670E+01    0.949817490955006178E+02    0.526858095690244681E+03    0.450544668861670743E+03
    0.134922236787260985E+01    0.126392991512102344E+04   -0.571423912483271046E+01   -0.704276591689335429E+01   -0.382493660410607639E+01   -0.969835025831721964E+03   -0.438414567814879433E+03    0.450550779909332050E+03
    0.134904869302056296E+01    0.137555479298145883E+04   -0.571202618329363609E+01   -0.716927180376175510E+01   -0.401800922788524240E+01   -0.980933539423016668E+03   -0.516944437549798749E+03    0.450558192962669693E+03
    0.134904869302056296E+01    0.137555479298145883E+04   -0.571202618329363609E+01   -0.716927180376175510E+01   -0.401800922788524240E+01   -0.980933539423016668E+03   -0.516944437549798749E+03    0.450558192962669693E+03
    0.132888383891496153E+01    0.129319595452958993E+04   -0.573343248372296266E+01   -0.731083280466911312E+01   -0.384113591105301744E+01   -0.448792655311802946E+03    0.633705312389531628E+01    0.450568246341877511E+03
    0.132888383891496153E+01    0.129319595452958993E+04   -0.573343248372296266E+01   -0.731083280466911312E+01   -0.384113591105301744E+01   -0.448792655311802946E+03    0.633705312389531628E+01    0.450568246341877511E+03
    0.134044013196743284E+01    0.139456471977372348E+04   -0.567213245676605826E+01   -0.730038836351014453E+01   -0.382127989404020596E+01   -0.825092561348545473E+03   -0.378680121217593637E+03    0.450571849936280785E+03
    0.133400401712285333E+01    0.129161141671541964E+04   -0.562275889613960089E+01   -0.734513879813833359E+01   -0.400345327102541226E+01   -0.583813040058322031E+03   -0.505315763760336267E+02    0.450572821252012602E+03
    0.132767378183113616E+01    0.139458431897900414E+04   -0.555853282481914945E+01   -0.727046108914854194E+01   -0.387836765532790828E+01   -0.503916960889610664E+03   -0.625320055552347185E+02    0.450577458688564946E+03
    0.134370905520366435E+01    0.136848281470143547E+04   -0.530092540668442425E+01   -0.704112230751597412E+01   -0.399996921567261765E+01   -0.907016216234232502E+03   -0.369923410352302312E+03    0.450578367927003740E+03
    0.134012613305901529E+01    0.135602128170271862E+04   -0.622658531632278933E+01   -0.771970979227614418E+01   -0.402814712848402401E+01   -0.707542750738144605E+03   -0.264291868050371363E+03    0.450588041140705286E+03
    0.133830561865285924E+01    0.136926911481949242E+04   -0.535148704029699118E+01   -0.681309924015920743E+01   -0.387349851992661343E+01   -0.815773617498402359E+03   -0.299716102870469740E+03    0.450598063796146391E+03
