#Wavelength (micron) n  k
# Ordinary indices from Table 9 from 0.04769 to .1476 um
# Ordinary real indices from 0.1494 to 6 um, with imaginary derived via Kramers-Kronig analysis 
# Both the real and imaginary indices for ordinary ray start back up at 6 um and then keep going until end
2.555000E+01	5.220000E+00	9.975000E-01
2.560000E+01	4.872000E+00	7.043000E-01
2.565000E+01	4.595000E+00	5.253000E-01
2.570000E+01	4.373000E+00	4.086000E-01
2.575000E+01	4.193000E+00	3.284000E-01
2.580000E+01	4.044000E+00	2.708000E-01
2.585000E+01	3.919000E+00	2.280000E-01
2.590000E+01	3.812000E+00	1.954000E-01
2.595000E+01	3.720000E+00	1.698000E-01
2.600000E+01	3.639000E+00	1.494000E-01
2.605000E+01	3.568000E+00	1.328000E-01
2.610000E+01	3.505000E+00	1.191000E-01
2.615000E+01	3.448000E+00	1.077000E-01
2.620000E+01	3.397000E+00	9.810000E-02
2.625000E+01	3.350000E+00	8.988000E-02
2.630000E+01	3.308000E+00	8.280000E-02
2.635000E+01	3.269000E+00	7.666000E-02
2.640000E+01	3.233000E+00	7.129000E-02
2.645000E+01	3.199000E+00	6.656000E-02
2.650000E+01	3.168000E+00	6.237000E-02
2.655000E+01	3.140000E+00	5.865000E-02
2.660000E+01	3.113000E+00	5.531000E-02
2.665000E+01	3.087000E+00	5.230000E-02
2.670000E+01	3.063000E+00	4.959000E-02
2.675000E+01	3.040000E+00	4.713000E-02
2.680000E+01	3.020000E+00	4.489000E-02
2.685000E+01	2.999000E+00	4.284000E-02
2.690000E+01	2.980000E+00	4.096000E-02
2.695000E+01	2.962000E+00	3.924000E-02
2.700000E+01	2.945000E+00	3.764000E-02
2.705000E+01	2.928000E+00	3.617000E-02
2.710000E+01	2.913000E+00	3.480000E-02
2.715000E+01	2.898000E+00	3.353000E-02
2.720000E+01	2.883000E+00	3.235000E-02
2.725000E+01	2.869000E+00	3.125000E-02
2.730000E+01	2.856000E+00	3.021000E-02
2.735000E+01	2.843000E+00	2.924000E-02
2.740000E+01	2.831000E+00	2.833000E-02
2.745000E+01	2.819000E+00	2.748000E-02
2.750000E+01	2.808000E+00	2.667000E-02
2.755000E+01	2.797000E+00	2.591000E-02
2.760000E+01	2.786000E+00	2.519000E-02
2.765000E+01	2.776000E+00	2.451000E-02
2.770000E+01	2.766000E+00	2.386000E-02
2.775000E+01	2.756000E+00	2.325000E-02
2.780000E+01	2.747000E+00	2.267000E-02
2.785000E+01	2.738000E+00	2.212000E-02
2.790000E+01	2.729000E+00	2.159000E-02
2.795000E+01	2.720000E+00	2.108000E-02
2.800000E+01	2.712000E+00	2.060000E-02
2.805000E+01	2.704000E+00	2.014000E-02
2.810000E+01	2.696000E+00	1.971000E-02
2.815000E+01	2.689000E+00	1.929000E-02
2.820000E+01	2.681000E+00	1.888000E-02
2.825000E+01	2.674000E+00	1.850000E-02
2.830000E+01	2.667000E+00	1.813000E-02
2.835000E+01	2.660000E+00	1.777000E-02
2.840000E+01	2.653000E+00	1.743000E-02
2.845000E+01	2.647000E+00	1.710000E-02
2.850000E+01	2.641000E+00	1.678000E-02
2.855000E+01	2.634000E+00	1.647000E-02
2.860000E+01	2.628000E+00	1.618000E-02
2.865000E+01	2.622000E+00	1.589000E-02
2.870000E+01	2.617000E+00	1.562000E-02
2.875000E+01	2.611000E+00	1.535000E-02
2.880000E+01	2.605000E+00	1.510000E-02
2.885000E+01	2.600000E+00	1.485000E-02
2.890000E+01	2.595000E+00	1.461000E-02
2.895000E+01	2.589000E+00	1.438000E-02
2.900000E+01	2.584000E+00	1.415000E-02
2.920000E+01	2.565000E+00	1.332000E-02
2.940000E+01	2.547000E+00	1.258000E-02
2.960000E+01	2.530000E+00	1.192000E-02
2.980000E+01	2.515000E+00	1.132000E-02
3.000000E+01	2.500000E+00	1.079000E-02
3.050000E+01	2.468000E+00	9.643000E-03
3.100000E+01	2.440000E+00	8.721000E-03
3.150000E+01	2.416000E+00	7.962000E-03
3.200000E+01	2.395000E+00	7.326000E-03
5.000000E+01	2.214000E+00	2.860000E-03
5.263000E+01	2.200000E+00	2.680000E-03
5.556000E+01	2.188000E+00	2.480000E-03
5.882000E+01	2.178000E+00	2.290000E-03
6.250000E+01	2.169000E+00	2.140000E-03
6.667000E+01	2.161000E+00	1.910000E-03
7.143000E+01	2.154000E+00	1.820000E-03
