    0.325434595116589207E+04   -0.723176440858165392E+01    0.139761811339775721E+01    0.917903192359304732E+00    0.215260733242913545E+03   -0.116949980044828195E+01    0.459268117994846570E+01   -0.402680161192962294E+07
    0.402044719617957708E+04   -0.719697790878307408E+01    0.123567914458320938E+01    0.918144758640757175E+00    0.215172858926989875E+03   -0.400410020126431210E+01    0.686717550789271325E+01   -0.402680161038637767E+07
    0.402044719617957708E+04   -0.719697790878307408E+01    0.123567914458320938E+01    0.918144758640757175E+00    0.215172858926989875E+03   -0.400410020126431210E+01    0.686717550789271325E+01   -0.402680161038637767E+07
    0.364324192028711423E+04   -0.662516314064938960E+01    0.112155358266007621E+01    0.917691199000067237E+00    0.213520847919107752E+03   -0.233647940236325979E+01    0.779701845985013087E+01   -0.402680160803362168E+07
    0.364324192028711423E+04   -0.662516314064938960E+01    0.112155358266007621E+01    0.917691199000067237E+00    0.213520847919107752E+03   -0.233647940236325979E+01    0.779701845985013087E+01   -0.402680160803362168E+07
    0.340621202451202589E+04   -0.700430554669311611E+01    0.140952952199283454E+01    0.917882139005843589E+00    0.213602782264642087E+03   -0.353113674127441879E+01    0.867559654116336887E+01   -0.402680160644156206E+07
    0.340621202451202589E+04   -0.700430554669311611E+01    0.140952952199283454E+01    0.917882139005843589E+00    0.213602782264642087E+03   -0.353113674127441879E+01    0.867559654116336887E+01   -0.402680160644156206E+07
    0.404224140278614232E+04   -0.772001160761608141E+01    0.159318142652109018E+01    0.918090093544292274E+00    0.214291222064908197E+03   -0.269938007278902603E+01    0.465907916374512965E+01   -0.402680160586470924E+07
    0.404224140278614232E+04   -0.772001160761608141E+01    0.159318142652109018E+01    0.918090093544292274E+00    0.214291222064908197E+03   -0.269938007278902603E+01    0.465907916374512965E+01   -0.402680160586470924E+07
    0.275015740991078246E+04   -0.558440170549387638E+01    0.119078785561534950E+01    0.917942819070234450E+00    0.216182699114550473E+03   -0.363041233652326678E+01    0.644063626670035738E+01   -0.402680160211190768E+07
    0.281502719808750726E+04   -0.720848745189975126E+01    0.212866109678249105E+01    0.917883885902918140E+00    0.220675891013805057E+03   -0.309267516389457420E+01    0.542869478150153828E+01   -0.402680160149902105E+07
    0.281502719808750726E+04   -0.720848745189975126E+01    0.212866109678249105E+01    0.917883885902918140E+00    0.220675891013805057E+03   -0.309267516389457420E+01    0.542869478150153828E+01   -0.402680160149902105E+07
    0.421539090537442735E+04   -0.772955155686544959E+01    0.142276101443752978E+01    0.917853830367371892E+00    0.215419279571148337E+03   -0.254973501112881706E+01    0.678005169633680538E+01   -0.402680160037735896E+07
    0.418223828010030957E+04   -0.713083892016214271E+01    0.129989450186997968E+01    0.917750101217165271E+00    0.208408212297744456E+03   -0.319223095649069588E+01    0.792095665033920593E+01   -0.402680159789416008E+07
    0.418223828010030957E+04   -0.713083892016214271E+01    0.129989450186997968E+01    0.917750101217165271E+00    0.208408212297744456E+03   -0.319223095649069588E+01    0.792095665033920593E+01   -0.402680159789416008E+07
    0.411543325102756626E+04   -0.670386229775134446E+01    0.794532041482437723E+00    0.917713044747128670E+00    0.207519304352402315E+03   -0.277472310707467962E+01    0.284224188932663724E+01   -0.402680159643851966E+07
    0.411543325102756626E+04   -0.670386229775134446E+01    0.794532041482437723E+00    0.917713044747128670E+00    0.207519304352402315E+03   -0.277472310707467962E+01    0.284224188932663724E+01   -0.402680159643851966E+07
    0.435586466595964612E+04   -0.752854717394125306E+01    0.135653354267534443E+01    0.917861721617970860E+00    0.223750670944637790E+03   -0.380505855779958146E+01    0.619005949603723860E+01   -0.402680159633240849E+07
    0.381057009514922629E+04   -0.673428025898711269E+01    0.108666234977914122E+01    0.917776567225895512E+00    0.219564691857771010E+03   -0.384559571691637014E+01    0.477237117566519675E+01   -0.402680159563637851E+07
    0.381057009514922629E+04   -0.673428025898711269E+01    0.108666234977914122E+01    0.917776567225895512E+00    0.219564691857771010E+03   -0.384559571691637014E+01    0.477237117566519675E+01   -0.402680159563637851E+07
    0.423435540699347621E+04   -0.756192259366494479E+01    0.165800111855398669E+01    0.918097442773248673E+00    0.219251939254983057E+03   -0.227552594451404033E+01    0.720272287167492742E+01   -0.402680159536964539E+07
    0.423435540699347621E+04   -0.756192259366494479E+01    0.165800111855398669E+01    0.918097442773248673E+00    0.219251939254983057E+03   -0.227552594451404033E+01    0.720272287167492742E+01   -0.402680159536964539E+07
    0.365250515920594717E+04   -0.715501902179191607E+01    0.116403320774485786E+01    0.917925057140863032E+00    0.203083630253344609E+03   -0.291124829394563633E+01    0.474725096489624221E+01   -0.402680159453580901E+07
    0.365250515920594717E+04   -0.715501902179191607E+01    0.116403320774485786E+01    0.917925057140863032E+00    0.203083630253344609E+03   -0.291124829394563633E+01    0.474725096489624221E+01   -0.402680159453580901E+07
    0.395419528985550551E+04   -0.747429079943882169E+01    0.139606460668336285E+01    0.917520861458591797E+00    0.216733650229285672E+03   -0.369307013126623840E+01    0.522061695733110209E+01   -0.402680159313370427E+07
    0.395419528985550551E+04   -0.747429079943882169E+01    0.139606460668336285E+01    0.917520861458591797E+00    0.216733650229285672E+03   -0.369307013126623840E+01    0.522061695733110209E+01   -0.402680159313370427E+07
    0.406493747724282184E+04   -0.742757973359750423E+01    0.153431790530640755E+01    0.917880855732219336E+00    0.206562199852336448E+03   -0.336242271105779533E+01    0.639727876364177472E+01   -0.402680159292151732E+07
    0.406493747724282184E+04   -0.742757973359750423E+01    0.153431790530640755E+01    0.917880855732219336E+00    0.206562199852336448E+03   -0.336242271105779533E+01    0.639727876364177472E+01   -0.402680159292151732E+07
    0.316611191003160275E+04   -0.651542649216331959E+01    0.155944491830979048E+01    0.917808980320921952E+00    0.220013424995484968E+03   -0.388492685954257055E+01    0.717587336189765335E+01   -0.402680159229015093E+07
    0.316611191003160275E+04   -0.651542649216331959E+01    0.155944491830979048E+01    0.917808980320921952E+00    0.220013424995484968E+03   -0.388492685954257055E+01    0.717587336189765335E+01   -0.402680159229015093E+07
    0.360378565536518636E+04   -0.679011038666950206E+01    0.110229458123550361E+01    0.917570559907371686E+00    0.213727736096763550E+03   -0.363793904954505898E+01    0.757958825401121850E+01   -0.402680159137669392E+07
    0.358017364600301244E+04   -0.699406588213706470E+01    0.988663263743609910E+00    0.918211297098353696E+00    0.214823181604489037E+03   -0.293472334143145730E+01    0.526439710614593626E+01   -0.402680158939280408E+07
    0.348345362996284621E+04   -0.750511827736373949E+01    0.148025406277232152E+01    0.917909612120905050E+00    0.220214123191604074E+03   -0.175278193375607394E+01    0.520944134332576514E+01   -0.402680158910929458E+07
    0.348345362996284621E+04   -0.750511827736373949E+01    0.148025406277232152E+01    0.917909612120905050E+00    0.220214123191604074E+03   -0.175278193375607394E+01    0.520944134332576514E+01   -0.402680158910929458E+07
    0.377308781691274817E+04   -0.741760359841513583E+01    0.135804985808679013E+01    0.917685014024169132E+00    0.213081591503188861E+03   -0.389305873155018745E+01    0.686321503394747001E+01   -0.402680158754654601E+07
    0.377308781691274817E+04   -0.741760359841513583E+01    0.135804985808679013E+01    0.917685014024169132E+00    0.213081591503188861E+03   -0.389305873155018745E+01    0.686321503394747001E+01   -0.402680158754654601E+07
    0.279810153450039797E+04   -0.703096866814344068E+01    0.188206511941115817E+01    0.917903941836492376E+00    0.221492613363746557E+03   -0.311115468341981227E+01    0.461032965370473580E+01   -0.402680158552475506E+07
    0.347270534291374315E+04   -0.733893688760796703E+01    0.180462238938372033E+01    0.917584094481732060E+00    0.218576831837103498E+03   -0.347797668643925384E+01    0.832581363107727057E+01   -0.402680158338628057E+07
    0.347270534291374315E+04   -0.733893688760796703E+01    0.180462238938372033E+01    0.917584094481732060E+00    0.218576831837103498E+03   -0.347797668643925384E+01    0.832581363107727057E+01   -0.402680158338628057E+07
    0.353637819514782768E+04   -0.722802846960992262E+01    0.130098989719858582E+01    0.917964809458774567E+00    0.211768591956256785E+03   -0.211345449527476426E+01    0.755892652093763306E+01   -0.402680158012408717E+07
    0.353637819514782768E+04   -0.722802846960992262E+01    0.130098989719858582E+01    0.917964809458774567E+00    0.211768591956256785E+03   -0.211345449527476426E+01    0.755892652093763306E+01   -0.402680158012408717E+07
    0.298425501779078149E+04   -0.728779242521616677E+01    0.215551128701596406E+01    0.918152738719498207E+00    0.218653112471830582E+03   -0.261823775439202411E+01    0.612626947737291960E+01   -0.402680157843325101E+07
    0.298425501779078149E+04   -0.728779242521616677E+01    0.215551128701596406E+01    0.918152738719498207E+00    0.218653112471830582E+03   -0.261823775439202411E+01    0.612626947737291960E+01   -0.402680157843325101E+07
    0.429669627101856804E+04   -0.751222401693596531E+01    0.122057046271690717E+01    0.918044548498234247E+00    0.218696164109985659E+03   -0.347974337295465652E+01    0.632523485849847322E+01   -0.402680157704598410E+07
    0.429669627101856804E+04   -0.751222401693596531E+01    0.122057046271690717E+01    0.918044548498234247E+00    0.218696164109985659E+03   -0.347974337295465652E+01    0.632523485849847322E+01   -0.402680157704598410E+07
    0.368567143662463786E+04   -0.708091592744757303E+01    0.116257141454962865E+01    0.918252877668213841E+00    0.216929822667021512E+03   -0.301853070964882519E+01    0.439288499284709566E+01   -0.402680157562977728E+07
    0.404019551658752880E+04   -0.680030988186611829E+01    0.106165464559078560E+01    0.917718294305786553E+00    0.209923645667196695E+03   -0.323009687744088403E+01    0.796342520345981786E+01   -0.402680157454918651E+07
    0.404019551658752880E+04   -0.680030988186611829E+01    0.106165464559078560E+01    0.917718294305786553E+00    0.209923645667196695E+03   -0.323009687744088403E+01    0.796342520345981786E+01   -0.402680157454918651E+07
    0.346323287839888053E+04   -0.723975931539177164E+01    0.112497266831159970E+01    0.917960128634715544E+00    0.215124659132827389E+03   -0.337570648798334183E+01    0.589433264773265808E+01   -0.402680157366473740E+07
    0.346323287839888053E+04   -0.723975931539177164E+01    0.112497266831159970E+01    0.917960128634715544E+00    0.215124659132827389E+03   -0.337570648798334183E+01    0.589433264773265808E+01   -0.402680157366473740E+07
    0.375661005762731293E+04   -0.708151664700173455E+01    0.142713221764015197E+01    0.918021824043381174E+00    0.213138278140774588E+03   -0.326836899830773397E+01    0.445853404896414673E+01   -0.402680157287720125E+07
    0.364721288114158870E+04   -0.675582373794479452E+01    0.126371551364075474E+01    0.917466813807321313E+00    0.214912286814179907E+03   -0.244209080825787073E+01    0.667856410896913744E+01   -0.402680157195476117E+07
    0.364721288114158870E+04   -0.675582373794479452E+01    0.126371551364075474E+01    0.917466813807321313E+00    0.214912286814179907E+03   -0.244209080825787073E+01    0.667856410896913744E+01   -0.402680157195476117E+07
    0.362225750197742400E+04   -0.675630899381479644E+01    0.109153280202775615E+01    0.918304667317402568E+00    0.209955305862203943E+03   -0.266082488871235157E+01    0.583967516852591739E+01   -0.402680157153289393E+07
    0.362225750197742400E+04   -0.675630899381479644E+01    0.109153280202775615E+01    0.918304667317402568E+00    0.209955305862203943E+03   -0.266082488871235157E+01    0.583967516852591739E+01   -0.402680157153289393E+07
    0.403734458221562909E+04   -0.714272034734229511E+01    0.111171568252056563E+01    0.917876461989915349E+00    0.213579622156280209E+03   -0.224103931904898168E+01    0.311125060348373594E+01   -0.402680156980179576E+07
    0.382934613014701154E+04   -0.724454329907615069E+01    0.158726510965169365E+01    0.917620361805712381E+00    0.217382650121735338E+03   -0.383312033083623760E+01    0.809058250455694505E+01   -0.402680156896377681E+07
    0.279916258114979155E+04   -0.578931561994426502E+01    0.115103199072704809E+01    0.917637806632232267E+00    0.211637891910717741E+03   -0.140461508650986744E+01    0.421251158802061632E+01   -0.402680156838862225E+07
    0.279916258114979155E+04   -0.578931561994426502E+01    0.115103199072704809E+01    0.917637806632232267E+00    0.211637891910717741E+03   -0.140461508650986744E+01    0.421251158802061632E+01   -0.402680156838862225E+07
    0.311804384635289261E+04   -0.645764270346792735E+01    0.135510499469043721E+01    0.918211562524347324E+00    0.221269620254402810E+03   -0.276032882113004163E+01    0.565457233287083572E+01   -0.402680156785475416E+07
    0.239337806625139774E+04   -0.631937871883959978E+01    0.206743017960228936E+01    0.917969326822140164E+00    0.216381952827927165E+03   -0.224717131224070688E+01    0.482992517764455531E+01   -0.402680156745910505E+07
    0.239337806625139774E+04   -0.631937871883959978E+01    0.206743017960228936E+01    0.917969326822140164E+00    0.216381952827927165E+03   -0.224717131224070688E+01    0.482992517764455531E+01   -0.402680156745910505E+07
    0.328089135602644274E+04   -0.684939173826482772E+01    0.127479222335381581E+01    0.917872904801211198E+00    0.220036651523413099E+03   -0.257752667772221500E+01    0.363288815324754832E+01   -0.402680156713346345E+07
    0.355179046345063398E+04   -0.700760815616297350E+01    0.125648361249025164E+01    0.918051572012606010E+00    0.214966937755171273E+03   -0.210645464258672011E+01    0.783358040027867197E+01   -0.402680156670732331E+07
    0.415754531598281119E+04   -0.644090299904921437E+01    0.819384715308814848E+00    0.917985450234237832E+00    0.210072464925175922E+03   -0.139512406924700727E+01    0.503704528265042217E+01   -0.402680156438434357E+07
    0.415754531598281119E+04   -0.644090299904921437E+01    0.819384715308814848E+00    0.917985450234237832E+00    0.210072464925175922E+03   -0.139512406924700727E+01    0.503704528265042217E+01   -0.402680156438434357E+07
    0.293907456431122955E+04   -0.571263970912644226E+01    0.792820903215374462E+00    0.917693580245909968E+00    0.216065729640772417E+03   -0.288465360333128107E+01    0.450895176312099899E+01   -0.402680156412297208E+07
    0.293907456431122955E+04   -0.571263970912644226E+01    0.792820903215374462E+00    0.917693580245909968E+00    0.216065729640772417E+03   -0.288465360333128107E+01    0.450895176312099899E+01   -0.402680156412297208E+07
    0.295659149911147870E+04   -0.681136345043621283E+01    0.146579085592222702E+01    0.917473119298622852E+00    0.214005327134257470E+03   -0.306032354858315703E+01    0.573391537578161081E+01   -0.402680156346840365E+07
    0.295659149911147870E+04   -0.681136345043621283E+01    0.146579085592222702E+01    0.917473119298622852E+00    0.214005327134257470E+03   -0.306032354858315703E+01    0.573391537578161081E+01   -0.402680156346840365E+07
    0.331197304288250507E+04   -0.692952341217520207E+01    0.173059186775646690E+01    0.917757152795086517E+00    0.218331628114729085E+03   -0.354863329099282776E+01    0.853693432857924428E+01   -0.402680156274788966E+07
    0.331197304288250507E+04   -0.692952341217520207E+01    0.173059186775646690E+01    0.917757152795086517E+00    0.218331628114729085E+03   -0.354863329099282776E+01    0.853693432857924428E+01   -0.402680156274788966E+07
    0.429926493638769716E+04   -0.734466962802291334E+01    0.151818381106594424E+01    0.918073280300252814E+00    0.212535496053193015E+03   -0.339893921992963577E+01    0.773138600146967914E+01   -0.402680156258656597E+07
    0.429926493638769716E+04   -0.734466962802291334E+01    0.151818381106594424E+01    0.918073280300252814E+00    0.212535496053193015E+03   -0.339893921992963577E+01    0.773138600146967914E+01   -0.402680156258656597E+07
    0.411508384115283661E+04   -0.742067099025382859E+01    0.138827929852932064E+01    0.917788438968460740E+00    0.222439148975749731E+03   -0.175035593214311014E+01    0.625846775279210732E+01   -0.402680156227339571E+07
    0.411508384115283661E+04   -0.742067099025382859E+01    0.138827929852932064E+01    0.917788438968460740E+00    0.222439148975749731E+03   -0.175035593214311014E+01    0.625846775279210732E+01   -0.402680156227339571E+07
    0.421127725288054899E+04   -0.706618599277557546E+01    0.101845784274720330E+01    0.917911120207034137E+00    0.217733590753203714E+03   -0.343965471510199805E+01    0.786276928917857898E+01   -0.402680156158666825E+07
    0.421127725288054899E+04   -0.706618599277557546E+01    0.101845784274720330E+01    0.917911120207034137E+00    0.217733590753203714E+03   -0.343965471510199805E+01    0.786276928917857898E+01   -0.402680156158666825E+07
    0.287242297653329297E+04   -0.688314530690451498E+01    0.181699136955835372E+01    0.918137314132090099E+00    0.210402625572832449E+03   -0.261434804246093044E+01    0.392976438987889898E+01   -0.402680155876257224E+07
    0.296237139974539605E+04   -0.687262530146187167E+01    0.185618745271322494E+01    0.917790009360726078E+00    0.215262954608123550E+03   -0.306508185224831120E+01    0.379706542231155142E+01   -0.402680155769883376E+07
    0.296237139974539605E+04   -0.687262530146187167E+01    0.185618745271322494E+01    0.917790009360726078E+00    0.215262954608123550E+03   -0.306508185224831120E+01    0.379706542231155142E+01   -0.402680155769883376E+07
    0.388981695373018010E+04   -0.716554335011224630E+01    0.112906331234113844E+01    0.918163085883246022E+00    0.221239086083081219E+03   -0.270012901036037434E+01    0.598329489535006154E+01   -0.402680155666552205E+07
    0.388981695373018010E+04   -0.716554335011224630E+01    0.112906331234113844E+01    0.918163085883246022E+00    0.221239086083081219E+03   -0.270012901036037434E+01    0.598329489535006154E+01   -0.402680155666552205E+07
    0.428176784656747350E+04   -0.742040761622969836E+01    0.123477032542337217E+01    0.918045427598275010E+00    0.218598017992700562E+03   -0.232437423359744066E+01    0.416994306785033331E+01   -0.402680155625633011E+07
    0.271158316805503955E+04   -0.638533701185988534E+01    0.165819513684751629E+01    0.917737585034975711E+00    0.208560913594367150E+03   -0.336143200396479180E+01    0.523595690026494065E+01   -0.402680155606918363E+07
    0.271158316805503955E+04   -0.638533701185988534E+01    0.165819513684751629E+01    0.917737585034975711E+00    0.208560913594367150E+03   -0.336143200396479180E+01    0.523595690026494065E+01   -0.402680155606918363E+07
    0.448810534452324828E+04   -0.700553507174086398E+01    0.106794637132649717E+01    0.917824008517543977E+00    0.218968542823550109E+03   -0.453921977478941585E+01    0.612385079401145838E+01   -0.402680155385612044E+07
    0.448810534452324828E+04   -0.700553507174086398E+01    0.106794637132649717E+01    0.917824008517543977E+00    0.218968542823550109E+03   -0.453921977478941585E+01    0.612385079401145838E+01   -0.402680155385612044E+07
    0.299972578345340662E+04   -0.705329802305163955E+01    0.209028115535808823E+01    0.917780810414545400E+00    0.225692229693671095E+03   -0.261592084516535461E+01    0.667065791412840436E+01   -0.402680155298038898E+07
    0.350952248339207290E+04   -0.731644689133736925E+01    0.179419187573836214E+01    0.917473482720092881E+00    0.212472941324737462E+03   -0.321147344808208945E+01    0.637969697009300063E+01   -0.402680155192073248E+07
    0.350952248339207290E+04   -0.731644689133736925E+01    0.179419187573836214E+01    0.917473482720092881E+00    0.212472941324737462E+03   -0.321147344808208945E+01    0.637969697009300063E+01   -0.402680155192073248E+07
    0.284060850238643434E+04   -0.717669930507435616E+01    0.231017240086544717E+01    0.918016650162974401E+00    0.216540132510253528E+03   -0.296027381280124402E+01    0.693311941888793903E+01   -0.402680155101099191E+07
    0.284060850238643434E+04   -0.717669930507435616E+01    0.231017240086544717E+01    0.918016650162974401E+00    0.216540132510253528E+03   -0.296027381280124402E+01    0.693311941888793903E+01   -0.402680155101099191E+07
    0.286472367086956365E+04   -0.642295003236717221E+01    0.162211944980558243E+01    0.917900988407482021E+00    0.219289188391474653E+03   -0.365938712313641279E+01    0.788329183227463570E+01   -0.402680155006821966E+07
    0.290593794688251910E+04   -0.728865773821638729E+01    0.191471961867567297E+01    0.917932817369560894E+00    0.215964834565495352E+03   -0.210592161957776014E+01    0.571734313266654581E+01   -0.402680154957226431E+07
    0.290593794688251910E+04   -0.728865773821638729E+01    0.191471961867567297E+01    0.917932817369560894E+00    0.215964834565495352E+03   -0.210592161957776014E+01    0.571734313266654581E+01   -0.402680154957226431E+07
    0.437979083584245200E+04   -0.763436306024618982E+01    0.138970362405486747E+01    0.918012417496232969E+00    0.212975683799843125E+03   -0.302161472802963615E+01    0.705675135526318886E+01   -0.402680154955001222E+07
    0.437979083584245200E+04   -0.763436306024618982E+01    0.138970362405486747E+01    0.918012417496232969E+00    0.212975683799843125E+03   -0.302161472802963615E+01    0.705675135526318886E+01   -0.402680154955001222E+07
    0.344925602535717007E+04   -0.694123874982057565E+01    0.140826535473033299E+01    0.917360958991151665E+00    0.216448964726991790E+03   -0.304053780145074981E+01    0.629932896138238174E+01   -0.402680154920414882E+07
    0.381251492786857762E+04   -0.668919272061869208E+01    0.106040806278383148E+01    0.917654963124678758E+00    0.209244979846149675E+03   -0.132974819794618071E+01    0.493648484654045294E+01   -0.402680154822796583E+07
    0.381251492786857762E+04   -0.668919272061869208E+01    0.106040806278383148E+01    0.917654963124678758E+00    0.209244979846149675E+03   -0.132974819794618071E+01    0.493648484654045294E+01   -0.402680154822796583E+07
    0.416960957412558491E+04   -0.700661423052176957E+01    0.125747006253450677E+01    0.917694189321013987E+00    0.215476421363893223E+03   -0.419251488874034095E+01    0.781509291109530668E+01   -0.402680154740836332E+07
    0.416960957412558491E+04   -0.700661423052176957E+01    0.125747006253450677E+01    0.917694189321013987E+00    0.215476421363893223E+03   -0.419251488874034095E+01    0.781509291109530668E+01   -0.402680154740836332E+07
    0.381693614148940833E+04   -0.722723928149083150E+01    0.160604012400538920E+01    0.917543110889780023E+00    0.210545982579428738E+03   -0.308445542605880885E+01    0.717493847953871988E+01   -0.402680154739128146E+07
    0.326847214568887921E+04   -0.710588598803764260E+01    0.194111318762048901E+01    0.917468251796680234E+00    0.213006881306540265E+03   -0.267849179422626182E+01    0.596470101160708932E+01   -0.402680154697543383E+07
    0.302964251847738387E+04   -0.696603272620482628E+01    0.157874221648229418E+01    0.917664364417058565E+00    0.224685704184248181E+03   -0.331880787273593381E+01    0.594435928321938434E+01   -0.402680154638039786E+07
    0.302964251847738387E+04   -0.696603272620482628E+01    0.157874221648229418E+01    0.917664364417058565E+00    0.224685704184248181E+03   -0.331880787273593381E+01    0.594435928321938434E+01   -0.402680154638039786E+07
    0.357191138452990072E+04   -0.739093464087358765E+01    0.149260364826540015E+01    0.918074750382696370E+00    0.217678970550550929E+03   -0.375942447228905596E+01    0.757081114003752909E+01   -0.402680154435382877E+07
    0.357191138452990072E+04   -0.739093464087358765E+01    0.149260364826540015E+01    0.918074750382696370E+00    0.217678970550550929E+03   -0.375942447228905596E+01    0.757081114003752909E+01   -0.402680154435382877E+07
    0.297415711346529042E+04   -0.655089446190273250E+01    0.150833767866662694E+01    0.918005842921212678E+00    0.212227084348673145E+03   -0.406619401035112027E+01    0.520788660451794527E+01   -0.402680154428500496E+07
    0.297415711346529042E+04   -0.655089446190273250E+01    0.150833767866662694E+01    0.918005842921212678E+00    0.212227084348673145E+03   -0.406619401035112027E+01    0.520788660451794527E+01   -0.402680154428500496E+07
    0.447991401355690050E+04   -0.709131746026967225E+01    0.131568158565405224E+01    0.917793974904010157E+00    0.223580593746550250E+03   -0.305646814441723258E+01    0.731705123556643411E+01   -0.402680154312330391E+07
    0.447991401355690050E+04   -0.709131746026967225E+01    0.131568158565405224E+01    0.917793974904010157E+00    0.223580593746550250E+03   -0.305646814441723258E+01    0.731705123556643411E+01   -0.402680154312330391E+07
    0.366328528543393304E+04   -0.630907160572525783E+01    0.668817522271524578E+00    0.917856436647225715E+00    0.215007411845804512E+03   -0.244401085033566279E+01    0.499968887410691210E+01   -0.402680154176010238E+07
    0.380250035402364892E+04   -0.777806513075938710E+01    0.163217749995872308E+01    0.918063826396604221E+00    0.212594888436267524E+03   -0.263976646468929665E+01    0.511318122029448308E+01   -0.402680153917141119E+07
    0.380250035402364892E+04   -0.777806513075938710E+01    0.163217749995872308E+01    0.918063826396604221E+00    0.212594888436267524E+03   -0.263976646468929665E+01    0.511318122029448308E+01   -0.402680153917141119E+07
    0.427229072702575104E+04   -0.644213923956662171E+01    0.786393296048086388E+00    0.918051670743860071E+00    0.209746926302122461E+03   -0.297346334046870719E+01    0.364409939099346580E+01   -0.402680153580231871E+07
    0.427229072702575104E+04   -0.644213923956662171E+01    0.786393296048086388E+00    0.918051670743860071E+00    0.209746926302122461E+03   -0.297346334046870719E+01    0.364409939099346580E+01   -0.402680153580231871E+07
    0.343089680617611430E+04   -0.678238274475910607E+01    0.137032795957834352E+01    0.918099470539580298E+00    0.221497763391968391E+03   -0.267667040306817938E+01    0.622677728650833107E+01   -0.402680153498304309E+07
    0.343089680617611430E+04   -0.678238274475910607E+01    0.137032795957834352E+01    0.918099470539580298E+00    0.221497763391968391E+03   -0.267667040306817938E+01    0.622677728650833107E+01   -0.402680153498304309E+07
    0.382453626009024538E+04   -0.758554917998581146E+01    0.140721654608836300E+01    0.917762538199002664E+00    0.215817950740815093E+03   -0.143561729816683581E+01    0.533562227010454304E+01   -0.402680153473805776E+07
    0.318238872829090769E+04   -0.735679476803322441E+01    0.181400994010098526E+01    0.917901135784434885E+00    0.210085559431538911E+03   -0.354415645422522019E+01    0.636104710085637315E+01   -0.402680153351864405E+07
    0.318238872829090769E+04   -0.735679476803322441E+01    0.181400994010098526E+01    0.917901135784434885E+00    0.210085559431538911E+03   -0.354415645422522019E+01    0.636104710085637315E+01   -0.402680153351864405E+07
    0.326290046390238422E+04   -0.697859841020031091E+01    0.170652675110843122E+01    0.918161555507840288E+00    0.220480304882633902E+03   -0.245586948345773948E+01    0.552275820055280775E+01   -0.402680153294687765E+07
    0.326290046390238422E+04   -0.697859841020031091E+01    0.170652675110843122E+01    0.918161555507840288E+00    0.220480304882633902E+03   -0.245586948345773948E+01    0.552275820055280775E+01   -0.402680153294687765E+07
    0.281698185262755123E+04   -0.644720122130584627E+01    0.121763303356979735E+01    0.917961284593368787E+00    0.217823365382983241E+03   -0.254758536076204400E+01    0.336609480527675231E+01   -0.402680153274227120E+07
    0.281698185262755123E+04   -0.644720122130584627E+01    0.121763303356979735E+01    0.917961284593368787E+00    0.217823365382983241E+03   -0.254758536076204400E+01    0.336609480527675231E+01   -0.402680153274227120E+07
    0.274916594862357351E+04   -0.714992109595232161E+01    0.244448847352552834E+01    0.917760598716520493E+00    0.211955491519420121E+03   -0.256340103433251798E+01    0.586217077218798543E+01   -0.402680153240322741E+07
    0.274916594862357351E+04   -0.714992109595232161E+01    0.244448847352552834E+01    0.917760598716520493E+00    0.211955491519420121E+03   -0.256340103433251798E+01    0.586217077218798543E+01   -0.402680153240322741E+07
    0.315034375439541736E+04   -0.726620061229328673E+01    0.229917316032202024E+01    0.917771403599306757E+00    0.218523546075136323E+03   -0.226660246319191661E+01    0.792675011215038250E+01   -0.402680153171281796E+07
    0.315034375439541736E+04   -0.726620061229328673E+01    0.229917316032202024E+01    0.917771403599306757E+00    0.218523546075136323E+03   -0.226660246319191661E+01    0.792675011215038250E+01   -0.402680153171281796E+07
    0.336796016981134471E+04   -0.643459861217169049E+01    0.106202792791662426E+01    0.918253154912505365E+00    0.210597804269889480E+03   -0.203896228500899568E+01    0.568599353386899597E+01   -0.402680152875806065E+07
    0.448740385244271511E+04   -0.738734896347054448E+01    0.140698808715123902E+01    0.917902317339028606E+00    0.211040861913269936E+03   -0.297034940373561795E+01    0.827258971567685819E+01   -0.402680152779568546E+07
    0.448740385244271511E+04   -0.738734896347054448E+01    0.140698808715123902E+01    0.917902317339028606E+00    0.211040861913269936E+03   -0.297034940373561795E+01    0.827258971567685819E+01   -0.402680152779568546E+07
    0.407189444068548391E+04   -0.651235108156954823E+01    0.944693136365559849E+00    0.918132362550825531E+00    0.211422517120813183E+03   -0.267539240638214348E+01    0.694281445966030919E+01   -0.402680152737047523E+07
    0.407189444068548391E+04   -0.651235108156954823E+01    0.944693136365559849E+00    0.918132362550825531E+00    0.211422517120813183E+03   -0.267539240638214348E+01    0.694281445966030919E+01   -0.402680152737047523E+07
    0.351318016663173239E+04   -0.634724783305006035E+01    0.795358474028999729E+00    0.917648311687042861E+00    0.214238615479793424E+03   -0.363514564051357514E+01    0.440147795502189076E+01   -0.402680152663741261E+07
    0.351318016663173239E+04   -0.634724783305006035E+01    0.795358474028999729E+00    0.917648311687042861E+00    0.214238615479793424E+03   -0.363514564051357514E+01    0.440147795502189076E+01   -0.402680152663741261E+07
    0.337421753832315108E+04   -0.731179983765369279E+01    0.170597207819107366E+01    0.918021597323858796E+00    0.217865278034991633E+03   -0.429486065163617248E+01    0.655058898304820936E+01   -0.402680152596054366E+07
    0.337421753832315108E+04   -0.731179983765369279E+01    0.170597207819107366E+01    0.918021597323858796E+00    0.217865278034991633E+03   -0.429486065163617248E+01    0.655058898304820936E+01   -0.402680152596054366E+07
