6.70241287	1.5053005	0.0042588	
6.69792364	1.5056217	0.0042472	
6.69344043	1.5059417	0.0042357	
6.68896321	1.5062611	0.0042241	
6.68449198	1.5065798	0.0042127	
6.68002672	1.5068972	0.0042013	
6.67556742	1.507214	0.0041899	
6.67111408	1.50753	0.0041785	
6.66666667	1.5078449	0.0041672	
6.66222518	1.5081593	0.004156	
6.65778961	1.5084729	0.0041448	
6.65335995	1.5087855	0.0041336	
6.64893617	1.5090972	0.0041225	
6.64451827	1.5094082	0.0041114	
6.64010624	1.5097185	0.0041004	
6.63570007	1.5100279	0.0040894	
6.63129973	1.5103364	0.0040784	
6.62690524	1.5106443	0.0040675	
6.62251656	1.5109512	0.0040567	
6.61813369	1.5112575	0.0040458	
6.61375661	1.5115628	0.0040351	
6.60938533	1.5118674	0.0040243	
6.60501982	1.5121713	0.0040136	
6.60066007	1.5124744	0.0040029	
6.59630607	1.5127764	0.0039923	
6.59195781	1.5130779	0.0039817	
6.58761528	1.5133789	0.0039712	
6.58327847	1.5136786	0.0039607	
6.57894737	1.5139776	0.0039502	
6.57462196	1.514276	0.0039398	
6.57030223	1.5145737	0.0039294	
6.56598818	1.5148704	0.0039191	
6.56167979	1.5151665	0.0039088	
6.55737705	1.5154618	0.0038985	
6.55307995	1.5157564	0.0038883	
6.54878847	1.5160502	0.0038781	
6.54450262	1.5163434	0.0038679	
6.54022237	1.5166355	0.0038578	
6.53594771	1.5169272	0.0038477	
6.53167864	1.517218	0.0038377	
6.52741514	1.5175079	0.0038277	
6.52315721	1.5177974	0.0038177	
6.51890482	1.5180861	0.0038078	
6.51465798	1.5183737	0.0037979	
6.51041667	1.5186609	0.003788	
6.50618087	1.5189475	0.0037782	
6.50195059	1.519233	0.0037684	
6.4977258	1.519518	0.0037587	
6.49350649	1.5198025	0.003749	
6.48929267	1.5200859	0.0037393	
6.48508431	1.5203687	0.0037297	
6.4808814	1.520651	0.00372	
6.47668394	1.5209323	0.0037105	
6.47249191	1.5212129	0.0037009	
6.4683053	1.5214931	0.0036914	
6.46412411	1.5217724	0.003682	
6.45994832	1.522051	0.0036725	
6.45577792	1.522329	0.0036631	
6.4516129	1.5226061	0.0036538	
6.44745326	1.5228825	0.0036444	
6.44329897	1.5231584	0.0036351	
6.43915003	1.5234337	0.0036259	
6.43500644	1.5237081	0.0036167	
6.43086817	1.5239818	0.0036075	
6.42673522	1.524255	0.0035983	
6.42260758	1.5245274	0.0035892	
6.41848524	1.5247992	0.0035801	
6.41436818	1.5250704	0.003571	
6.41025641	1.5253407	0.003562	
6.4061499	1.5256103	0.003553	
6.40204866	1.5258794	0.003544	
6.39795266	1.5261478	0.0035351	
6.39386189	1.5264157	0.0035262	
6.38977636	1.5266829	0.0035173	
6.38569604	1.5269493	0.0035085	
6.38162093	1.5272151	0.0034997	
6.37755102	1.5274804	0.0034909	
6.3734863	1.5277448	0.0034821	
6.36942675	1.5280086	0.0034734	
6.36537237	1.5282719	0.0034647	
6.36132316	1.5285344	0.0034561	
6.35727908	1.5287963	0.0034475	
6.35324015	1.5290576	0.0034389	
6.34920635	1.5293183	0.0034303	
6.34517766	1.5295782	0.0034218	
6.34115409	1.5298377	0.0034133	
6.33713561	1.5300965	0.0034048	
6.33312223	1.5303546	0.0033964	
6.32911392	1.530612	0.003388	
6.32511069	1.5308691	0.0033796	
6.32111252	1.5311253	0.0033712	
6.31711939	1.5313808	0.0033629	
6.31313131	1.531636	0.0033546	
6.30914826	1.5318904	0.0033463	
6.30517024	1.5321441	0.0033381	
6.30119723	1.5323973	0.0033299	
6.29722922	1.5326499	0.0033217	
6.29326621	1.5329019	0.0033136	
6.28930818	1.5331533	0.0033054	
6.28535512	1.5334041	0.0032973	
6.28140704	1.5336542	0.0032893	
6.2774639	1.5339038	0.0032812	
6.27352572	1.5341529	0.0032732	
6.26959248	1.5344012	0.0032652	
6.26566416	1.534649	0.0032573	
6.26174076	1.5348963	0.0032494	
6.25782228	1.5351428	0.0032415	
6.25390869	1.5353888	0.0032336	
6.25	1.5356345	0.0032257	
6.24609619	1.5358791	0.0032179	
6.24219725	1.5361234	0.0032101	
6.23830318	1.5363673	0.0032023	
6.23441397	1.5366104	0.0031946	
6.2305296	1.536853	0.0031869	
6.22665006	1.537095	0.0031792	
6.22277536	1.5373362	0.0031715	
6.21890547	1.5375772	0.0031639	
6.2150404	1.5378175	0.0031563	
6.21118012	1.5380572	0.0031487	
6.20732464	1.5382963	0.0031412	
6.20347395	1.538535	0.0031336	
6.19962802	1.5387731	0.0031261	
6.19578686	1.5390105	0.0031186	
6.19195046	1.5392475	0.0031112	
6.18811881	1.5394839	0.0031038	
6.1842919	1.5397196	0.0030964	
6.18046972	1.5399549	0.003089	
6.17665225	1.5401896	0.0030816	
6.17283951	1.5404238	0.0030743	
6.16903146	1.5406574	0.003067	
6.16522811	1.5408906	0.0030597	
6.16142945	1.541123	0.0030524	
6.15763547	1.5413551	0.0030452	
6.15384615	1.5415868	0.003038	
6.1500615	1.5418175	0.0030308	
6.1462815	1.5420479	0.0030236	
6.14250614	1.5422778	0.0030165	
6.13873542	1.5425072	0.0030094	
6.13496933	1.5427359	0.0030023	
6.13120785	1.5429642	0.0029952	
6.12745098	1.5431919	0.0029882	
6.12369871	1.5434191	0.0029812	
6.11995104	1.543646	0.0029742	
6.11620795	1.5438722	0.0029672	
6.11246944	1.5440977	0.0029603	
6.10873549	1.5443228	0.0029533	
6.10500611	1.5445477	0.0029464	
6.10128127	1.5447717	0.0029395	
6.09756098	1.5449953	0.0029327	
6.09384522	1.5452185	0.0029258	
6.09013398	1.5454409	0.002919	
6.08642727	1.545663	0.0029122	
6.08272506	1.5458847	0.0029055	
6.07902736	1.5461057	0.0028987	
6.07533414	1.5463263	0.002892	
6.07164542	1.5465465	0.0028853	
6.06796117	1.546766	0.0028786	
6.06428138	1.5469851	0.002872	
6.06060606	1.5472038	0.0028653	
6.05693519	1.5474218	0.0028587	
6.05326877	1.5476394	0.0028521	
6.04960678	1.5478566	0.0028455	
6.04594921	1.5480731	0.002839	
6.04229607	1.5482892	0.0028324	
6.03864734	1.5485048	0.0028259	
6.03500302	1.5487201	0.0028194	
6.03136309	1.5489347	0.002813	
6.02772755	1.5491489	0.0028065	
6.02409639	1.5493627	0.0028001	
6.0204696	1.5495758	0.0027937	
6.01684717	1.5497886	0.0027873	
6.0132291	1.550001	0.0027809	
6.00961538	1.5502127	0.0027746	
6.00600601	1.5504241	0.0027683	
6.00240096	1.550635	0.002762	
5.99880024	1.5508454	0.0027557	
5.99520384	1.5510552	0.0027494	
5.99161174	1.5512646	0.0027432	
5.98802395	1.5514736	0.002737	
5.98444045	1.5516821	0.0027308	
5.98086124	1.5518901	0.0027246	
5.97728631	1.5520978	0.0027184	
5.97371565	1.5523049	0.0027123	
5.97014925	1.5525117	0.0027061	
5.96658711	1.5527178	0.0027	
5.96302922	1.5529236	0.002694	
5.95947557	1.5531288	0.0026879	
5.95592615	1.5533338	0.0026818	
5.95238095	1.5535382	0.0026758	
5.94883998	1.5537423	0.0026698	
5.94530321	1.5539458	0.0026638	
5.94177065	1.5541487	0.0026578	
5.93824228	1.5543513	0.0026519	
5.9347181	1.5545535	0.002646	
5.9311981	1.5547552	0.00264	
5.92768228	1.5549566	0.0026341	
5.92417062	1.5551575	0.0026283	
5.92066311	1.5553578	0.0026224	
5.91715976	1.5555578	0.0026166	
5.91366056	1.5557574	0.0026107	
5.91016548	1.5559565	0.0026049	
5.90667454	1.5561551	0.0025992	
5.90318772	1.5563533	0.0025934	
5.89970501	1.5565512	0.0025876	
5.89622642	1.5567486	0.0025819	
5.89275192	1.5569456	0.0025762	
5.88928151	1.557142	0.0025705	
5.88581519	1.557338	0.0025648	
5.88235294	1.5575337	0.0025591	
5.87889477	1.5577291	0.0025535	
5.87544066	1.5579238	0.0025479	
5.8719906	1.5581182	0.0025423	
5.8685446	1.5583123	0.0025367	
5.86510264	1.5585058	0.0025311	
5.86166471	1.5586989	0.0025255	
5.85823081	1.5588917	0.00252	
5.85480094	1.5590839	0.0025145	
5.85137507	1.5592757	0.002509	
5.84795322	1.5594673	0.0025035	
5.84453536	1.5596584	0.002498	
5.8411215	1.5598491	0.0024925	
5.83771162	1.5600395	0.0024871	
5.83430572	1.5602293	0.0024817	
5.83090379	1.5604187	0.0024763	
5.82750583	1.5606078	0.0024709	
5.82411182	1.5607965	0.0024655	
5.82072177	1.5609846	0.0024602	
5.81733566	1.5611725	0.0024548	
5.81395349	1.5613599	0.0024495	
5.81057525	1.5615469	0.0024442	
5.80720093	1.5617337	0.0024389	
5.80383053	1.5619199	0.0024336	
5.80046404	1.5621058	0.0024284	
5.79710145	1.5622911	0.0024231	
5.79374276	1.5624763	0.0024179	
5.79038796	1.5626609	0.0024127	
5.78703704	1.5628451	0.0024075	
5.78368999	1.5630291	0.0024023	
5.78034682	1.5632125	0.0023971	
5.77700751	1.5633956	0.002392	
5.77367206	1.5635784	0.0023868	
5.77034045	1.5637606	0.0023817	
5.76701269	1.5639427	0.0023766	
5.76368876	1.5641245	0.0023715	
5.76036866	1.5643054	0.0023665	
5.75705239	1.5644863	0.0023614	
5.75373993	1.5646667	0.0023563	
5.75043128	1.5648469	0.0023513	
5.74712644	1.5650264	0.0023463	
5.74382539	1.5652057	0.0023413	
5.74052813	1.5653847	0.0023363	
5.73723465	1.5655632	0.0023314	
5.73394495	1.5657414	0.0023264	
5.73065903	1.5659194	0.0023215	
5.72737686	1.5660968	0.0023165	
5.72409845	1.5662738	0.0023116	
5.7208238	1.5664506	0.0023067	
5.71755289	1.5666269	0.0023019	
5.71428571	1.5668029	0.002297	
5.71102227	1.5669786	0.0022921	
5.70776256	1.5671538	0.0022873	
5.70450656	1.5673287	0.0022825	
5.70125428	1.5675032	0.0022777	
5.6980057	1.5676774	0.0022729	
5.69476082	1.5678511	0.0022681	
5.69151964	1.5680245	0.0022633	
5.68828214	1.5681977	0.0022586	
5.68504832	1.5683705	0.0022538	
5.68181818	1.5685427	0.0022491	
5.67859171	1.5687147	0.0022444	
5.6753689	1.5688863	0.0022397	
5.67214974	1.5690577	0.002235	
5.66893424	1.5692288	0.0022304	
5.66572238	1.5693992	0.0022257	
5.66251416	1.5695696	0.0022211	
5.65930956	1.5697395	0.0022164	
5.6561086	1.569909	0.0022118	
5.65291125	1.5700781	0.0022072	
5.64971751	1.5702471	0.0022026	
5.64652739	1.5704156	0.002198	
5.64334086	1.5705837	0.0021935	
5.64015792	1.5707517	0.0021889	
5.63697858	1.570919	0.0021844	
5.63380282	1.5710863	0.0021799	
5.63063063	1.5712532	0.0021754	
5.62746201	1.5714195	0.0021709	
5.62429696	1.5715857	0.0021664	
5.62113547	1.5717515	0.0021619	
5.61797753	1.5719171	0.0021575	
5.61482313	1.5720822	0.002153	
5.61167228	1.572247	0.0021486	
5.60852496	1.5724114	0.0021442	
5.60538117	1.5725756	0.0021398	
5.6022409	1.5727395	0.0021354	
5.59910414	1.5729029	0.002131	
5.5959709	1.5730659	0.0021266	
5.59284116	1.5732287	0.0021223	
5.58971492	1.5733914	0.0021179	
5.58659218	1.5735534	0.0021136	
5.58347292	1.5737153	0.0021093	
5.58035714	1.573877	0.002105	
5.57724484	1.5740379	0.0021007	
5.57413601	1.5741987	0.0020964	
5.57103064	1.5743593	0.0020921	
5.56792873	1.5745194	0.0020879	
5.56483027	1.5746794	0.0020836	
5.56173526	1.574839	0.0020794	
5.55864369	1.5749983	0.0020752	
5.55555556	1.5751572	0.0020709	
5.55247085	1.5753158	0.0020667	
5.54938957	1.5754743	0.0020626	
5.5463117	1.5756322	0.0020584	
5.54323725	1.5757899	0.0020542	
5.5401662	1.5759472	0.0020501	
5.53709856	1.5761042	0.0020459	
5.53403431	1.5762609	0.0020418	
5.53097345	1.5764176	0.0020377	
5.52791598	1.5765735	0.0020336	
5.52486188	1.5767293	0.0020295	
5.52181115	1.5768847	0.0020254	
5.5187638	1.57704	0.0020213	
5.5157198	1.5771949	0.0020173	
5.51267916	1.5773495	0.0020132	
5.50964187	1.5775038	0.0020092	
5.50660793	1.5776578	0.0020052	
5.50357733	1.5778115	0.0020012	
5.50055006	1.5779648	0.0019972	
5.49752611	1.5781178	0.0019932	
5.49450549	1.5782706	0.0019892	
5.49148819	1.578423	0.0019852	
5.4884742	1.5785753	0.0019813	
5.48546352	1.5787272	0.0019773	
5.48245614	1.5788788	0.0019734	
5.47945205	1.5790299	0.0019695	
5.47645126	1.579181	0.0019655	
5.47345375	1.5793318	0.0019616	
5.47045952	1.579482	0.0019577	
5.46746856	1.5796322	0.0019539	
5.46448087	1.579782	0.00195	
5.46149645	1.5799315	0.0019461	
5.45851528	1.5800807	0.0019423	
5.45553737	1.5802299	0.0019384	
5.4525627	1.5803783	0.0019346	
5.44959128	1.5805266	0.0019308	
5.44662309	1.5806748	0.001927	
5.44365814	1.5808225	0.0019232	
5.44069641	1.58097	0.0019194	
5.4377379	1.5811173	0.0019156	
5.43478261	1.5812641	0.0019119	
5.43183053	1.5814106	0.0019081	
5.42888165	1.581557	0.0019044	
5.42593597	1.5817032	0.0019006	
5.42299349	1.581849	0.0018969	
5.4200542	1.5819944	0.0018932	
5.41711809	1.5821397	0.0018895	
5.41418517	1.5822847	0.0018858	
5.41125541	1.5824293	0.0018821	
5.40832883	1.5825737	0.0018784	
5.40540541	1.5827178	0.0018748	
5.40248514	1.5828617	0.0018711	
5.39956803	1.5830053	0.0018675	
5.39665407	1.5831485	0.0018638	
5.39374326	1.5832915	0.0018602	
5.39083558	1.5834343	0.0018566	
5.38793103	1.5835768	0.001853	
5.38502962	1.583719	0.0018494	
5.38213132	1.5838609	0.0018458	
5.37923615	1.5840025	0.0018422	
5.37634409	1.5841438	0.0018387	
5.37345513	1.5842849	0.0018351	
5.37056928	1.5844258	0.0018316	
5.36768653	1.5845665	0.001828	
5.36480687	1.5847068	0.0018245	
5.36193029	1.5848469	0.001821	
5.35905681	1.5849866	0.0018175	
5.3561864	1.5851262	0.001814	
5.35331906	1.5852654	0.0018105	
5.35045479	1.5854044	0.001807	
5.34759358	1.5855432	0.0018035	
5.34473544	1.5856814	0.0018001	
5.34188034	1.5858197	0.0017966	
5.3390283	1.5859576	0.0017932	
5.3361793	1.5860955	0.0017897	
5.33333333	1.5862328	0.0017863	
5.33049041	1.5863699	0.0017829	
5.32765051	1.5865067	0.0017795	
5.32481363	1.5866435	0.0017761	
5.32197978	1.5867798	0.0017727	
5.31914894	1.586916	0.0017693	
5.31632111	1.5870519	0.0017659	
5.31349628	1.5871874	0.0017626	
5.31067446	1.5873228	0.0017592	
5.30785563	1.587458	0.0017559	
5.30503979	1.5875928	0.0017525	
5.30222694	1.5877274	0.0017492	
5.29941706	1.5878619	0.0017459	
5.29661017	1.5879959	0.0017426	
5.29380625	1.5881296	0.0017393	
5.29100529	1.5882633	0.001736	
5.2882073	1.5883965	0.0017327	
5.28541226	1.5885298	0.0017294	
5.28262018	1.5886627	0.0017262	
5.27983105	1.5887953	0.0017229	
5.27704485	1.5889277	0.0017197	
5.2742616	1.5890598	0.0017164	
5.27148129	1.5891916	0.0017132	
5.2687039	1.5893232	0.00171	
5.26592944	1.5894547	0.0017067	
5.26315789	1.5895858	0.0017035	
5.26038927	1.5897166	0.0017003	
5.25762355	1.5898473	0.0016971	
5.25486075	1.5899777	0.001694	
5.25210084	1.5901079	0.0016908	
5.24934383	1.5902379	0.0016876	
5.24658972	1.5903677	0.0016845	
5.24383849	1.590497	0.0016813	
5.24109015	1.5906262	0.0016782	
5.23834468	1.5907552	0.001675	
5.23560209	1.590884	0.0016719	
5.23286238	1.5910124	0.0016688	
5.23012552	1.5911406	0.0016657	
5.22739153	1.5912687	0.0016626	
5.2246604	1.5913966	0.0016595	
5.22193211	1.5915242	0.0016564	
5.21920668	1.5916514	0.0016533	
5.21648409	1.5917785	0.0016503	
5.21376434	1.5919055	0.0016472	
5.21104742	1.5920321	0.0016442	
5.20833333	1.5921584	0.0016411	
5.20562207	1.5922847	0.0016381	
5.20291363	1.5924106	0.001635	
5.20020801	1.5925362	0.001632	
5.1975052	1.5926617	0.001629	
5.19480519	1.592787	0.001626	
5.192108	1.5929121	0.001623	
5.1894136	1.5930369	0.00162	
5.18672199	1.5931615	0.001617	
5.18403318	1.5932858	0.0016141	
5.18134715	1.5934099	0.0016111	
5.1786639	1.5935338	0.0016081	
5.17598344	1.5936575	0.0016052	
5.17330574	1.593781	0.0016022	
5.17063082	1.5939043	0.0015993	
5.16795866	1.5940273	0.0015964	
5.16528926	1.5941501	0.0015934	
5.16262261	1.5942726	0.0015905	
5.15995872	1.5943949	0.0015876	
5.15729758	1.594517	0.0015847	
5.15463918	1.5946389	0.0015818	
5.15198351	1.5947605	0.0015789	
5.14933059	1.594882	0.001576	
5.14668039	1.5950032	0.0015732	
5.14403292	1.5951244	0.0015703	
5.14138817	1.5952452	0.0015675	
5.13874615	1.5953658	0.0015646	
5.13610683	1.5954862	0.0015618	
5.13347023	1.5956062	0.0015589	
5.13083633	1.5957261	0.0015561	
5.12820513	1.5958458	0.0015533	
5.12557663	1.5959654	0.0015505	
5.12295082	1.5960847	0.0015477	
5.1203277	1.5962039	0.0015449	
5.11770727	1.5963227	0.0015421	
5.11508951	1.5964414	0.0015393	
5.11247444	1.5965599	0.0015365	
5.10986203	1.5966781	0.0015337	
5.1072523	1.5967962	0.001531	
5.10464523	1.5969139	0.0015282	
5.10204082	1.5970317	0.0015254	
5.09943906	1.597149	0.0015227	
5.09683996	1.5972662	0.00152	
5.0942435	1.5973831	0.0015172	
5.09164969	1.5975	0.0015145	
5.08905852	1.5976166	0.0015118	
5.08646999	1.5977329	0.0015091	
5.08388409	1.597849	0.0015064	
5.08130081	1.597965	0.0015037	
5.07872016	1.5980809	0.001501	
5.07614213	1.5981964	0.0014983	
5.07356672	1.5983117	0.0014956	
5.07099391	1.5984268	0.001493	
5.06842372	1.5985417	0.0014903	
5.06585613	1.5986564	0.0014876	
5.06329114	1.5987711	0.001485	
5.06072874	1.5988854	0.0014823	
5.05816894	1.5989995	0.0014797	
5.05561173	1.5991133	0.0014771	
5.0530571	1.5992271	0.0014744	
5.05050505	1.5993406	0.0014718	
5.04795558	1.599454	0.0014692	
5.04540868	1.5995672	0.0014666	
5.04286435	1.5996802	0.001464	
5.04032258	1.599793	0.0014614	
5.03778338	1.5999054	0.0014588	
5.03524673	1.6000178	0.0014562	
5.03271263	1.6001298	0.0014537	
5.03018109	1.6002418	0.0014511	
5.02765209	1.6003536	0.0014485	
5.02512563	1.6004653	0.001446	
5.02260171	1.6005766	0.0014434	
5.02008032	1.6006877	0.0014409	
5.01756147	1.6007987	0.0014384	
5.01504514	1.6009095	0.0014358	
5.01253133	1.6010201	0.0014333	
5.01002004	1.6011306	0.0014308	
5.00751127	1.6012408	0.0014283	
5.00500501	1.6013508	0.0014258	
5.00250125	1.6014606	0.0014233	
5	1.6015704	0.0014208	
4.99750125	1.6016797	0.0014183	
4.995005	1.601789	0.0014158	
4.99251123	1.6018981	0.0014133	
4.99001996	1.602007	0.0014109	
4.98753117	1.6021156	0.0014084	
4.98504487	1.6022242	0.0014059	
4.98256104	1.6023326	0.0014035	
4.98007968	1.6024407	0.001401	
4.9776008	1.6025486	0.0013986	
4.97512438	1.6026564	0.0013962	
4.97265042	1.6027639	0.0013937	
4.97017893	1.6028713	0.0013913	
4.96770989	1.6029786	0.0013889	
4.9652433	1.6030856	0.0013865	
4.96277916	1.6031924	0.0013841	
4.96031746	1.6032991	0.0013817	
4.95785821	1.6034057	0.0013793	
4.95540139	1.6035119	0.0013769	
4.952947	1.603618	0.0013745	
4.95049505	1.603724	0.0013721	
4.94804552	1.6038299	0.0013698	
4.94559842	1.6039355	0.0013674	
4.94315373	1.6040407	0.001365	
4.94071146	1.604146	0.0013627	
4.9382716	1.604251	0.0013603	
4.93583416	1.6043558	0.001358	
4.93339911	1.6044605	0.0013557	
4.93096647	1.6045651	0.0013533	
4.92853622	1.6046693	0.001351	
4.92610837	1.6047735	0.0013487	
4.92368291	1.6048776	0.0013464	
4.92125984	1.6049813	0.0013441	
4.91883915	1.6050849	0.0013418	
4.91642085	1.6051884	0.0013395	
4.91400491	1.6052917	0.0013372	
4.91159136	1.6053948	0.0013349	
4.90918017	1.6054977	0.0013326	
4.90677134	1.6056005	0.0013303	
4.90436488	1.605703	0.001328	
4.90196078	1.6058054	0.0013258	
4.89955904	1.6059077	0.0013235	
4.89715965	1.6060097	0.0013213	
4.8947626	1.6061116	0.001319	
4.89236791	1.6062135	0.0013168	
4.88997555	1.6063149	0.0013145	
4.88758553	1.6064163	0.0013123	
4.88519785	1.6065176	0.0013101	
4.8828125	1.6066185	0.0013078	
4.88042948	1.6067194	0.0013056	
4.87804878	1.6068201	0.0013034	
4.8756704	1.6069206	0.0013012	
4.87329435	1.607021	0.001299	
4.8709206	1.6071212	0.0012968	
4.86854917	1.6072212	0.0012946	
4.86618005	1.6073211	0.0012924	
4.86381323	1.6074208	0.0012902	
4.86144871	1.6075202	0.001288	
4.85908649	1.6076196	0.0012859	
4.85672657	1.6077188	0.0012837	
4.85436893	1.607818	0.0012815	
4.85201359	1.6079168	0.0012794	
4.84966052	1.6080155	0.0012772	
4.84730974	1.6081141	0.0012751	
4.84496124	1.6082125	0.0012729	
4.84261501	1.6083107	0.0012708	
4.84027106	1.6084087	0.0012687	
4.83792937	1.6085064	0.0012665	
4.83558994	1.6086042	0.0012644	
4.83325278	1.6087018	0.0012623	
4.83091787	1.6087992	0.0012602	
4.82858522	1.6088964	0.0012581	
4.82625483	1.6089935	0.001256	
4.82392668	1.6090904	0.0012539	
4.82160077	1.6091871	0.0012518	
4.81927711	1.6092838	0.0012497	
4.81695568	1.6093802	0.0012476	
4.81463649	1.6094766	0.0012455	
4.81231954	1.6095728	0.0012435	
4.81000481	1.6096686	0.0012414	
4.80769231	1.6097645	0.0012393	
4.80538203	1.6098602	0.0012373	
4.80307397	1.6099555	0.0012352	
4.80076812	1.6100509	0.0012332	
4.79846449	1.6101462	0.0012311	
4.79616307	1.6102412	0.0012291	
4.79386385	1.6103359	0.001227	
4.79156684	1.6104306	0.001225	
4.78927203	1.6105251	0.001223	
4.78697942	1.6106197	0.001221	
4.784689	1.610714	0.0012189	
4.78240077	1.6108081	0.0012169	
4.78011472	1.6109021	0.0012149	
4.77783086	1.6109958	0.0012129	
4.77554919	1.6110893	0.0012109	
4.77326969	1.6111828	0.0012089	
4.77099237	1.6112761	0.0012069	
4.76871722	1.6113694	0.0012049	
4.76644423	1.6114624	0.001203	
4.76417342	1.6115552	0.001201	
4.76190476	1.611648	0.001199	
4.75963827	1.6117406	0.001197	
4.75737393	1.611833	0.0011951	
4.75511175	1.6119254	0.0011931	
4.75285171	1.6120175	0.0011912	
4.75059382	1.6121094	0.0011892	
4.74833808	1.6122012	0.0011873	
4.74608448	1.6122929	0.0011853	
4.74383302	1.6123844	0.0011834	
4.74158369	1.6124758	0.0011815	
4.73933649	1.6125671	0.0011795	
4.73709143	1.612658	0.0011776	
4.73484848	1.6127491	0.0011757	
4.73260767	1.6128399	0.0011738	
4.73036897	1.6129305	0.0011719	
4.72813239	1.613021	0.0011699	
4.72589792	1.6131114	0.001168	
4.72366556	1.6132016	0.0011661	
4.72143532	1.6132916	0.0011642	
4.71920717	1.6133816	0.0011624	
4.71698113	1.6134714	0.0011605	
4.71475719	1.613561	0.0011586	
4.71253534	1.6136504	0.0011567	
4.71031559	1.6137398	0.0011548	
4.70809793	1.613829	0.001153	
4.70588235	1.6139181	0.0011511	
4.70366886	1.614007	0.0011492	
4.70145745	1.6140958	0.0011474	
4.69924812	1.6141845	0.0011455	
4.69704086	1.614273	0.0011437	
4.69483568	1.6143613	0.0011418	
4.69263257	1.6144495	0.00114	
4.69043152	1.6145376	0.0011382	
4.68823254	1.6146255	0.0011363	
4.68603561	1.6147133	0.0011345	
4.68384075	1.6148009	0.0011327	
4.68164794	1.6148884	0.0011309	
4.67945718	1.6149758	0.001129	
4.67726848	1.6150631	0.0011272	
4.67508181	1.6151502	0.0011254	
4.6728972	1.6152371	0.0011236	
4.67071462	1.6153239	0.0011218	
4.66853408	1.6154107	0.00112	
4.66635558	1.6154972	0.0011182	
4.6641791	1.6155837	0.0011164	
4.66200466	1.61567	0.0011147	
4.65983225	1.615756	0.0011129	
4.65766185	1.615842	0.0011111	
4.65549348	1.6159278	0.0011093	
4.65332713	1.6160135	0.0011076	
4.65116279	1.6160991	0.0011058	
4.64900046	1.6161846	0.001104	
4.64684015	1.6162699	0.0011023	
4.64468184	1.6163552	0.0011005	
4.64252553	1.6164401	0.0010988	
4.64037123	1.6165252	0.001097	
4.63821892	1.6166099	0.0010953	
4.63606861	1.6166947	0.0010936	
4.6339203	1.6167791	0.0010918	
4.63177397	1.6168635	0.0010901	
4.62962963	1.6169478	0.0010884	
4.62748727	1.6170319	0.0010866	
4.6253469	1.617116	0.0010849	
4.62320851	1.6171998	0.0010832	
4.62107209	1.6172836	0.0010815	
4.61893764	1.6173671	0.0010798	
4.61680517	1.6174506	0.0010781	
4.61467467	1.6175339	0.0010764	
4.61254613	1.6176171	0.0010747	
4.61041955	1.6177002	0.001073	
4.60829493	1.6177832	0.0010713	
4.60617227	1.617866	0.0010696	
4.60405157	1.6179487	0.0010679	
4.60193281	1.6180313	0.0010663	
4.59981601	1.6181138	0.0010646	
4.59770115	1.618196	0.0010629	
4.59558824	1.6182781	0.0010612	
4.59347726	1.6183602	0.0010596	
4.59136823	1.6184422	0.0010579	
4.58926113	1.6185241	0.0010563	
4.58715596	1.6186057	0.0010546	
4.58505273	1.6186873	0.001053	
4.58295142	1.6187687	0.0010513	
4.58085204	1.61885	0.0010497	
4.57875458	1.6189312	0.001048	
4.57665904	1.6190121	0.0010464	
4.57456542	1.6190929	0.0010448	
4.57247371	1.6191738	0.0010431	
4.57038391	1.6192546	0.0010415	
4.56829603	1.6193352	0.0010399	
4.56621005	1.6194155	0.0010383	
4.56412597	1.6194957	0.0010367	
4.5620438	1.619576	0.001035	
4.55996352	1.6196561	0.0010334	
4.55788514	1.619736	0.0010318	
4.55580866	1.6198158	0.0010302	
4.55373406	1.6198955	0.0010286	
4.55166136	1.619975	0.001027	
4.54959054	1.6200545	0.0010254	
4.5475216	1.6201339	0.0010239	
4.54545455	1.620213	0.0010223	
4.54338937	1.6202921	0.0010207	
4.54132607	1.6203711	0.0010191	
4.53926464	1.6204498	0.0010175	
4.53720508	1.6205286	0.001016	
4.53514739	1.620607	0.0010144	
4.53309157	1.6206856	0.0010128	
4.53103761	1.6207639	0.0010113	
4.52898551	1.6208422	0.0010097	
4.52693526	1.6209203	0.0010082	
4.52488688	1.6209983	0.0010066	
4.52284034	1.6210762	0.0010051	
4.52079566	1.621154	0.0010035	
4.51875282	1.6212317	0.001002	
4.51671183	1.6213092	0.0010004	
4.51467269	1.6213865	9.989E-4	
4.51263538	1.6214638	9.974E-4	
4.51059991	1.6215409	9.959E-4	
4.50856628	1.621618	9.943E-4	
4.50653447	1.6216949	9.928E-4	
4.5045045	1.6217718	9.913E-4	
4.50247636	1.6218485	9.898E-4	
4.50045005	1.621925	9.883E-4	
4.49842555	1.6220015	9.867E-4	
4.49640288	1.6220778	9.852E-4	
4.49438202	1.6221541	9.837E-4	
4.49236298	1.6222303	9.822E-4	
4.49034576	1.6223063	9.807E-4	
4.48833034	1.6223822	9.793E-4	
4.48631673	1.622458	9.778E-4	
4.48430493	1.6225336	9.763E-4	
4.48229494	1.622609	9.748E-4	
4.48028674	1.6226845	9.733E-4	
4.47828034	1.6227599	9.718E-4	
4.47627574	1.6228352	9.704E-4	
4.47427293	1.6229103	9.689E-4	
4.47227191	1.6229851	9.674E-4	
