27.19785898	3.207489	0.120333
27.08991957	3.219436	0.122217
26.98290633	3.231522	0.124188
26.87666299	3.243757	0.126248
26.77125303	3.25615	0.128397
26.66666667	3.268713	0.130637
26.56289429	3.281456	0.13297
26.45992644	3.294389	0.135399
26.35775379	3.30752	0.137926
26.25643611	3.320863	0.140553
26.15582595	3.334425	0.143284
26.05598389	3.348218	0.146123
25.95690116	3.362254	0.149073
25.85856914	3.376542	0.152139
25.76097933	3.391095	0.155326
25.66418922	3.405924	0.158637
25.56805834	3.42104	0.162079
25.47264493	3.436456	0.165658
25.37794099	3.452186	0.16938
25.28393863	3.468241	0.173251
25.19063009	3.484637	0.17728
25.09807071	3.504005	0.181473
25.0061265	3.522303	0.18584
24.91485349	3.544045	0.190389
24.82424435	3.564399	0.195131
24.73429187	3.580996	0.200075
24.64498893	3.59846	0.205233
24.55632853	3.62127	0.210618
24.46836363	3.641507	0.216243
24.38096724	3.659999	0.222122
24.29419296	3.684567	0.228271
24.20803416	3.700582	0.234706
24.12248433	3.707938	0.241446
24.03753702	3.706459	0.248509
23.95324327	3.717549	0.255919
23.86948167	3.746333	0.263698
23.78630385	3.778776	0.271871
23.7037037	3.809407	0.280466
23.62167525	3.812601	0.289513
23.54021257	3.825393	0.299046
23.45930983	3.840752	0.3091
23.37901593	3.845193	0.319716
23.29921552	3.870893	0.330936
23.21995802	3.897695	0.342809
23.14123792	3.91138	0.355388
23.06304977	3.938938	0.368732
22.98538819	3.9839	0.382906
22.90830036	4.019113	0.39798
22.83167575	4.039283	0.414035
22.75556203	4.073337	0.431162
22.6799541	4.131996	0.449459
22.60484693	4.181546	0.469035
22.53023558	4.211718	0.490018
22.45616556	4.251087	0.512548
22.38253088	4.297757	0.536781
22.30937752	4.340697	0.562897
22.23670079	4.40273	0.591097
22.16449602	4.446336	0.621611
22.09275866	4.509565	0.654695
22.02148416	4.606986	0.690649
21.95071625	4.662485	0.733283
21.88035385	4.719353	0.778268
21.81044109	4.796925	0.826512
21.74097369	4.873705	0.88391
21.6719474	4.949322	0.945965
21.60335803	5.031041	1.020392
21.53524782	5.105945	1.105736
21.46751964	5.179313	1.204248
21.40021614	5.245208	1.3141
21.33333333	5.307681	1.429199
21.26686728	5.385083	1.554459
21.20081411	5.454192	1.700618
21.13516998	5.515584	1.847582
21.0699755	5.582629	2.040974
21.00513786	5.578278	2.260683
20.94069804	5.555301	2.433155
20.87665239	5.546302	2.635445
20.8129973	5.475993	2.843559
20.74972922	5.394375	3.023235
20.68688741	5.291728	3.198217
20.62438256	5.172868	3.354779
20.56225428	5.039664	3.484274
20.50049919	4.917991	3.599944
20.43911392	4.784132	3.703707
20.37809518	4.666145	3.795255
20.31748096	4.540204	3.893595
20.25718522	4.403429	3.989614
20.19724631	4.242096	4.05931
20.13766105	4.109841	4.101444
20.07842633	3.981989	4.163327
20.01953907	3.835532	4.218388
19.96099621	3.685586	4.253521
19.90283436	3.540963	4.278992
19.84497109	3.398725	4.295982
19.78744328	3.247964	4.310018
19.73024805	3.098473	4.285366
19.6733825	2.987449	4.262448
19.61684381	2.870579	4.252059
19.56066741	2.751595	4.234723
19.50477379	2.636916	4.20458
19.44919869	2.535665	4.176707
19.39393939	2.433676	4.148336
19.33899321	2.334603	4.121418
19.28435749	2.233428	4.087627
19.23002961	2.134881	4.052073
19.17604375	2.041526	4.000731
19.12232359	1.96898	3.961196
19.06890358	1.88204	3.929924
19.0157812	1.79412	3.889623
18.96295397	1.70595	3.845159
18.91041945	1.618701	3.79354
18.85821077	1.540491	3.73344
18.80625421	1.468561	3.680771
18.75458315	1.390026	3.62294
18.70319525	1.317474	3.557022
18.65208819	1.25159	3.488003
18.60125968	1.188441	3.417791
18.55074184	1.133089	3.340287
18.50046344	1.086087	3.267355
18.45045683	1.041013	3.19358
18.40071984	0.998144	3.119721
18.35125027	0.961915	3.038578
18.30204599	0.936055	2.962474
18.25310485	0.912491	2.888024
18.20445791	0.892371	2.815752
18.15603661	0.87654	2.740597
18.10787222	0.868492	2.668847
18.05996269	0.865545	2.59849
18.01230601	0.869629	2.534709
17.96490018	0.875722	2.477124
17.91777533	0.881482	2.42592
17.87086513	0.88698	2.375546
17.82419992	0.894492	2.329209
17.77777778	0.904225	2.285056
17.73159682	0.914608	2.250014
17.68565517	0.919754	2.217991
17.63995096	0.921114	2.189384
17.59451333	0.917467	2.157107
17.54927837	0.91601	2.124624
17.50427542	0.912693	2.093068
17.45950268	0.906618	2.061674
17.4149584	0.900787	2.02558
17.37064084	0.894569	1.994754
17.32657828	0.878281	1.951865
17.28270882	0.88252	1.898331
17.23906095	0.894944	1.86502
17.195633	0.89151	1.837156
17.15242329	0.883387	1.798051
17.1094302	0.879956	1.752651
17.06668123	0.883305	1.704567
17.02411636	0.891147	1.659798
16.98176328	0.899522	1.614528
16.93962042	0.911873	1.568946
16.8976862	0.927455	1.523673
16.85595909	0.947593	1.479855
16.81443755	0.971587	1.439306
16.7731482	0.996602	1.403354
16.73203314	1.022366	1.36831
16.69111916	1.05097	1.337727
16.65040477	1.077216	1.311096
16.60988853	1.101734	1.284843
16.56956899	1.127012	1.258067
16.52947205	1.153378	1.233922
16.48954151	1.178239	1.210738
16.44980342	1.202064	1.188208
16.41025641	1.224759	1.162301
16.37089909	1.252458	1.135413
16.3317301	1.280915	1.111022
16.2927481	1.30971	1.0851
16.25397816	1.34319	1.057219
16.21536601	1.382709	1.033526
16.17693686	1.421388	1.014862
16.13868944	1.458451	0.995089
16.10062245	1.501034	0.971262
16.06273462	1.553706	0.953621
16.02505036	1.605988	0.944663
15.98751695	1.659216	0.939424
15.95015894	1.711611	0.940395
15.91297512	1.762483	0.943889
15.87596427	1.813241	0.95064
15.83912517	1.862932	0.959716
15.80248162	1.915057	0.969769
15.76598237	1.970268	0.98869
15.72965134	2.018343	1.014042
15.69348736	2.062827	1.03935
15.65748929	2.105796	1.063145
15.62165599	2.153511	1.08988
15.58598633	2.197046	1.121416
15.55050337	2.243974	1.151889
15.51515753	2.291885	1.191495
15.47997201	2.335496	1.233582
15.44494572	2.382819	1.276426
15.41007757	2.434575	1.33262
15.37536651	2.476305	1.399333
15.340835	2.512672	1.471336
15.30643483	2.539591	1.5456
15.27218858	2.569235	1.624928
15.23809524	2.585275	1.719273
15.20415377	2.584578	1.813044
15.17036318	2.571967	1.901357
15.13672245	2.554612	1.987743
15.10325339	2.524724	2.06988
15.06990931	2.492893	2.14432
15.03671213	2.458278	2.215728
15.00366089	2.420187	2.290461
14.97075463	2.368065	2.356849
14.93799239	2.319656	2.414504
14.90539546	2.270473	2.467733
14.87291835	2.227458	2.525267
14.84058246	2.174115	2.587552
14.80838688	2.112002	2.653266
14.77633068	2.02689	2.704
14.74441297	1.957194	2.732181
14.7126545	1.897056	2.775371
14.68101099	1.817218	2.825596
14.64950331	1.724991	2.859004
14.61813057	1.630259	2.884305
14.58689193	1.531949	2.892234
14.55578651	1.441182	2.893438
14.52481347	1.35026	2.886715
14.49399296	1.260768	2.875352
14.46328207	1.17234	2.849982
