4.42040633 0.00032884 1.11431523e-02 2.94714411e-04 
4.42106401 0.00032880 1.11153954e-02 2.94789676e-04 
4.42172160 0.00032876 1.02927627e-02 2.94864983e-04 
4.42237912 0.00032876 1.03636893e-02 2.94940343e-04 
4.42303663 0.00032876 1.05962793e-02 2.95015756e-04 
4.42369415 0.00032876 1.00510604e-02 2.95091232e-04 
4.42435166 0.00032876 1.04252258e-02 2.95166765e-04 
4.42500917 0.00032876 9.90606540e-03 2.95242351e-04 
4.42566668 0.00032876 1.03680094e-02 2.95318001e-04 
4.42632420 0.00032877 1.04204362e-02 2.95393703e-04 
4.42698173 0.00032878 1.01590837e-02 2.95469473e-04 
4.42763929 0.00032878 1.08085484e-02 2.95545297e-04 
4.42829684 0.00032878 9.98470117e-03 2.95621182e-04 
4.42895439 0.00032873 1.07773314e-02 2.95697127e-04 
4.42961184 0.00032870 1.03809429e-02 2.95773117e-04 
4.43026924 0.00032870 1.05507748e-02 2.95849157e-04 
4.43092663 0.00032870 1.02936548e-02 2.95925263e-04 
4.43158402 0.00032872 1.08304150e-02 2.96001421e-04 
4.43224147 0.00032874 1.01135799e-02 2.96077648e-04 
4.43289894 0.00032874 1.09182192e-02 2.96153974e-04 
4.43355641 0.00032874 1.08760096e-02 2.96236555e-04 
4.43421388 0.00032868 1.01479610e-02 2.96345440e-04 
4.43487124 0.00032866 1.05463705e-02 2.96454597e-04 
4.43552855 0.00032866 1.08827943e-02 2.96563870e-04 
4.43618586 0.00032866 1.08484323e-02 2.96673267e-04 
4.43684317 0.00032866 1.01104164e-02 2.96782784e-04 
4.43750048 0.00032865 1.05373637e-02 2.96892422e-04 
4.43815779 0.00032865 1.02638047e-02 2.97002175e-04 
4.43881510 0.00032865 1.04851311e-02 2.97112056e-04 
4.43947241 0.00032865 1.07843023e-02 2.97222058e-04 
4.44012972 0.00032865 1.06735043e-02 2.97332184e-04 
4.44078703 0.00032865 1.08078050e-02 2.97442432e-04 
4.44144434 0.00032865 1.05364284e-02 2.97552805e-04 
4.44210165 0.00032859 1.06694589e-02 2.97663290e-04 
4.44275882 0.00032857 1.10882777e-02 2.97773883e-04 
4.44341597 0.00032857 1.09272860e-02 2.97884599e-04 
4.44407312 0.00032857 1.08727537e-02 2.97995430e-04 
4.44473027 0.00032861 9.72441206e-03 2.98106387e-04 
4.44538749 0.00032861 1.00263269e-02 2.98217485e-04 
4.44604472 0.00032861 9.92450325e-03 2.98328707e-04 
4.44670195 0.00032861 1.07592779e-02 2.98440048e-04 
4.44735918 0.00032854 1.09186524e-02 2.98551520e-04 
4.44801625 0.00032853 1.06894446e-02 2.98663351e-04 
4.44867332 0.00032853 1.07634030e-02 2.98777476e-04 
4.44933039 0.00032853 1.05866696e-02 2.98891740e-04 
4.44998746 0.00032855 1.06559032e-02 2.99006134e-04 
4.45064456 0.00032855 1.02988502e-02 2.99120665e-04 
4.45130167 0.00032855 1.00306507e-02 2.99235332e-04 
4.45195878 0.00032855 1.02800579e-02 2.99350127e-04 
4.45261588 0.00032855 1.02989338e-02 2.99465058e-04 
4.45327299 0.00032855 1.01847838e-02 2.99580124e-04 
4.45393010 0.00032855 1.07537856e-02 2.99695312e-04 
4.45458721 0.00032855 1.07869170e-02 2.99810643e-04 
4.45524430 0.00032847 1.06543255e-02 2.99926098e-04 
4.45590125 0.00032847 1.03477820e-02 3.00041661e-04 
4.45655819 0.00032847 1.08326513e-02 3.00157366e-04 
4.45721514 0.00032848 1.01832481e-02 3.00273197e-04 
4.45787209 0.00032851 1.13400209e-02 3.00389164e-04 
4.45852912 0.00032851 1.05463659e-02 3.00505278e-04 
4.45918615 0.00032851 1.01962235e-02 3.00621531e-04 
4.45984317 0.00032850 1.02763261e-02 3.00737913e-04 
4.46050017 0.00032843 1.08096137e-02 3.00854428e-04 
4.46115704 0.00032843 1.04773686e-02 3.00971055e-04 
4.46181390 0.00032843 1.07103700e-02 3.01087822e-04 
4.46247077 0.00032843 9.96342580e-03 3.01205478e-04 
4.46312763 0.00032843 1.08139200e-02 3.01361964e-04 
4.46378450 0.00032843 1.08307459e-02 3.01518956e-04 
4.46444136 0.00032843 1.04809667e-02 3.01676190e-04 
4.46509822 0.00032844 1.08171042e-02 3.01833671e-04 
4.46575510 0.00032845 1.02449932e-02 3.01991408e-04 
4.46641200 0.00032845 1.09188982e-02 3.02149393e-04 
4.46706891 0.00032845 1.03165934e-02 3.02307629e-04 
4.46772581 0.00032842 1.11156189e-02 3.02466112e-04 
4.46838266 0.00032835 1.07392964e-02 3.02624825e-04 
4.46903936 0.00032835 1.06856561e-02 3.02783757e-04 
4.46969607 0.00032835 1.07987299e-02 3.02942942e-04 
4.47035277 0.00032836 1.01682590e-02 3.03102376e-04 
4.47100950 0.00032839 1.10194818e-02 3.03262074e-04 
4.47166628 0.00032839 1.08802875e-02 3.03422035e-04 
4.47232306 0.00032839 1.04220537e-02 3.03582244e-04 
4.47297985 0.00032836 1.07789494e-02 3.03742712e-04 
4.47363657 0.00032831 1.07093655e-02 3.03903415e-04 
4.47429319 0.00032831 1.02014137e-02 3.04064357e-04 
4.47494981 0.00032831 1.06819061e-02 3.04225546e-04 
4.47560644 0.00032832 1.07121980e-02 3.04386989e-04 
4.47626307 0.00032833 1.03457589e-02 3.04548701e-04 
4.47691974 0.00032833 1.06623188e-02 3.04711130e-04 
4.47757640 0.00032833 1.06253633e-02 3.04942852e-04 
4.47823306 0.00032833 1.06123935e-02 3.05182162e-04 
4.47888972 0.00032833 1.04351371e-02 3.05422083e-04 
4.47954638 0.00032833 9.94350916e-03 3.05662574e-04 
4.48020304 0.00032833 1.02965590e-02 3.05903630e-04 
4.48085970 0.00032829 1.08006625e-02 3.06145253e-04 
4.48151629 0.00032825 1.01518650e-02 3.06387424e-04 
4.48217279 0.00032825 1.10959032e-02 3.06630143e-04 
4.48282929 0.00032825 1.02552346e-02 3.06873429e-04 
4.48348579 0.00032827 1.09402782e-02 3.07117305e-04 
4.48414233 0.00032829 1.08234408e-02 3.07361777e-04 
4.48479891 0.00032829 1.03547242e-02 3.07606844e-04 
4.48545549 0.00032829 1.01091822e-02 3.07852502e-04 
4.48611207 0.00032825 1.03684743e-02 3.08098736e-04 
4.48676856 0.00032821 1.06212255e-02 3.08345542e-04 
4.48742498 0.00032821 1.11041273e-02 3.08592908e-04 
4.48808140 0.00032821 1.05617916e-02 3.08840876e-04 
4.48873782 0.00032821 1.09151309e-02 3.09089433e-04 
4.48939424 0.00032821 1.03379903e-02 3.09338598e-04 
4.49005066 0.00032821 1.03587051e-02 3.09588361e-04 
4.49070708 0.00032821 1.04868126e-02 3.09838729e-04 
4.49136350 0.00032822 1.03028037e-02 3.10088482e-04 
4.49201994 0.00032823 1.10624632e-02 3.10154766e-04 
4.49267640 0.00032823 1.11312574e-02 3.10175370e-04 
4.49333286 0.00032823 1.04640917e-02 3.10195677e-04 
4.49398932 0.00032816 1.05456132e-02 3.10215996e-04 
4.49464564 0.00032813 1.01666703e-02 3.10236308e-04 
4.49530190 0.00032813 1.07239771e-02 3.10256625e-04 
4.49595815 0.00032813 1.02798297e-02 3.10276939e-04 
4.49661441 0.00032816 1.03043881e-02 3.10297266e-04 
4.49727073 0.00032817 1.03987510e-02 3.10317594e-04 
4.49792706 0.00032817 1.07645143e-02 3.10337928e-04 
4.49858340 0.00032817 1.06950161e-02 3.10358267e-04 
4.49923974 0.00032811 1.03156171e-02 3.10378606e-04 
4.49989596 0.00032809 1.03381393e-02 3.10398313e-04 
4.50055213 0.00032809 1.07979511e-02 3.10322742e-04 
4.50120831 0.00032809 1.06292515e-02 3.10228679e-04 
4.50186449 0.00032812 1.06242754e-02 3.10134583e-04 
4.50252073 0.00032813 1.09634020e-02 3.10040568e-04 
4.50317698 0.00032813 1.02607950e-02 3.09946640e-04 
4.50383324 0.00032813 1.05430229e-02 3.09852787e-04 
4.50448950 0.00032806 1.01170721e-02 3.09759027e-04 
4.50514562 0.00032805 1.03871260e-02 3.09665361e-04 
4.50580172 0.00032805 1.03737539e-02 3.09572498e-04 
4.50645781 0.00032805 1.05405093e-02 3.09586507e-04 
4.50711391 0.00032805 1.04966848e-02 3.09649411e-04 
4.50777000 0.00032805 1.04344198e-02 3.09712669e-04 
4.50842610 0.00032805 1.09565580e-02 3.09775964e-04 
4.50908219 0.00032805 1.01853109e-02 3.09839300e-04 
4.50973829 0.00032807 1.03292624e-02 3.09902674e-04 
4.51039442 0.00032807 1.05970059e-02 3.09966097e-04 
4.51105056 0.00032807 1.11129686e-02 3.10029551e-04 
4.51170669 0.00032807 1.05894033e-02 3.10093049e-04 
4.51236283 0.00032799 1.09307402e-02 3.10156589e-04 
4.51301881 0.00032799 9.88263037e-03 3.10220147e-04 
4.51367478 0.00032799 1.02888739e-02 3.10283742e-04 
4.51433076 0.00032799 1.05343768e-02 3.10347379e-04 
4.51498673 0.00032803 1.06553436e-02 3.10411061e-04 
4.51564279 0.00032803 1.03928649e-02 3.10474777e-04 
4.51629884 0.00032803 1.03088030e-02 3.10538541e-04 
4.51695490 0.00032803 1.01225618e-02 3.10602343e-04 
4.51761095 0.00032793 1.00595168e-02 3.10666185e-04 
4.51826680 0.00032793 1.06566931e-02 3.10730043e-04 
4.51892265 0.00032793 1.06554521e-02 3.10793941e-04 
4.51957851 0.00032793 1.04678092e-02 3.10857888e-04 
4.52023436 0.00032795 1.07035816e-02 3.10922069e-04 
4.52089026 0.00032795 1.09645368e-02 3.11017251e-04 
4.52154615 0.00032795 1.04789753e-02 3.11136579e-04 
4.52220204 0.00032795 1.04876121e-02 3.11256208e-04 
4.52285794 0.00032795 1.04203153e-02 3.11375972e-04 
4.52351383 0.00032795 1.08510460e-02 3.11495877e-04 
4.52416972 0.00032795 1.07080868e-02 3.11615919e-04 
4.52482561 0.00032794 1.02541636e-02 3.11736100e-04 
4.52548149 0.00032787 1.07226200e-02 3.11856411e-04 
4.52613722 0.00032787 1.02570681e-02 3.11976844e-04 
4.52679295 0.00032787 1.04474820e-02 3.12097415e-04 
4.52744868 0.00032787 1.08726993e-02 3.12218128e-04 
4.52810443 0.00032791 1.06975050e-02 3.12338974e-04 
4.52876024 0.00032791 1.04526554e-02 3.12459978e-04 
4.52941605 0.00032791 1.03359356e-02 3.12581125e-04 
4.53007187 0.00032789 1.09437611e-02 3.12702411e-04 
4.53072765 0.00032783 1.06610322e-02 3.12823830e-04 
4.53138330 0.00032783 9.98338795e-03 3.12945373e-04 
4.53203895 0.00032783 1.06905025e-02 3.13067046e-04 
4.53269460 0.00032783 1.06527447e-02 3.13188871e-04 
4.53335025 0.00032783 1.05936802e-02 3.13310832e-04 
4.53400590 0.00032783 1.06672545e-02 3.13432942e-04 
4.53466156 0.00032783 1.06045622e-02 3.13555121e-04 
4.53531721 0.00032783 1.01683936e-02 3.13667111e-04 
4.53597286 0.00032783 9.86031577e-03 3.13765585e-04 
4.53662851 0.00032783 1.10745979e-02 3.13864065e-04 
4.53728416 0.00032783 1.12213786e-02 3.13962635e-04 
4.53793981 0.00032780 1.06462748e-02 3.14061295e-04 
4.53859541 0.00032775 1.09753941e-02 3.14160050e-04 
4.53925090 0.00032775 1.10847255e-02 3.14258866e-04 
4.53990639 0.00032775 1.03086181e-02 3.14357786e-04 
4.54056188 0.00032776 1.03137537e-02 3.14456799e-04 
4.54121740 0.00032779 1.04262954e-02 3.14555909e-04 
4.54187297 0.00032779 1.04773699e-02 3.14655121e-04 
4.54252854 0.00032779 1.01426672e-02 3.14754426e-04 
4.54318411 0.00032776 9.78661701e-03 3.14853818e-04 
4.54383962 0.00032770 1.06760786e-02 3.14953300e-04 
4.54449503 0.00032770 1.06002926e-02 3.15052866e-04 
4.54515044 0.00032770 1.02669807e-02 3.15152523e-04 
4.54580585 0.00032770 1.07784077e-02 3.15252273e-04 
4.54646126 0.00032770 1.04962707e-02 3.15352120e-04 
4.54711667 0.00032770 1.06484476e-02 3.15452061e-04 
4.54777208 0.00032770 1.09851311e-02 3.15552097e-04 
4.54842748 0.00032771 1.02961864e-02 3.15652231e-04 
4.54908291 0.00032772 1.09291975e-02 3.15752550e-04 
4.54973836 0.00032772 1.04348109e-02 3.15867845e-04 
4.55039381 0.00032772 1.03368925e-02 3.16019546e-04 
4.55104926 0.00032769 1.05963440e-02 3.16171717e-04 
4.55170463 0.00032764 1.06614925e-02 3.16324083e-04 
4.55235992 0.00032764 1.06361459e-02 3.16476660e-04 
4.55301521 0.00032764 1.13532540e-02 3.16629450e-04 
4.55367050 0.00032765 1.11203292e-02 3.16782464e-04 
4.55432580 0.00032766 1.08055696e-02 3.16935698e-04 
4.55498113 0.00032766 1.08619382e-02 3.17089166e-04 
4.55563646 0.00032766 1.05348938e-02 3.17242856e-04 
4.55629179 0.00032762 1.04842525e-02 3.17396761e-04 
4.55694703 0.00032758 1.00777399e-02 3.17550881e-04 
4.55760220 0.00032758 1.06565052e-02 3.17705205e-04 
4.55825737 0.00032758 1.01130995e-02 3.17859750e-04 
4.55891253 0.00032759 1.07763730e-02 3.18014521e-04 
4.55956772 0.00032760 1.07707818e-02 3.18169530e-04 
4.56022293 0.00032760 1.11046542e-02 3.18324759e-04 
4.56087814 0.00032760 1.06720373e-02 3.18480225e-04 
4.56153335 0.00032760 1.08116265e-02 3.18635917e-04 
4.56218855 0.00032760 1.05414984e-02 3.18791837e-04 
4.56284376 0.00032760 1.05462113e-02 3.18947978e-04 
4.56349897 0.00032760 1.08085767e-02 3.19104334e-04 
4.56415417 0.00032755 9.99355042e-03 3.19256524e-04 
4.56480928 0.00032752 1.03479687e-02 3.19382451e-04 
4.56546433 0.00032752 1.07050142e-02 3.19508344e-04 
4.56611937 0.00032752 1.02458287e-02 3.19634375e-04 
4.56677442 0.00032755 1.04925927e-02 3.19760567e-04 
4.56742952 0.00032756 1.05967194e-02 3.19886913e-04 
4.56808465 0.00032756 1.07453216e-02 3.20013418e-04 
4.56873977 0.00032756 1.10506730e-02 3.20140064e-04 
4.56939490 0.00032749 1.06423844e-02 3.20266869e-04 
4.57004989 0.00032746 1.06692120e-02 3.20393790e-04 
4.57070481 0.00032746 1.05014298e-02 3.20520854e-04 
4.57135974 0.00032746 1.02439217e-02 3.20648072e-04 
4.57201466 0.00032748 9.66745595e-03 3.20775440e-04 
4.57266962 0.00032748 1.02157328e-02 3.20902962e-04 
4.57332458 0.00032748 1.03708645e-02 3.21030643e-04 
4.57397955 0.00032748 1.03727830e-02 3.21158471e-04 
4.57463451 0.00032748 1.08810269e-02 3.21286460e-04 
4.57528948 0.00032748 1.06730149e-02 3.21414594e-04 
4.57594444 0.00032748 1.08380508e-02 3.21542889e-04 
4.57659941 0.00032748 1.08306509e-02 3.21671325e-04 
4.57725438 0.00032742 1.07665094e-02 3.21799928e-04 
4.57790922 0.00032740 1.09610506e-02 3.21928649e-04 
4.57856402 0.00032740 1.10686371e-02 3.22057181e-04 
4.57921883 0.00032740 1.03163852e-02 3.22133731e-04 
4.57987363 0.00032743 1.04140345e-02 3.22208795e-04 
4.58052850 0.00032744 1.04083306e-02 3.22283922e-04 
4.58118338 0.00032744 1.02193416e-02 3.22359102e-04 
4.58183827 0.00032744 1.04842385e-02 3.22434327e-04 
4.58249315 0.00032738 1.04745302e-02 3.22509612e-04 
4.58314790 0.00032736 1.04324265e-02 3.22584935e-04 
4.58380263 0.00032736 1.07186612e-02 3.22660300e-04 
4.58445735 0.00032736 1.14189678e-02 3.22735720e-04 
4.58511208 0.00032736 1.03826229e-02 3.22811200e-04 
4.58576680 0.00032736 1.09416386e-02 3.22886725e-04 
4.58642153 0.00032736 1.03349994e-02 3.22962303e-04 
4.58707625 0.00032736 1.05096002e-02 3.23037943e-04 
4.58773097 0.00032736 1.01693953e-02 3.23113625e-04 
4.58838570 0.00032736 1.08691646e-02 3.23189364e-04 
4.58904042 0.00032736 1.07560962e-02 3.23265161e-04 
4.58969514 0.00032736 1.06996697e-02 3.23341005e-04 
4.59034987 0.00032729 1.06621718e-02 3.23416900e-04 
4.59100444 0.00032728 1.03125047e-02 3.23492837e-04 
4.59165901 0.00032728 9.94825462e-03 3.23568826e-04 
4.59231357 0.00032728 1.03495940e-02 3.23644867e-04 
4.59296813 0.00032732 1.05653252e-02 3.23721303e-04 
4.59362277 0.00032732 1.03859035e-02 3.23848680e-04 
4.59427742 0.00032732 1.04772723e-02 3.23988557e-04 
4.59493206 0.00032732 1.07767828e-02 3.24128692e-04 
4.59558670 0.00032724 1.01163523e-02 3.24268998e-04 
4.59624119 0.00032724 1.03201067e-02 3.24409462e-04 
4.59689567 0.00032724 1.04068913e-02 3.24550114e-04 
4.59755015 0.00032724 1.04829100e-02 3.24690937e-04 
4.59820464 0.00032724 1.07139025e-02 3.24831951e-04 
4.59885912 0.00032724 1.11125147e-02 3.24973141e-04 
4.59951360 0.00032724 1.06379574e-02 3.25114524e-04 
4.60016808 0.00032724 1.02093529e-02 3.25256083e-04 
4.60082257 0.00032724 1.00906700e-02 3.25397833e-04 
4.60147705 0.00032724 1.03256153e-02 3.25539762e-04 
4.60213153 0.00032724 1.11697003e-02 3.25681885e-04 
4.60278601 0.00032724 1.05088625e-02 3.25824194e-04 
4.60344049 0.00032716 1.04372349e-02 3.25966682e-04 
4.60409481 0.00032716 1.08460242e-02 3.26109323e-04 
4.60474913 0.00032716 1.02605373e-02 3.26252160e-04 
4.60540345 0.00032716 1.14036451e-02 3.26395176e-04 
4.60605778 0.00032720 1.05649754e-02 3.26538380e-04 
4.60671218 0.00032720 1.01842414e-02 3.26681799e-04 
4.60736659 0.00032720 1.02820882e-02 3.26825533e-04 
4.60802099 0.00032719 1.07774160e-02 3.26990016e-04 
4.60867537 0.00032712 1.06962913e-02 3.27166850e-04 
4.60932961 0.00032712 1.04802679e-02 3.27344004e-04 
4.60998385 0.00032712 1.08796693e-02 3.27521446e-04 
4.61063810 0.00032713 1.11226727e-02 3.27699188e-04 
4.61129235 0.00032716 1.04660410e-02 3.27877209e-04 
4.61194667 0.00032716 1.10107623e-02 3.28055540e-04 
4.61260099 0.00032716 1.06823493e-02 3.28234166e-04 
4.61325531 0.00032714 1.05646914e-02 3.28413088e-04 
4.61390960 0.00032706 1.04949644e-02 3.28592278e-04 
4.61456372 0.00032706 1.04154741e-02 3.28771734e-04 
4.61521784 0.00032706 1.06765199e-02 3.28951475e-04 
4.61587196 0.00032706 9.90485325e-03 3.29131509e-04 
4.61652609 0.00032708 1.10929799e-02 3.29311840e-04 
4.61718025 0.00032708 1.02209788e-02 3.29492484e-04 
4.61783441 0.00032708 1.05558935e-02 3.29673422e-04 
4.61848858 0.00032708 1.08737526e-02 3.29854659e-04 
4.61914274 0.00032708 1.08242799e-02 3.30036194e-04 
4.61979690 0.00032708 9.70567910e-03 3.30218018e-04 
4.62045106 0.00032708 1.09203840e-02 3.30400155e-04 
4.62110522 0.00032706 1.09495184e-02 3.30582591e-04 
4.62175934 0.00032700 1.06895618e-02 3.30765667e-04 
4.62241334 0.00032700 1.05258521e-02 3.31002148e-04 
4.62306734 0.00032700 1.06285975e-02 3.31305299e-04 
4.62372134 0.00032701 1.00427740e-02 3.31609723e-04 
4.62437536 0.00032704 1.07520472e-02 3.31915001e-04 
4.62502944 0.00032704 1.06581540e-02 3.32221145e-04 
4.62568352 0.00032704 1.03211783e-02 3.32528145e-04 
4.62633761 0.00032701 1.02149022e-02 3.32835985e-04 
4.62699163 0.00032694 1.02343904e-02 3.33144660e-04 
4.62764551 0.00032694 1.04386955e-02 3.33454128e-04 
4.62829939 0.00032694 1.07276599e-02 3.33764447e-04 
4.62895327 0.00032695 1.04151716e-02 3.34075643e-04 
4.62960716 0.00032696 1.05510470e-02 3.34387722e-04 
4.63026108 0.00032696 1.04322972e-02 3.34700683e-04 
4.63091500 0.00032696 1.07213069e-02 3.35014524e-04 
4.63156892 0.00032696 1.04612674e-02 3.35329246e-04 
4.63222284 0.00032696 1.08325099e-02 3.35644858e-04 
4.63287676 0.00032696 9.94518504e-03 3.35961361e-04 
4.63353068 0.00032696 1.09045551e-02 3.36278760e-04 
4.63418460 0.00032693 1.02002033e-02 3.36597060e-04 
4.63483846 0.00032688 1.06318529e-02 3.36916229e-04 
4.63549222 0.00032688 1.10037273e-02 3.37236266e-04 
4.63614598 0.00032688 1.05585588e-02 3.37556943e-04 
4.63679974 0.00032690 1.05186508e-02 3.37837201e-04 
4.63745353 0.00032692 1.04512546e-02 3.37995800e-04 
4.63810737 0.00032692 9.85761344e-03 3.38153810e-04 
4.63876121 0.00032692 1.00843493e-02 3.38312049e-04 
4.63941505 0.00032688 1.03456672e-02 3.38470510e-04 
4.64006880 0.00032682 1.09628017e-02 3.38629163e-04 
4.64072244 0.00032682 1.03982044e-02 3.38788022e-04 
4.64137608 0.00032682 1.11265466e-02 3.38947101e-04 
4.64202972 0.00032683 9.97350613e-03 3.39106404e-04 
4.64268338 0.00032684 1.08361321e-02 3.39265935e-04 
4.64333706 0.00032684 1.03432862e-02 3.39425694e-04 
4.64399074 0.00032684 1.04921809e-02 3.39585686e-04 
4.64464442 0.00032684 1.03461034e-02 3.39745897e-04 
4.64529809 0.00032684 1.09448747e-02 3.39906342e-04 
4.64595177 0.00032684 1.06999398e-02 3.40067005e-04 
4.64660545 0.00032684 1.04915446e-02 3.40227894e-04 
4.64725913 0.00032680 1.06606035e-02 3.40389025e-04 
4.64791273 0.00032676 1.01740430e-02 3.40550355e-04 
4.64856625 0.00032676 1.07482202e-02 3.40711894e-04 
4.64921977 0.00032676 1.04090553e-02 3.40873677e-04 
4.64987329 0.00032677 1.10496820e-02 3.41035675e-04 
4.65052683 0.00032678 1.05801742e-02 3.41197881e-04 
4.65118039 0.00032678 1.07350616e-02 3.41354435e-04 
4.65183395 0.00032678 1.02953154e-02 3.41400998e-04 
4.65248750 0.00032674 1.08188766e-02 3.41446850e-04 
4.65314098 0.00032670 1.01190478e-02 3.41492714e-04 
4.65379438 0.00032670 1.07584625e-02 3.41538596e-04 
4.65444778 0.00032670 1.09861656e-02 3.41584489e-04 
4.65510118 0.00032671 1.05054395e-02 3.41630408e-04 
4.65575460 0.00032672 1.03781901e-02 3.41676345e-04 
4.65640803 0.00032672 1.05426865e-02 3.41722304e-04 
4.65706147 0.00032672 1.10492255e-02 3.41768269e-04 
4.65771491 0.00032672 1.10509972e-02 3.41814263e-04 
4.65836835 0.00032672 1.02406550e-02 3.41860277e-04 
4.65902179 0.00032672 1.06858139e-02 3.41906308e-04 
4.65967523 0.00032672 1.10751466e-02 3.41952357e-04 
4.66032866 0.00032667 1.01915503e-02 3.41998417e-04 
4.66098201 0.00032664 1.02350694e-02 3.42044503e-04 
4.66163529 0.00032664 1.06977147e-02 3.42090596e-04 
4.66228857 0.00032664 1.14215999e-02 3.42136706e-04 
4.66294184 0.00032665 9.91068390e-03 3.42182833e-04 
4.66359515 0.00032666 1.09059341e-02 3.42228986e-04 
4.66424846 0.00032666 1.03163192e-02 3.42275152e-04 
4.66490178 0.00032666 1.13331445e-02 3.42321349e-04 
4.66555510 0.00032661 1.06555949e-02 3.42368126e-04 
4.66620832 0.00032658 1.05016981e-02 3.42502456e-04 
4.66686148 0.00032658 1.03272945e-02 3.42655342e-04 
4.66751463 0.00032658 1.09835789e-02 3.42808547e-04 
4.66816779 0.00032658 1.05792700e-02 3.42961964e-04 
4.66882095 0.00032658 1.09763249e-02 3.43115581e-04 
4.66947411 0.00032658 1.03492499e-02 3.43269413e-04 
4.67012727 0.00032658 1.08564023e-02 3.43423442e-04 
4.67078042 0.00032659 1.02154748e-02 3.43577691e-04 
4.67143361 0.00032660 1.03338372e-02 3.43732136e-04 
4.67208681 0.00032660 1.10719317e-02 3.43886804e-04 
4.67274000 0.00032660 1.03481570e-02 3.44041678e-04 
4.67339320 0.00032653 1.04076074e-02 3.44196765e-04 
4.67404626 0.00032650 1.07843947e-02 3.44352022e-04 
4.67469926 0.00032650 1.03108488e-02 3.44507486e-04 
4.67535226 0.00032650 1.10387818e-02 3.44663149e-04 
4.67600526 0.00032653 1.13706405e-02 3.44819033e-04 
4.67665831 0.00032654 1.14098021e-02 3.44975136e-04 
4.67731139 0.00032654 1.04507826e-02 3.45131452e-04 
4.67796447 0.00032654 1.04708074e-02 3.45287990e-04 
4.67861754 0.00032648 1.08064424e-02 3.45444730e-04 
4.67927051 0.00032646 1.00817874e-02 3.45601661e-04 
4.67992342 0.00032646 1.04584688e-02 3.45758887e-04 
4.68057634 0.00032646 1.05025985e-02 3.45930383e-04 
4.68122926 0.00032646 1.10853711e-02 3.46111313e-04 
4.68188218 0.00032646 1.15628733e-02 3.46292590e-04 
4.68253510 0.00032646 1.05715604e-02 3.46474143e-04 
4.68318801 0.00032646 1.10364402e-02 3.46655993e-04 
4.68384093 0.00032646 1.02251712e-02 3.46838115e-04 
4.68449385 0.00032646 1.02676121e-02 3.47020540e-04 
4.68514677 0.00032646 1.10437588e-02 3.47203248e-04 
4.68579968 0.00032646 1.04389476e-02 3.47386236e-04 
4.68645260 0.00032640 1.02403954e-02 3.47569522e-04 
4.68710539 0.00032638 1.12828506e-02 3.47753053e-04 
4.68775815 0.00032638 1.07696412e-02 3.47936881e-04 
4.68841091 0.00032638 1.03300231e-02 3.48120987e-04 
4.68906367 0.00032641 1.01848392e-02 3.48305388e-04 
4.68971649 0.00032642 1.05761349e-02 3.48490098e-04 
4.69036933 0.00032642 9.80844827e-03 3.48675116e-04 
4.69102216 0.00032642 1.09886898e-02 3.48860417e-04 
4.69167500 0.00032635 1.07202779e-02 3.49046011e-04 
4.69232771 0.00032634 1.00778654e-02 3.49231881e-04 
4.69298039 0.00032634 1.02526013e-02 3.49418027e-04 
4.69363306 0.00032634 1.07160977e-02 3.49604473e-04 
4.69428574 0.00032634 1.05937752e-02 3.49791021e-04 
4.69493842 0.00032634 1.13618757e-02 3.49947918e-04 
4.69559110 0.00032634 1.01957085e-02 3.50055077e-04 
4.69624377 0.00032634 1.05802528e-02 3.50161997e-04 
4.69689645 0.00032634 1.07509489e-02 3.50269021e-04 
4.69754913 0.00032634 1.08293162e-02 3.50376147e-04 
4.69820181 0.00032634 1.08088098e-02 3.50483365e-04 
4.69885448 0.00032634 1.01727494e-02 3.50590683e-04 
4.69950716 0.00032627 1.09331081e-02 3.50698098e-04 
4.70015970 0.00032626 1.11450370e-02 3.50805589e-04 
4.70081222 0.00032626 1.04827504e-02 3.50913175e-04 
4.70146474 0.00032626 1.06635790e-02 3.51020866e-04 
4.70211726 0.00032629 1.01207684e-02 3.51128651e-04 
4.70276984 0.00032630 1.09329123e-02 3.51236550e-04 
4.70342244 0.00032630 1.05242437e-02 3.51344545e-04 
4.70407504 0.00032630 1.04466936e-02 3.51452641e-04 
4.70472764 0.00032621 1.08070323e-02 3.51560837e-04 
4.70538006 0.00032620 1.00510566e-02 3.51669102e-04 
4.70603245 0.00032620 1.00524398e-02 3.51777465e-04 
4.70668485 0.00032620 1.08723835e-02 3.51885932e-04 
4.70733725 0.00032622 1.10916018e-02 3.51994491e-04 
4.70798968 0.00032622 1.12507687e-02 3.52103165e-04 
4.70864212 0.00032622 9.98501753e-03 3.52211982e-04 
4.70929456 0.00032622 1.07288247e-02 3.52328243e-04 
4.70994700 0.00032622 1.04609747e-02 3.52491457e-04 
4.71059943 0.00032622 1.09019423e-02 3.52655209e-04 
4.71125187 0.00032622 9.88124916e-03 3.52819188e-04 
4.71190431 0.00032622 1.07382523e-02 3.52983391e-04 
4.71255675 0.00032613 1.09920943e-02 3.53147829e-04 
4.71320900 0.00032612 1.00376233e-02 3.53312452e-04 
4.71386124 0.00032612 1.07046016e-02 3.53477298e-04 
4.71451347 0.00032612 1.05066063e-02 3.53642371e-04 
4.71516571 0.00032616 1.04942938e-02 3.53807679e-04 
