3.17477407 0.00033662 1.07202137e-02 1.81903469e-04 
3.17544731 0.00033662 1.05026160e-02 1.81820744e-04 
3.17612055 0.00033660 1.05768725e-02 1.81738140e-04 
3.17679374 0.00033660 1.04402453e-02 1.81655655e-04 
3.17746694 0.00033660 1.03669482e-02 1.81573278e-04 
3.17814013 0.00033659 1.04672394e-02 1.81491013e-04 
3.17881332 0.00033659 1.01375191e-02 1.81408858e-04 
3.17948649 0.00033659 1.02971670e-02 1.81326823e-04 
3.18015966 0.00033659 1.03513898e-02 1.81244892e-04 
3.18083283 0.00033658 1.06631758e-02 1.81163079e-04 
3.18150599 0.00033657 1.04849192e-02 1.81081377e-04 
3.18217913 0.00033657 1.06454056e-02 1.80999780e-04 
3.18285227 0.00033657 1.08354146e-02 1.80918300e-04 
3.18352541 0.00033656 1.03938843e-02 1.80836930e-04 
3.18419854 0.00033656 1.09050495e-02 1.80755669e-04 
3.18487166 0.00033656 1.06591402e-02 1.80674539e-04 
3.18554477 0.00033656 1.06290200e-02 1.80596047e-04 
3.18621789 0.00033654 1.04897199e-02 1.80519863e-04 
3.18689097 0.00033653 1.01354864e-02 1.80443796e-04 
3.18756404 0.00033653 1.03921041e-02 1.80367826e-04 
3.18823711 0.00033653 1.06209807e-02 1.80291951e-04 
3.18891017 0.00033655 1.04911333e-02 1.80216173e-04 
3.18958326 0.00033655 1.05569942e-02 1.80140488e-04 
3.19025636 0.00033655 1.04871240e-02 1.80064893e-04 
3.19092945 0.00033655 1.06707774e-02 1.79989398e-04 
3.19160255 0.00033653 1.04461836e-02 1.79913998e-04 
3.19227560 0.00033653 1.05004190e-02 1.79838696e-04 
3.19294866 0.00033653 1.09143988e-02 1.79763487e-04 
3.19362171 0.00033652 1.05843162e-02 1.79688373e-04 
3.19429476 0.00033651 1.03837323e-02 1.79613359e-04 
3.19496778 0.00033651 1.06849428e-02 1.79538434e-04 
3.19564079 0.00033651 1.07930802e-02 1.79463610e-04 
3.19631380 0.00033650 1.03869144e-02 1.79388873e-04 
3.19698681 0.00033650 1.05810058e-02 1.79314236e-04 
3.19765980 0.00033650 1.06994605e-02 1.79239692e-04 
3.19833279 0.00033650 1.06498047e-02 1.79165242e-04 
3.19900578 0.00033649 1.04132475e-02 1.79090883e-04 
3.19967876 0.00033647 1.06214820e-02 1.79019621e-04 
3.20035170 0.00033647 1.05192427e-02 1.79396431e-04 
3.20102465 0.00033647 1.05783459e-02 1.79397498e-04 
3.20169760 0.00033649 1.08984666e-02 1.79396024e-04 
3.20237057 0.00033649 1.06653651e-02 1.79394551e-04 
3.20304356 0.00033649 1.01551708e-02 1.79393077e-04 
3.20371655 0.00033649 1.07797483e-02 1.79391602e-04 
3.20438954 0.00033647 1.04830793e-02 1.79390129e-04 
3.20506249 0.00033646 1.04407978e-02 1.79388655e-04 
3.20573541 0.00033646 1.05323124e-02 1.79387183e-04 
3.20640834 0.00033646 1.05323475e-02 1.79385709e-04 
3.20708127 0.00033645 1.07101558e-02 1.79384229e-04 
3.20775418 0.00033645 1.03921221e-02 1.79382757e-04 
3.20842709 0.00033645 1.04365773e-02 1.79381284e-04 
3.20909999 0.00033645 1.02702795e-02 1.79379812e-04 
3.20977290 0.00033643 1.08891435e-02 1.79378339e-04 
3.21044576 0.00033643 1.06781049e-02 1.79376867e-04 
3.21111863 0.00033643 1.05671069e-02 1.79375395e-04 
3.21179149 0.00033643 1.04687147e-02 1.79373917e-04 
3.21246435 0.00033641 1.07010449e-02 1.79372444e-04 
3.21313717 0.00033641 1.02625541e-02 1.79370973e-04 
3.21380999 0.00033641 1.06319345e-02 1.79369553e-04 
3.21448281 0.00033642 1.05401720e-02 1.79375941e-04 
3.21515564 0.00033643 1.04925276e-02 1.79394019e-04 
3.21582851 0.00033643 1.08733064e-02 1.79412180e-04 
3.21650137 0.00033643 1.04303280e-02 1.79430346e-04 
3.21717423 0.00033642 1.07661234e-02 1.79448518e-04 
3.21784707 0.00033640 1.04416872e-02 1.79466696e-04 
3.21851987 0.00033640 1.03718065e-02 1.79484878e-04 
3.21919267 0.00033640 1.08270651e-02 1.79503061e-04 
3.21986547 0.00033639 1.04489465e-02 1.79521255e-04 
3.22053826 0.00033639 1.03849017e-02 1.79539454e-04 
3.22121104 0.00033639 1.05697345e-02 1.79557659e-04 
3.22188382 0.00033639 1.06881776e-02 1.79575863e-04 
3.22255659 0.00033638 1.07561081e-02 1.79594080e-04 
3.22322936 0.00033638 1.08886288e-02 1.79612301e-04 
3.22390212 0.00033638 1.05924575e-02 1.79630523e-04 
3.22457487 0.00033638 1.06694467e-02 1.79648756e-04 
3.22524763 0.00033635 1.06487424e-02 1.79666994e-04 
3.22592034 0.00033635 1.07746248e-02 1.79685232e-04 
3.22659303 0.00033635 1.06598465e-02 1.79703475e-04 
3.22726573 0.00033635 1.04610670e-02 1.79721730e-04 
3.22793842 0.00033637 1.06078117e-02 1.79739984e-04 
3.22861115 0.00033637 1.02166525e-02 1.79758089e-04 
3.22928389 0.00033637 1.06917603e-02 1.79752027e-04 
3.22995662 0.00033637 1.08624031e-02 1.79740702e-04 
3.23062935 0.00033634 1.06355899e-02 1.79729339e-04 
3.23130202 0.00033634 1.07859948e-02 1.79717986e-04 
3.23197470 0.00033634 1.04765028e-02 1.79706628e-04 
3.23264737 0.00033633 1.02109259e-02 1.79695280e-04 
3.23332004 0.00033633 1.07627281e-02 1.79683928e-04 
3.23399269 0.00033633 1.06831628e-02 1.79672577e-04 
3.23466534 0.00033633 1.08055062e-02 1.79661235e-04 
3.23533799 0.00033632 1.06727454e-02 1.79649889e-04 
3.23601064 0.00033631 1.05926848e-02 1.79638552e-04 
3.23668327 0.00033631 1.05624319e-02 1.79627210e-04 
3.23735590 0.00033631 1.04800270e-02 1.79615877e-04 
3.23802853 0.00033631 1.04492238e-02 1.79604540e-04 
3.23870115 0.00033630 1.04775196e-02 1.79593212e-04 
3.23937375 0.00033630 1.08918799e-02 1.79581879e-04 
3.24004636 0.00033630 1.05340920e-02 1.79570555e-04 
3.24071897 0.00033629 1.09012833e-02 1.79559226e-04 
3.24139154 0.00033627 1.03701513e-02 1.79547901e-04 
3.24206409 0.00033627 1.07224084e-02 1.79536585e-04 
3.24273663 0.00033627 1.03143688e-02 1.79525294e-04 
3.24340918 0.00033629 1.04904695e-02 1.79518006e-04 
3.24408175 0.00033629 1.05776385e-02 1.79522723e-04 
3.24475434 0.00033629 1.04126996e-02 1.79527524e-04 
3.24542692 0.00033629 1.03676535e-02 1.79532320e-04 
3.24609951 0.00033627 1.06170397e-02 1.79537121e-04 
3.24677204 0.00033626 1.04763024e-02 1.79541918e-04 
3.24744457 0.00033626 1.11131931e-02 1.79546720e-04 
3.24811709 0.00033626 1.06795578e-02 1.79551517e-04 
3.24878961 0.00033625 1.05704146e-02 1.79556314e-04 
3.24946212 0.00033625 1.07164147e-02 1.79561118e-04 
3.25013462 0.00033625 1.03809628e-02 1.79565917e-04 
3.25080712 0.00033625 1.07544639e-02 1.79570722e-04 
3.25147962 0.00033624 1.08285383e-02 1.79575521e-04 
3.25215210 0.00033624 1.05190715e-02 1.79580321e-04 
3.25282458 0.00033624 1.05196092e-02 1.79585127e-04 
3.25349707 0.00033623 1.02709064e-02 1.79589926e-04 
3.25416953 0.00033621 1.05752674e-02 1.79594729e-04 
3.25484195 0.00033621 1.07710703e-02 1.79599530e-04 
3.25551437 0.00033621 1.04194296e-02 1.79604338e-04 
3.25618678 0.00033622 1.08141232e-02 1.79609141e-04 
3.25685922 0.00033623 1.06122006e-02 1.79613942e-04 
3.25753167 0.00033623 1.04316495e-02 1.79618855e-04 
3.25820413 0.00033623 1.06165571e-02 1.79640303e-04 
3.25887659 0.00033621 1.07239593e-02 1.79670218e-04 
3.25954902 0.00033620 1.02641017e-02 1.79700205e-04 
3.26022141 0.00033620 1.04058156e-02 1.79730200e-04 
3.26089381 0.00033620 1.04933551e-02 1.79760216e-04 
3.26156621 0.00033619 1.06479493e-02 1.79790247e-04 
3.26223859 0.00033619 1.06601887e-02 1.79820287e-04 
3.26291096 0.00033619 1.06705704e-02 1.79850342e-04 
3.26358334 0.00033619 1.04377696e-02 1.79880418e-04 
3.26425571 0.00033618 1.03126470e-02 1.79910503e-04 
3.26492807 0.00033618 1.03038332e-02 1.79940609e-04 
3.26560043 0.00033618 1.05239303e-02 1.79970724e-04 
3.26627278 0.00033618 1.06961463e-02 1.80000854e-04 
3.26694513 0.00033615 1.07700752e-02 1.80031001e-04 
3.26761743 0.00033615 1.04491155e-02 1.80061160e-04 
3.26828972 0.00033615 1.04234864e-02 1.80091335e-04 
3.26896201 0.00033615 1.06617740e-02 1.80121526e-04 
3.26963430 0.00033617 1.03079663e-02 1.80151731e-04 
3.27030663 0.00033617 1.02853720e-02 1.80181953e-04 
3.27097896 0.00033617 1.07005259e-02 1.80212189e-04 
3.27165129 0.00033616 1.04211392e-02 1.80242449e-04 
3.27232361 0.00033613 1.08049192e-02 1.80273408e-04 
3.27299588 0.00033613 1.07037238e-02 1.80312098e-04 
3.27366815 0.00033613 1.03612106e-02 1.80350868e-04 
3.27434042 0.00033613 1.06612240e-02 1.80389664e-04 
3.27501268 0.00033612 1.03345112e-02 1.80428483e-04 
3.27568493 0.00033612 1.07702838e-02 1.80467322e-04 
3.27635718 0.00033612 1.03503101e-02 1.80506193e-04 
3.27702943 0.00033612 1.04795248e-02 1.80545087e-04 
3.27770167 0.00033611 1.06442755e-02 1.80584001e-04 
3.27837389 0.00033611 1.06729320e-02 1.80622946e-04 
3.27904612 0.00033611 1.07551375e-02 1.80661911e-04 
3.27971835 0.00033609 1.03956424e-02 1.80700906e-04 
3.28039053 0.00033608 1.05499212e-02 1.80739920e-04 
3.28106270 0.00033608 1.06635394e-02 1.80778960e-04 
3.28173486 0.00033608 1.06499260e-02 1.80818024e-04 
3.28240702 0.00033610 1.03184128e-02 1.80857114e-04 
3.28307922 0.00033610 1.05117456e-02 1.80896236e-04 
3.28375142 0.00033610 1.04684730e-02 1.80935377e-04 
3.28442362 0.00033610 1.06950821e-02 1.80974544e-04 
3.28509583 0.00033608 1.03279770e-02 1.81013741e-04 
3.28576798 0.00033607 1.06087559e-02 1.81052958e-04 
3.28644012 0.00033607 1.06480411e-02 1.81092238e-04 
3.28711226 0.00033607 1.08946650e-02 1.81137868e-04 
3.28778440 0.00033606 1.03207502e-02 1.81190257e-04 
3.28845652 0.00033606 1.03570419e-02 1.81242736e-04 
3.28912864 0.00033606 1.04556343e-02 1.81295254e-04 
3.28980076 0.00033606 1.05946109e-02 1.81347826e-04 
3.29047288 0.00033605 1.03965830e-02 1.81400441e-04 
3.29114498 0.00033605 1.02888084e-02 1.81453103e-04 
3.29181708 0.00033605 1.04976002e-02 1.81505804e-04 
3.29248918 0.00033604 1.06770492e-02 1.81558559e-04 
3.29316127 0.00033603 1.04525597e-02 1.81611352e-04 
3.29383333 0.00033603 1.05956180e-02 1.81664197e-04 
3.29450538 0.00033603 1.03187831e-02 1.81717082e-04 
3.29517744 0.00033602 1.04462404e-02 1.81770013e-04 
3.29584948 0.00033601 1.09785946e-02 1.81822990e-04 
3.29652150 0.00033601 1.08515829e-02 1.81876013e-04 
3.29719351 0.00033601 1.03378297e-02 1.81929082e-04 
3.29786553 0.00033602 1.04228744e-02 1.81982197e-04 
3.29853756 0.00033603 1.03852844e-02 1.82035360e-04 
3.29920962 0.00033603 1.06540798e-02 1.82088569e-04 
3.29988167 0.00033603 1.05496399e-02 1.82142735e-04 
3.30055373 0.00033601 1.05525407e-02 1.82333429e-04 
3.30122574 0.00033600 1.08511561e-02 1.82553525e-04 
3.30189773 0.00033600 1.07112288e-02 1.82572354e-04 
3.30256973 0.00033600 1.03262141e-02 1.82564280e-04 
3.30324172 0.00033599 1.06491267e-02 1.82556036e-04 
3.30391370 0.00033599 1.05502160e-02 1.82547793e-04 
3.30458567 0.00033599 1.09526436e-02 1.82539546e-04 
3.30525764 0.00033599 1.03858601e-02 1.82531306e-04 
3.30592961 0.00033597 1.03247450e-02 1.82523067e-04 
3.30660155 0.00033596 1.06662380e-02 1.82514830e-04 
3.30727348 0.00033596 1.05630540e-02 1.82506593e-04 
3.30794541 0.00033596 1.03051562e-02 1.82498358e-04 
3.30861734 0.00033594 1.05458176e-02 1.82490118e-04 
3.30928922 0.00033594 1.06373999e-02 1.82481885e-04 
3.30996111 0.00033594 1.04422898e-02 1.82473654e-04 
3.31063300 0.00033595 1.05283260e-02 1.82465424e-04 
3.31130489 0.00033596 1.04471991e-02 1.82457196e-04 
3.31197682 0.00033596 1.06017923e-02 1.82448967e-04 
3.31264875 0.00033596 1.06133111e-02 1.82440733e-04 
3.31332068 0.00033596 1.06368433e-02 1.82432508e-04 
3.31399259 0.00033593 1.04928301e-02 1.82424283e-04 
3.31466445 0.00033593 1.05785571e-02 1.82416060e-04 
3.31533632 0.00033593 1.04226817e-02 1.82407896e-04 
3.31600818 0.00033593 1.05336038e-02 1.82408974e-04 
3.31668004 0.00033592 1.05964638e-02 1.82432784e-04 
3.31735189 0.00033592 1.06039490e-02 1.82456748e-04 
3.31802373 0.00033592 1.06532397e-02 1.82480726e-04 
3.31869558 0.00033591 1.06123279e-02 1.82504708e-04 
3.31936740 0.00033590 1.10070565e-02 1.82528706e-04 
3.32003920 0.00033590 1.06866143e-02 1.82552707e-04 
3.32071100 0.00033590 1.04647651e-02 1.82576724e-04 
3.32138281 0.00033589 1.04977336e-02 1.82600744e-04 
3.32205458 0.00033588 1.06302618e-02 1.82624772e-04 
3.32272634 0.00033588 1.05747007e-02 1.82648811e-04 
3.32339810 0.00033588 1.04046219e-02 1.82672858e-04 
3.32406986 0.00033589 1.05770972e-02 1.82696916e-04 
3.32474164 0.00033589 1.08630041e-02 1.82720990e-04 
3.32541341 0.00033589 1.06744752e-02 1.82745067e-04 
3.32608519 0.00033589 1.07646788e-02 1.82769153e-04 
3.32675697 0.00033587 1.04410921e-02 1.82793248e-04 
3.32742872 0.00033587 1.07542287e-02 1.82817353e-04 
3.32810045 0.00033587 1.01559427e-02 1.82841467e-04 
3.32877219 0.00033587 1.05656541e-02 1.82865592e-04 
3.32944393 0.00033585 1.07960880e-02 1.82889725e-04 
3.33011563 0.00033585 1.08616848e-02 1.82913974e-04 
3.33078732 0.00033585 1.07056323e-02 1.82954211e-04 
3.33145902 0.00033585 1.07412385e-02 1.83002067e-04 
3.33213071 0.00033584 1.07683658e-02 1.83050017e-04 
3.33280239 0.00033584 1.07273212e-02 1.83097996e-04 
3.33347406 0.00033584 1.03928697e-02 1.83146013e-04 
3.33414574 0.00033583 1.07524818e-02 1.83194069e-04 
3.33481741 0.00033583 1.07323032e-02 1.83242162e-04 
3.33548906 0.00033583 1.02797864e-02 1.83290292e-04 
3.33616072 0.00033583 9.93334496e-03 1.83338468e-04 
3.33683237 0.00033581 1.05699579e-02 1.83386673e-04 
3.33750399 0.00033580 1.06609915e-02 1.83434912e-04 
3.33817559 0.00033580 1.06804367e-02 1.83483193e-04 
3.33884718 0.00033580 1.05815195e-02 1.83531506e-04 
3.33951877 0.00033581 1.05586625e-02 1.83579864e-04 
3.34019038 0.00033582 1.04687561e-02 1.83628260e-04 
3.34086201 0.00033582 1.06049992e-02 1.83676690e-04 
3.34153364 0.00033582 1.03064923e-02 1.83725163e-04 
3.34220527 0.00033579 1.07868612e-02 1.83773675e-04 
3.34287686 0.00033578 1.06822743e-02 1.83822224e-04 
3.34354843 0.00033578 1.09050321e-02 1.83870806e-04 
3.34422000 0.00033578 1.08148085e-02 1.83919422e-04 
3.34489157 0.00033578 1.04778567e-02 1.83966961e-04 
3.34556312 0.00033577 1.03462586e-02 1.84000826e-04 
3.34623467 0.00033577 1.08769088e-02 1.84034625e-04 
3.34690622 0.00033577 1.07098134e-02 1.84068442e-04 
3.34757777 0.00033576 1.05731000e-02 1.84102270e-04 
3.34824930 0.00033576 1.04603755e-02 1.84136125e-04 
3.34892082 0.00033576 1.01868664e-02 1.84169997e-04 
3.34959235 0.00033576 1.04727018e-02 1.84203881e-04 
3.35026387 0.00033573 1.06517505e-02 1.84237792e-04 
3.35093533 0.00033573 1.08871800e-02 1.84271713e-04 
3.35160680 0.00033573 1.06007199e-02 1.84305653e-04 
3.35227826 0.00033574 1.03817831e-02 1.84339612e-04 
3.35294973 0.00033575 1.06696634e-02 1.84373597e-04 
3.35362124 0.00033575 1.06502234e-02 1.84407593e-04 
3.35429274 0.00033575 1.05669580e-02 1.84441615e-04 
3.35496425 0.00033574 1.04782718e-02 1.84475649e-04 
3.35563573 0.00033572 1.03724352e-02 1.84509703e-04 
3.35630717 0.00033572 1.05447240e-02 1.84543775e-04 
3.35697861 0.00033572 1.06028641e-02 1.84577866e-04 
3.35765006 0.00033572 1.04254428e-02 1.84611976e-04 
3.35832149 0.00033571 1.05967291e-02 1.84646103e-04 
3.35899291 0.00033571 1.07151043e-02 1.84680498e-04 
3.35966433 0.00033571 1.04696702e-02 1.84751452e-04 
3.36033575 0.00033570 1.07308849e-02 1.84866380e-04 
3.36100715 0.00033569 1.04512689e-02 1.84981812e-04 
3.36167853 0.00033569 1.05310963e-02 1.85097454e-04 
3.36234991 0.00033569 1.08369018e-02 1.85213320e-04 
3.36302129 0.00033567 1.07129014e-02 1.85329397e-04 
3.36369263 0.00033567 1.05413096e-02 1.85445690e-04 
3.36436397 0.00033567 1.07169878e-02 1.85562203e-04 
3.36503531 0.00033567 1.04743843e-02 1.85678935e-04 
3.36570664 0.00033569 1.03719655e-02 1.85795881e-04 
3.36637802 0.00033569 1.03683908e-02 1.85913063e-04 
3.36704939 0.00033569 1.06447816e-02 1.86030460e-04 
3.36772077 0.00033569 1.05927583e-02 1.86148082e-04 
3.36839215 0.00033566 1.07359078e-02 1.86265933e-04 
3.36906346 0.00033566 1.06369114e-02 1.86383990e-04 
3.36973478 0.00033566 1.04683568e-02 1.86502274e-04 
3.37040609 0.00033566 1.08493651e-02 1.86620788e-04 
3.37107741 0.00033564 1.07674136e-02 1.86739522e-04 
3.37174868 0.00033564 1.01252058e-02 1.86858475e-04 
3.37241995 0.00033564 1.05533498e-02 1.86977661e-04 
3.37309122 0.00033563 1.07829481e-02 1.87097069e-04 
3.37376249 0.00033563 1.08191881e-02 1.87215992e-04 
3.37443375 0.00033563 1.05569498e-02 1.87227226e-04 
3.37510500 0.00033563 1.07059478e-02 1.87216326e-04 
3.37577625 0.00033561 1.05036233e-02 1.87205283e-04 
3.37644748 0.00033559 1.07154686e-02 1.87194242e-04 
3.37711867 0.00033559 1.05304286e-02 1.87183203e-04 
3.37778986 0.00033559 1.02942939e-02 1.87172166e-04 
3.37846104 0.00033560 1.05978126e-02 1.87161130e-04 
3.37913225 0.00033561 1.06759971e-02 1.87150099e-04 
3.37980348 0.00033561 1.05546612e-02 1.87139066e-04 
3.38047471 0.00033561 1.02061331e-02 1.87128030e-04 
3.38114594 0.00033560 1.03593142e-02 1.87117002e-04 
3.38181713 0.00033558 1.05098579e-02 1.87105977e-04 
3.38248830 0.00033558 1.03135814e-02 1.87094954e-04 
3.38315947 0.00033558 1.07436855e-02 1.87083933e-04 
3.38383063 0.00033558 1.03413398e-02 1.87072914e-04 
3.38450178 0.00033557 1.06534627e-02 1.87061897e-04 
3.38517293 0.00033557 1.03441789e-02 1.87050883e-04 
3.38584408 0.00033557 1.07450920e-02 1.87039870e-04 
3.38651522 0.00033556 1.07240182e-02 1.87028859e-04 
3.38718635 0.00033556 1.03388928e-02 1.87017850e-04 
3.38785748 0.00033556 1.10067436e-02 1.87006843e-04 
3.38852860 0.00033556 1.07999983e-02 1.86995632e-04 
3.38919973 0.00033555 1.06081941e-02 1.86983674e-04 
3.38987083 0.00033555 1.06241536e-02 1.86971716e-04 
3.39054193 0.00033555 1.07146667e-02 1.86959754e-04 
3.39121304 0.00033555 1.02157890e-02 1.86947794e-04 
3.39188413 0.00033552 1.06228235e-02 1.86935843e-04 
3.39255518 0.00033552 1.06644728e-02 1.86923889e-04 
3.39322622 0.00033552 1.05662317e-02 1.86911944e-04 
3.39389726 0.00033553 1.02547285e-02 1.86899995e-04 
3.39456831 0.00033554 1.04026646e-02 1.86888047e-04 
3.39523939 0.00033554 1.06323392e-02 1.86876109e-04 
3.39591047 0.00033554 1.01608796e-02 1.86864165e-04 
3.39658155 0.00033553 1.05624282e-02 1.86852231e-04 
3.39725261 0.00033551 1.03326757e-02 1.86840293e-04 
3.39792363 0.00033551 1.05129621e-02 1.86828363e-04 
3.39859465 0.00033551 1.06801505e-02 1.86816431e-04 
3.39926567 0.00033550 1.07717106e-02 1.86804499e-04 
3.39993667 0.00033550 1.04413617e-02 1.86793014e-04 
3.40060767 0.00033550 1.05887758e-02 1.86847181e-04 
3.40127867 0.00033550 1.06750265e-02 1.86908659e-04 
3.40194967 0.00033549 1.08450282e-02 1.86970245e-04 
3.40262064 0.00033548 1.04023252e-02 1.87031834e-04 
3.40329160 0.00033548 1.04334415e-02 1.87085839e-04 
3.40396255 0.00033548 1.06823303e-02 1.87134296e-04 
3.40463351 0.00033546 1.04029964e-02 1.87182761e-04 
3.40530443 0.00033546 1.08121821e-02 1.87231256e-04 
3.40597535 0.00033546 1.08749284e-02 1.87279789e-04 
3.40664626 0.00033546 1.04717575e-02 1.87328360e-04 
3.40731718 0.00033547 1.08154715e-02 1.87376975e-04 
3.40798811 0.00033547 1.04420766e-02 1.87425621e-04 
3.40865904 0.00033547 1.02772745e-02 1.87474306e-04 
3.40932997 0.00033547 1.07853430e-02 1.87523028e-04 
3.41000090 0.00033544 1.05812252e-02 1.87571795e-04 
3.41067178 0.00033544 1.05526974e-02 1.87620593e-04 
3.41134265 0.00033544 1.07007720e-02 1.87669421e-04 
3.41201352 0.00033543 1.07237445e-02 1.87718296e-04 
3.41268439 0.00033543 1.06077354e-02 1.87767207e-04 
3.41335524 0.00033543 1.08205176e-02 1.87816156e-04 
3.41402609 0.00033543 1.05985292e-02 1.87865138e-04 
3.41469694 0.00033542 1.02102988e-02 1.87914164e-04 
3.41536778 0.00033541 1.05770137e-02 1.87963222e-04 
3.41603861 0.00033541 1.07483498e-02 1.88012325e-04 
3.41670944 0.00033541 1.07397851e-02 1.88061459e-04 
3.41738027 0.00033540 1.04744772e-02 1.88110437e-04 
3.41805108 0.00033538 1.04936268e-02 1.88129645e-04 
3.41872184 0.00033538 1.06637885e-02 1.88146914e-04 
3.41939261 0.00033538 1.05452395e-02 1.88164177e-04 
3.42006337 0.00033539 1.05545700e-02 1.88181443e-04 
3.42073416 0.00033540 1.03569775e-02 1.88198715e-04 
3.42140497 0.00033540 1.05610538e-02 1.88215991e-04 
3.42207577 0.00033540 9.95732210e-03 1.88233271e-04 
3.42274658 0.00033538 1.07563849e-02 1.88250558e-04 
3.42341735 0.00033537 1.02732757e-02 1.88267849e-04 
3.42408809 0.00033537 1.05164251e-02 1.88285145e-04 
3.42475884 0.00033537 1.04892585e-02 1.88302444e-04 
3.42542958 0.00033536 1.05315307e-02 1.88319749e-04 
3.42610031 0.00033536 1.03177633e-02 1.88337059e-04 
3.42677103 0.00033536 1.07265453e-02 1.88354366e-04 
3.42744176 0.00033536 1.04328698e-02 1.88371685e-04 
3.42811248 0.00033534 1.02564311e-02 1.88389009e-04 
3.42878317 0.00033534 1.05047139e-02 1.88406338e-04 
3.42945385 0.00033534 1.05758785e-02 1.88423664e-04 
3.43012453 0.00033534 1.07095685e-02 1.88441002e-04 
3.43079521 0.00033532 1.06137880e-02 1.88458338e-04 
3.43146585 0.00033532 1.09412613e-02 1.88475727e-04 
3.43213649 0.00033532 1.07339417e-02 1.88499758e-04 
3.43280713 0.00033532 1.06793207e-02 1.88538753e-04 
3.43347777 0.00033533 1.03262696e-02 1.88577874e-04 
3.43414843 0.00033533 1.02247666e-02 1.88617020e-04 
3.43481909 0.00033533 1.05237637e-02 1.88656183e-04 
3.43548975 0.00033532 1.06402234e-02 1.88695377e-04 
3.43616040 0.00033531 1.07539038e-02 1.88734596e-04 
3.43683101 0.00033531 1.06733665e-02 1.88773831e-04 
3.43750163 0.00033531 1.06834517e-02 1.88813098e-04 
3.43817225 0.00033530 1.06643009e-02 1.88852383e-04 
3.43884285 0.00033529 1.05260086e-02 1.88891692e-04 
3.43951343 0.00033529 1.08455965e-02 1.88931026e-04 
3.44018400 0.00033529 1.06081943e-02 1.88970391e-04 
3.44085458 0.00033528 1.07597005e-02 1.89009773e-04 
3.44152515 0.00033528 1.08604257e-02 1.89049180e-04 
3.44219570 0.00033528 1.05294576e-02 1.89088611e-04 
3.44286625 0.00033528 1.03447370e-02 1.89128068e-04 
3.44353681 0.00033527 1.08683412e-02 1.89167548e-04 
3.44420735 0.00033527 1.07367803e-02 1.89207054e-04 
3.44487788 0.00033527 1.04839412e-02 1.89246584e-04 
3.44554842 0.00033527 1.08392631e-02 1.89286139e-04 
3.44621895 0.00033524 1.05064077e-02 1.89325657e-04 
3.44688944 0.00033524 1.05006322e-02 1.89356426e-04 
3.44755991 0.00033524 1.08855549e-02 1.89382664e-04 
3.44823038 0.00033524 1.08720816e-02 1.89408878e-04 
3.44890085 0.00033525 1.09259263e-02 1.89435102e-04 
3.44957135 0.00033526 1.04987391e-02 1.89461339e-04 
3.45024187 0.00033526 1.03885673e-02 1.89487592e-04 
3.45091238 0.00033526 1.05906119e-02 1.89513850e-04 
3.45158289 0.00033523 1.06578741e-02 1.89540118e-04 
3.45225334 0.00033522 1.07968496e-02 1.89566397e-04 
3.45292379 0.00033522 1.02682228e-02 1.89592688e-04 
3.45359424 0.00033522 1.06145701e-02 1.89618996e-04 
3.45426468 0.00033520 1.04174654e-02 1.89645308e-04 
3.45493509 0.00033520 1.07184835e-02 1.89671624e-04 
3.45560549 0.00033520 1.06643978e-02 1.89697958e-04 
3.45627590 0.00033520 1.04565811e-02 1.89724302e-04 
3.45694630 0.00033519 1.03312273e-02 1.89750657e-04 
3.45761669 0.00033519 1.04763930e-02 1.89777025e-04 
3.45828708 0.00033519 1.05305647e-02 1.89803396e-04 
3.45895746 0.00033518 1.04523611e-02 1.89829783e-04 
3.45962783 0.00033516 1.04770514e-02 1.89856183e-04 
3.46029815 0.00033516 1.06521152e-02 1.89882586e-04 
3.46096847 0.00033516 1.07202706e-02 1.89909263e-04 
3.46163879 0.00033517 1.06433911e-02 1.89950218e-04 
3.46230913 0.00033518 1.05214838e-02 1.89991294e-04 
3.46297950 0.00033518 1.06332453e-02 1.90032397e-04 
3.46364986 0.00033518 1.04345115e-02 1.90073523e-04 
3.46432022 0.00033516 1.04574885e-02 1.90114677e-04 
3.46499055 0.00033515 1.07768839e-02 1.90155860e-04 
3.46566085 0.00033515 1.08131961e-02 1.90197066e-04 
3.46633115 0.00033515 1.04194115e-02 1.90238301e-04 
3.46700145 0.00033514 1.03308934e-02 1.90279559e-04 
3.46767174 0.00033514 1.06277432e-02 1.90320845e-04 
3.46834202 0.00033514 1.05628588e-02 1.90362157e-04 
3.46901230 0.00033514 1.04495532e-02 1.90403497e-04 
3.46968258 0.00033513 1.08240451e-02 1.90444863e-04 
3.47035284 0.00033513 1.08439631e-02 1.90486256e-04 
3.47102310 0.00033513 1.08833276e-02 1.90527671e-04 
3.47169336 0.00033513 1.06696672e-02 1.90569118e-04 
3.47236362 0.00033510 1.05658828e-02 1.90610592e-04 
3.47303382 0.00033510 1.04947565e-02 1.90652089e-04 
3.47370402 0.00033510 1.05815035e-02 1.90693612e-04 
3.47437421 0.00033510 1.07952147e-02 1.90735160e-04 
3.47504441 0.00033511 1.05109755e-02 1.90776736e-04 
3.47571463 0.00033511 1.04186274e-02 1.90818102e-04 
3.47638484 0.00033511 1.04329378e-02 1.90859068e-04 
3.47705506 0.00033510 1.03266948e-02 1.90900060e-04 
